dataset,source,result_file,train_size,seed,repetition,noise_level,skeleton_recall,skeleton_precision,skeleton_shd,direction_precision,direction_recall,v_structure_precision,v_structure_recall,v_structure_f1,directed_edges,undirected_edges,skeleton_edges,v_structures
csuite_nonlin_simpson,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_nonlin_simpson_comparison_experiment_cleaned_reps_100.csv,200,425,51,,0.25,0.5,4.0,,0.0,,,,0.0,2.0,2.0,0.0
csuite_nonlin_simpson,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_nonlin_simpson_comparison_experiment_cleaned_reps_100.csv,200,426,52,,0.25,0.3333333333333333,5.0,,0.0,,,,0.0,3.0,3.0,0.0
csuite_nonlin_simpson,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_nonlin_simpson_comparison_experiment_cleaned_reps_100.csv,200,427,53,,0.25,0.3333333333333333,5.0,0.0,0.0,,,,2.0,1.0,3.0,0.0
csuite_nonlin_simpson,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_nonlin_simpson_comparison_experiment_cleaned_reps_100.csv,200,428,54,,0.25,0.3333333333333333,5.0,,0.0,,,,0.0,3.0,3.0,0.0
csuite_nonlin_simpson,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_nonlin_simpson_comparison_experiment_cleaned_reps_100.csv,200,430,56,,0.25,0.3333333333333333,5.0,,0.0,,,,0.0,3.0,3.0,0.0
csuite_nonlin_simpson,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_nonlin_simpson_comparison_experiment_cleaned_reps_100.csv,200,431,57,,0.5,0.5,4.0,,0.0,,,,0.0,4.0,4.0,0.0
csuite_nonlin_simpson,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_nonlin_simpson_comparison_experiment_cleaned_reps_100.csv,200,432,58,,0.25,0.5,4.0,,0.0,,,,0.0,2.0,2.0,0.0
csuite_nonlin_simpson,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_nonlin_simpson_comparison_experiment_cleaned_reps_100.csv,200,433,59,,0.25,0.3333333333333333,5.0,,0.0,,,,0.0,3.0,3.0,0.0
csuite_nonlin_simpson,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_nonlin_simpson_comparison_experiment_cleaned_reps_100.csv,200,434,60,,0.25,0.5,4.0,,0.0,,,,0.0,2.0,2.0,0.0
csuite_nonlin_simpson,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_nonlin_simpson_comparison_experiment_cleaned_reps_100.csv,200,435,61,,0.25,0.3333333333333333,5.0,,0.0,,,,0.0,3.0,3.0,0.0
csuite_nonlin_simpson,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_nonlin_simpson_comparison_experiment_cleaned_reps_100.csv,200,436,62,,0.25,0.3333333333333333,5.0,0.0,0.0,,,,2.0,1.0,3.0,0.0
csuite_nonlin_simpson,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_nonlin_simpson_comparison_experiment_cleaned_reps_100.csv,200,437,63,,0.25,0.3333333333333333,5.0,,0.0,,,,0.0,3.0,3.0,0.0
csuite_nonlin_simpson,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_nonlin_simpson_comparison_experiment_cleaned_reps_100.csv,200,438,64,,0.5,0.5,4.0,,0.0,,,,0.0,4.0,4.0,0.0
csuite_nonlin_simpson,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_nonlin_simpson_comparison_experiment_cleaned_reps_100.csv,200,439,65,,0.25,0.3333333333333333,5.0,,0.0,,,,0.0,3.0,3.0,0.0
csuite_nonlin_simpson,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_nonlin_simpson_comparison_experiment_cleaned_reps_100.csv,200,440,66,,0.25,0.3333333333333333,5.0,,0.0,,,,0.0,3.0,3.0,0.0
csuite_nonlin_simpson,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_nonlin_simpson_comparison_experiment_cleaned_reps_100.csv,200,441,67,,0.25,0.3333333333333333,5.0,,0.0,,,,0.0,3.0,3.0,0.0
csuite_nonlin_simpson,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_nonlin_simpson_comparison_experiment_cleaned_reps_100.csv,200,442,68,,0.25,0.3333333333333333,5.0,,0.0,,,,0.0,3.0,3.0,0.0
csuite_nonlin_simpson,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_nonlin_simpson_comparison_experiment_cleaned_reps_100.csv,200,443,69,,0.25,0.3333333333333333,5.0,,0.0,,,,0.0,3.0,3.0,0.0
csuite_nonlin_simpson,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_nonlin_simpson_comparison_experiment_cleaned_reps_100.csv,200,444,70,,0.25,0.3333333333333333,5.0,,0.0,,,,0.0,3.0,3.0,0.0
csuite_nonlin_simpson,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_nonlin_simpson_comparison_experiment_cleaned_reps_100.csv,200,445,71,,0.25,0.3333333333333333,5.0,,0.0,,,,0.0,3.0,3.0,0.0
csuite_nonlin_simpson,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_nonlin_simpson_comparison_experiment_cleaned_reps_100.csv,200,446,72,,0.25,0.5,4.0,,0.0,,,,0.0,2.0,2.0,0.0
csuite_nonlin_simpson,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_nonlin_simpson_comparison_experiment_cleaned_reps_100.csv,200,447,73,,0.25,0.3333333333333333,5.0,0.0,0.0,,,,2.0,1.0,3.0,0.0
csuite_nonlin_simpson,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_nonlin_simpson_comparison_experiment_cleaned_reps_100.csv,200,448,74,,0.25,0.3333333333333333,5.0,,0.0,,,,0.0,3.0,3.0,0.0
csuite_nonlin_simpson,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_nonlin_simpson_comparison_experiment_cleaned_reps_100.csv,200,449,75,,0.25,0.3333333333333333,5.0,,0.0,,,,0.0,3.0,3.0,0.0
csuite_nonlin_simpson,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_nonlin_simpson_comparison_experiment_cleaned_reps_100.csv,200,450,76,,0.25,0.3333333333333333,5.0,,0.0,,,,0.0,3.0,3.0,0.0
csuite_nonlin_simpson,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_nonlin_simpson_comparison_experiment_cleaned_reps_100.csv,200,451,77,,0.25,0.3333333333333333,5.0,0.0,0.0,,,,2.0,1.0,3.0,0.0
csuite_nonlin_simpson,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_nonlin_simpson_comparison_experiment_cleaned_reps_100.csv,200,452,78,,0.25,0.3333333333333333,5.0,,0.0,,,,0.0,3.0,3.0,0.0
csuite_nonlin_simpson,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_nonlin_simpson_comparison_experiment_cleaned_reps_100.csv,200,453,79,,0.25,0.5,4.0,,0.0,,,,0.0,2.0,2.0,0.0
csuite_nonlin_simpson,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_nonlin_simpson_comparison_experiment_cleaned_reps_100.csv,200,454,80,,0.25,0.3333333333333333,5.0,,0.0,,,,0.0,3.0,3.0,0.0
csuite_nonlin_simpson,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_nonlin_simpson_comparison_experiment_cleaned_reps_100.csv,200,455,81,,0.25,0.5,4.0,,0.0,,,,0.0,2.0,2.0,0.0
csuite_nonlin_simpson,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_nonlin_simpson_comparison_experiment_cleaned_reps_100.csv,200,456,82,,0.25,0.3333333333333333,5.0,,0.0,,,,0.0,3.0,3.0,0.0
csuite_nonlin_simpson,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_nonlin_simpson_comparison_experiment_cleaned_reps_100.csv,200,457,83,,0.25,0.3333333333333333,5.0,,0.0,,,,0.0,3.0,3.0,0.0
csuite_nonlin_simpson,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_nonlin_simpson_comparison_experiment_cleaned_reps_100.csv,200,458,84,,0.25,0.3333333333333333,5.0,,0.0,,,,0.0,3.0,3.0,0.0
csuite_nonlin_simpson,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_nonlin_simpson_comparison_experiment_cleaned_reps_100.csv,200,459,85,,0.25,0.3333333333333333,5.0,,0.0,,,,0.0,3.0,3.0,0.0
csuite_nonlin_simpson,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_nonlin_simpson_comparison_experiment_cleaned_reps_100.csv,200,460,86,,0.25,0.5,4.0,,0.0,,,,0.0,2.0,2.0,0.0
csuite_nonlin_simpson,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_nonlin_simpson_comparison_experiment_cleaned_reps_100.csv,200,461,87,,0.25,0.3333333333333333,5.0,,0.0,,,,0.0,3.0,3.0,0.0
csuite_nonlin_simpson,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_nonlin_simpson_comparison_experiment_cleaned_reps_100.csv,200,463,89,,0.25,0.5,4.0,,0.0,,,,0.0,2.0,2.0,0.0
csuite_nonlin_simpson,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_nonlin_simpson_comparison_experiment_cleaned_reps_100.csv,200,464,90,,0.25,0.3333333333333333,5.0,0.0,0.0,,,,2.0,1.0,3.0,0.0
csuite_nonlin_simpson,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_nonlin_simpson_comparison_experiment_cleaned_reps_100.csv,200,466,92,,0.25,0.5,4.0,,0.0,,,,0.0,2.0,2.0,0.0
csuite_nonlin_simpson,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_nonlin_simpson_comparison_experiment_cleaned_reps_100.csv,200,467,93,,0.25,0.3333333333333333,5.0,0.0,0.0,,,,2.0,1.0,3.0,0.0
csuite_nonlin_simpson,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_nonlin_simpson_comparison_experiment_cleaned_reps_100.csv,200,468,94,,0.25,0.3333333333333333,5.0,,0.0,,,,0.0,3.0,3.0,0.0
csuite_nonlin_simpson,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_nonlin_simpson_comparison_experiment_cleaned_reps_100.csv,200,469,95,,0.25,0.3333333333333333,5.0,,0.0,,,,0.0,3.0,3.0,0.0
csuite_nonlin_simpson,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_nonlin_simpson_comparison_experiment_cleaned_reps_100.csv,200,470,96,,0.25,0.3333333333333333,5.0,0.0,0.0,,,,2.0,1.0,3.0,0.0
csuite_nonlin_simpson,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_nonlin_simpson_comparison_experiment_cleaned_reps_100.csv,200,471,97,,0.25,0.3333333333333333,5.0,,0.0,,,,0.0,3.0,3.0,0.0
csuite_nonlin_simpson,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_nonlin_simpson_comparison_experiment_cleaned_reps_100.csv,200,472,98,,0.25,0.5,4.0,,0.0,,,,0.0,2.0,2.0,0.0
csuite_nonlin_simpson,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_nonlin_simpson_comparison_experiment_cleaned_reps_100.csv,200,473,99,,0.25,0.5,4.0,,0.0,,,,0.0,2.0,2.0,0.0
csuite_nonlin_simpson,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_nonlin_simpson_comparison_experiment_cleaned_reps_100.csv,200,474,100,,0.25,0.5,4.0,,0.0,,,,0.0,2.0,2.0,0.0
csuite_nonlin_simpson,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_nonlin_simpson_comparison_experiment_cleaned_reps_100.csv,200,475,101,,0.5,0.5,4.0,,0.0,,,,0.0,4.0,4.0,0.0
csuite_nonlin_simpson,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_nonlin_simpson_comparison_experiment_cleaned_reps_100.csv,200,476,102,,0.5,0.5,4.0,,0.0,,,,0.0,4.0,4.0,0.0
csuite_nonlin_simpson,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_nonlin_simpson_comparison_experiment_cleaned_reps_100.csv,200,477,103,,0.25,0.3333333333333333,5.0,,0.0,,,,0.0,3.0,3.0,0.0
csuite_nonlin_simpson,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_nonlin_simpson_comparison_experiment_cleaned_reps_100.csv,200,478,104,,0.25,0.5,4.0,,0.0,,,,0.0,2.0,2.0,0.0
csuite_nonlin_simpson,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_nonlin_simpson_comparison_experiment_cleaned_reps_100.csv,200,479,105,,0.25,0.3333333333333333,5.0,,0.0,,,,0.0,3.0,3.0,0.0
csuite_nonlin_simpson,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_nonlin_simpson_comparison_experiment_cleaned_reps_100.csv,200,481,107,,0.25,0.3333333333333333,5.0,,0.0,,,,0.0,3.0,3.0,0.0
csuite_nonlin_simpson,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_nonlin_simpson_comparison_experiment_cleaned_reps_100.csv,500,500,1,,0.5,0.5,4.0,,0.0,,,,0.0,4.0,4.0,0.0
csuite_nonlin_simpson,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_nonlin_simpson_comparison_experiment_cleaned_reps_100.csv,500,501,2,,0.25,0.3333333333333333,5.0,,0.0,,,,0.0,3.0,3.0,0.0
csuite_nonlin_simpson,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_nonlin_simpson_comparison_experiment_cleaned_reps_100.csv,500,502,3,,0.5,0.5,4.0,,0.0,,,,0.0,4.0,4.0,0.0
csuite_nonlin_simpson,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_nonlin_simpson_comparison_experiment_cleaned_reps_100.csv,500,503,4,,0.5,0.5,4.0,,0.0,,,,0.0,4.0,4.0,0.0
csuite_nonlin_simpson,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_nonlin_simpson_comparison_experiment_cleaned_reps_100.csv,500,504,5,,0.25,0.3333333333333333,5.0,,0.0,,,,0.0,3.0,3.0,0.0
csuite_nonlin_simpson,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_nonlin_simpson_comparison_experiment_cleaned_reps_100.csv,500,505,6,,0.5,0.5,4.0,,0.0,,,,0.0,4.0,4.0,0.0
csuite_nonlin_simpson,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_nonlin_simpson_comparison_experiment_cleaned_reps_100.csv,500,507,8,,0.25,0.3333333333333333,5.0,,0.0,,,,0.0,3.0,3.0,0.0
csuite_nonlin_simpson,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_nonlin_simpson_comparison_experiment_cleaned_reps_100.csv,500,508,9,,0.5,0.5,4.0,,0.0,,,,0.0,4.0,4.0,0.0
csuite_nonlin_simpson,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_nonlin_simpson_comparison_experiment_cleaned_reps_100.csv,500,509,10,,0.5,0.5,4.0,,0.0,,,,0.0,4.0,4.0,0.0
csuite_nonlin_simpson,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_nonlin_simpson_comparison_experiment_cleaned_reps_100.csv,500,510,11,,0.5,0.5,4.0,,0.0,,,,0.0,4.0,4.0,0.0
csuite_nonlin_simpson,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_nonlin_simpson_comparison_experiment_cleaned_reps_100.csv,500,511,12,,0.5,0.5,4.0,,0.0,,,,0.0,4.0,4.0,0.0
csuite_nonlin_simpson,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_nonlin_simpson_comparison_experiment_cleaned_reps_100.csv,500,512,13,,0.25,0.3333333333333333,5.0,,0.0,,,,0.0,3.0,3.0,0.0
csuite_nonlin_simpson,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_nonlin_simpson_comparison_experiment_cleaned_reps_100.csv,500,513,14,,0.5,0.5,4.0,,0.0,,,,0.0,4.0,4.0,0.0
csuite_nonlin_simpson,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_nonlin_simpson_comparison_experiment_cleaned_reps_100.csv,500,514,15,,0.5,0.5,4.0,,0.0,,,,0.0,4.0,4.0,0.0
csuite_nonlin_simpson,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_nonlin_simpson_comparison_experiment_cleaned_reps_100.csv,500,515,16,,0.75,0.6,3.0,,0.0,,,,0.0,5.0,5.0,0.0
csuite_nonlin_simpson,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_nonlin_simpson_comparison_experiment_cleaned_reps_100.csv,500,516,17,,0.25,0.3333333333333333,5.0,,0.0,,,,0.0,3.0,3.0,0.0
csuite_nonlin_simpson,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_nonlin_simpson_comparison_experiment_cleaned_reps_100.csv,500,517,18,,0.5,0.5,4.0,,0.0,,,,0.0,4.0,4.0,0.0
csuite_nonlin_simpson,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_nonlin_simpson_comparison_experiment_cleaned_reps_100.csv,500,518,19,,0.5,0.5,4.0,,0.0,,,,0.0,4.0,4.0,0.0
csuite_nonlin_simpson,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_nonlin_simpson_comparison_experiment_cleaned_reps_100.csv,500,519,20,,0.5,0.5,4.0,,0.0,,,,0.0,4.0,4.0,0.0
csuite_nonlin_simpson,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_nonlin_simpson_comparison_experiment_cleaned_reps_100.csv,500,520,21,,0.5,0.5,4.0,,0.0,,,,0.0,4.0,4.0,0.0
csuite_nonlin_simpson,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_nonlin_simpson_comparison_experiment_cleaned_reps_100.csv,500,521,22,,0.5,0.5,4.0,,0.0,,,,0.0,4.0,4.0,0.0
csuite_nonlin_simpson,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_nonlin_simpson_comparison_experiment_cleaned_reps_100.csv,500,522,23,,0.25,0.3333333333333333,5.0,,0.0,,,,0.0,3.0,3.0,0.0
csuite_nonlin_simpson,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_nonlin_simpson_comparison_experiment_cleaned_reps_100.csv,500,523,24,,0.5,0.5,4.0,,0.0,,,,0.0,4.0,4.0,0.0
csuite_nonlin_simpson,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_nonlin_simpson_comparison_experiment_cleaned_reps_100.csv,500,524,25,,0.5,0.5,4.0,,0.0,,,,0.0,4.0,4.0,0.0
csuite_nonlin_simpson,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_nonlin_simpson_comparison_experiment_cleaned_reps_100.csv,500,525,26,,0.25,0.3333333333333333,5.0,,0.0,,,,0.0,3.0,3.0,0.0
csuite_nonlin_simpson,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_nonlin_simpson_comparison_experiment_cleaned_reps_100.csv,500,526,27,,0.5,0.5,4.0,,0.0,,,,0.0,4.0,4.0,0.0
csuite_nonlin_simpson,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_nonlin_simpson_comparison_experiment_cleaned_reps_100.csv,500,527,28,,0.5,0.5,4.0,,0.0,,,,0.0,4.0,4.0,0.0
csuite_nonlin_simpson,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_nonlin_simpson_comparison_experiment_cleaned_reps_100.csv,500,528,29,,0.5,0.5,4.0,,0.0,,,,0.0,4.0,4.0,0.0
csuite_nonlin_simpson,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_nonlin_simpson_comparison_experiment_cleaned_reps_100.csv,500,529,30,,0.25,0.3333333333333333,5.0,,0.0,,,,0.0,3.0,3.0,0.0
csuite_nonlin_simpson,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_nonlin_simpson_comparison_experiment_cleaned_reps_100.csv,500,530,31,,0.5,0.5,4.0,,0.0,,,,0.0,4.0,4.0,0.0
csuite_nonlin_simpson,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_nonlin_simpson_comparison_experiment_cleaned_reps_100.csv,500,531,32,,0.5,0.5,4.0,,0.0,,,,0.0,4.0,4.0,0.0
csuite_nonlin_simpson,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_nonlin_simpson_comparison_experiment_cleaned_reps_100.csv,500,532,33,,0.5,0.5,4.0,,0.0,,,,0.0,4.0,4.0,0.0
csuite_nonlin_simpson,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_nonlin_simpson_comparison_experiment_cleaned_reps_100.csv,500,533,34,,0.25,0.3333333333333333,5.0,,0.0,,,,0.0,3.0,3.0,0.0
csuite_nonlin_simpson,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_nonlin_simpson_comparison_experiment_cleaned_reps_100.csv,500,534,35,,0.5,0.5,4.0,,0.0,,,,0.0,4.0,4.0,0.0
csuite_nonlin_simpson,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_nonlin_simpson_comparison_experiment_cleaned_reps_100.csv,500,535,36,,0.5,0.5,4.0,,0.0,,,,0.0,4.0,4.0,0.0
csuite_nonlin_simpson,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_nonlin_simpson_comparison_experiment_cleaned_reps_100.csv,500,536,37,,0.5,0.5,4.0,,0.0,,,,0.0,4.0,4.0,0.0
csuite_nonlin_simpson,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_nonlin_simpson_comparison_experiment_cleaned_reps_100.csv,500,537,38,,0.5,0.5,4.0,,0.0,,,,0.0,4.0,4.0,0.0
csuite_nonlin_simpson,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_nonlin_simpson_comparison_experiment_cleaned_reps_100.csv,500,538,39,,0.5,0.5,4.0,,0.0,,,,0.0,4.0,4.0,0.0
csuite_nonlin_simpson,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_nonlin_simpson_comparison_experiment_cleaned_reps_100.csv,500,539,40,,0.25,0.5,4.0,,0.0,,,,0.0,2.0,2.0,0.0
csuite_nonlin_simpson,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_nonlin_simpson_comparison_experiment_cleaned_reps_100.csv,500,540,41,,0.25,0.3333333333333333,5.0,,0.0,,,,0.0,3.0,3.0,0.0
csuite_nonlin_simpson,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_nonlin_simpson_comparison_experiment_cleaned_reps_100.csv,500,541,42,,0.5,0.5,4.0,,0.0,,,,0.0,4.0,4.0,0.0
csuite_nonlin_simpson,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_nonlin_simpson_comparison_experiment_cleaned_reps_100.csv,500,542,43,,0.5,0.5,4.0,,0.0,,,,0.0,4.0,4.0,0.0
csuite_nonlin_simpson,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_nonlin_simpson_comparison_experiment_cleaned_reps_100.csv,500,543,44,,0.5,0.5,4.0,,0.0,,,,0.0,4.0,4.0,0.0
