algorithm,column_order,actual_column_order,graph_structure,graph_nodes,graph_edges,undirected_edges,train_size,seed,repetition,categorical_cols,frobenius_corr_norm,k_marginal_tvd,ks_significant_count,ks_significant_percentage,max_corr_difference,mean_corr_difference,mean_ks_distance,mi_matrix_difference,mi_matrix_size,nnaa,propensity_acc_err,propensity_avg_acc,propensity_avg_pMSE,propensity_pMSE_err,synthetic_data_path,test_dataset_path,train_dataset_path
cpdag_v1_both_vanilla_discovered_first,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0","{0: {""parents"": [], ""undirected"": [1, 2]}, 1: {""parents"": [], ""undirected"": [0, 3]}, 2: {""parents"": [], ""undirected"": [0, 4]}, 3: {""parents"": [], ""undirected"": [1, 5, 7]}, 4: {""parents"": [], ""undirected"": [2, 6]}, 5: {""parents"": [], ""undirected"": [3, 7]}, 6: {""parents"": [], ""undirected"": [4, 8]}, 7: {""parents"": [], ""undirected"": [3, 5]}, 8: {""parents"": [], ""undirected"": [6]}}",9,0,9,200,469,35,,0.45583927661571694,0.24433333333333337,1,0.1111111111111111,0.11891416147180728,0.04156934165961637,0.03188888888888888,0.000644918911052792,9,0.52075,0.008657118952778447,0.5230440739159274,0.0014667150451859216,0.00020901909129472464,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/synthetic/synthetic_cpdag_v1_both_vanilla_discovered_first_original_ts200_s469.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/train_ts200_s469.npz
cpdag_v1_both_vanilla_discovered_first,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0","{0: {""parents"": [2], ""undirected"": [1]}, 1: {""parents"": [], ""undirected"": [0, 3]}, 2: {""parents"": [], ""undirected"": []}, 3: {""parents"": [], ""undirected"": [1, 5]}, 4: {""parents"": [2, 6], ""undirected"": []}, 5: {""parents"": [], ""undirected"": [3, 7]}, 6: {""parents"": [], ""undirected"": []}, 7: {""parents"": [], ""undirected"": [5]}, 8: {""parents"": [6], ""undirected"": []}}",9,4,4,200,470,36,,1.487843198387053,0.2496111111111111,4,0.4444444444444444,0.49422973696141687,0.10972982332241411,0.041055555555555553,0.0001823938119686619,9,0.5177499999999999,0.008575466378746196,0.5336812827974821,0.001809982457880481,0.00024962590630327734,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/synthetic/synthetic_cpdag_v1_both_vanilla_discovered_first_original_ts200_s470.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/train_ts200_s470.npz
cpdag_v1_both_vanilla_discovered_first,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0","{0: {""parents"": [], ""undirected"": [1, 2]}, 1: {""parents"": [], ""undirected"": [0, 3]}, 2: {""parents"": [], ""undirected"": [0, 4]}, 3: {""parents"": [], ""undirected"": [1, 5]}, 4: {""parents"": [], ""undirected"": [2, 6]}, 5: {""parents"": [], ""undirected"": [3, 7]}, 6: {""parents"": [], ""undirected"": [4]}, 7: {""parents"": [], ""undirected"": [5]}, 8: {""parents"": [], ""undirected"": []}}",9,0,7,200,471,37,,0.3937177458509042,0.2528472222222223,3,0.3333333333333333,0.1006980086687621,0.03625792714451078,0.047111111111111104,0.0001823938119686619,9,0.54025,0.007060457583844286,0.5550753878199532,0.0036588767468298798,0.00029712811177831644,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/synthetic/synthetic_cpdag_v1_both_vanilla_discovered_first_original_ts200_s471.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/train_ts200_s471.npz
cpdag_v1_both_vanilla_discovered_first,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0","{0: {""parents"": [], ""undirected"": [1, 2]}, 1: {""parents"": [], ""undirected"": [0]}, 2: {""parents"": [], ""undirected"": [0, 4]}, 3: {""parents"": [], ""undirected"": [5]}, 4: {""parents"": [], ""undirected"": [2, 6]}, 5: {""parents"": [], ""undirected"": [3, 7]}, 6: {""parents"": [], ""undirected"": [4, 8]}, 7: {""parents"": [], ""undirected"": [5]}, 8: {""parents"": [], ""undirected"": [6]}}",9,0,7,200,472,38,,0.48882251797800935,0.25837500000000013,5,0.5555555555555556,0.11014856131473524,0.0456013150654767,0.04738888888888889,0.00024128433357323517,9,0.538,0.007710021674067418,0.5431173753866785,0.004001670207569287,0.00011289459333822775,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/synthetic/synthetic_cpdag_v1_both_vanilla_discovered_first_original_ts200_s472.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/train_ts200_s472.npz
cpdag_v1_both_vanilla_discovered_first,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0","{0: {""parents"": [2], ""undirected"": [1]}, 1: {""parents"": [], ""undirected"": [0, 3]}, 2: {""parents"": [4], ""undirected"": []}, 3: {""parents"": [2], ""undirected"": [1, 5]}, 4: {""parents"": [6], ""undirected"": []}, 5: {""parents"": [], ""undirected"": [3, 7]}, 6: {""parents"": [], ""undirected"": []}, 7: {""parents"": [], ""undirected"": [5]}, 8: {""parents"": [], ""undirected"": []}}",9,4,4,200,473,39,,0.4992851428725316,0.2517638888888889,6,0.6666666666666666,0.15154769063069085,0.04552935921194886,0.04627777777777778,0.0003869304069152927,9,0.5365,0.00879528078557833,0.5353417574405631,0.0029562390785341456,0.00015139904155535966,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/synthetic/synthetic_cpdag_v1_both_vanilla_discovered_first_original_ts200_s473.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/train_ts200_s473.npz
cpdag_v1_both_vanilla_discovered_first,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0","{0: {""parents"": [], ""undirected"": [1, 2]}, 1: {""parents"": [], ""undirected"": [0]}, 2: {""parents"": [], ""undirected"": [0, 3, 4]}, 3: {""parents"": [], ""undirected"": [2, 5]}, 4: {""parents"": [], ""undirected"": [2, 6]}, 5: {""parents"": [], ""undirected"": [3, 7]}, 6: {""parents"": [], ""undirected"": [4, 8]}, 7: {""parents"": [], ""undirected"": [5]}, 8: {""parents"": [], ""undirected"": [6]}}",9,0,8,200,474,40,,0.8301523356553614,0.256125,5,0.5555555555555556,0.18115153839640474,0.08030606029882485,0.05227777777777778,0.00024128433357300437,9,0.5335000000000001,0.004089113406852337,0.5313953247862618,0.001102208029729007,6.363222455107011e-05,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/synthetic/synthetic_cpdag_v1_both_vanilla_discovered_first_original_ts200_s474.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/train_ts200_s474.npz
cpdag_v1_both_vanilla_discovered_first,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0","{0: {""parents"": [], ""undirected"": [1, 2]}, 1: {""parents"": [], ""undirected"": [0]}, 2: {""parents"": [], ""undirected"": [0, 4]}, 3: {""parents"": [], ""undirected"": [5]}, 4: {""parents"": [6], ""undirected"": [2]}, 5: {""parents"": [], ""undirected"": [3, 7]}, 6: {""parents"": [], ""undirected"": []}, 7: {""parents"": [], ""undirected"": [5]}, 8: {""parents"": [6], ""undirected"": []}}",9,2,5,200,475,41,,0.7997487502980003,0.2608055555555556,6,0.6666666666666666,0.16308004680840116,0.0876017592116689,0.05594444444444445,0.00038693040691548894,9,0.54,0.007444024968596945,0.5331070983957902,0.002865670485239918,0.00017324229152564118,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/synthetic/synthetic_cpdag_v1_both_vanilla_discovered_first_original_ts200_s475.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/train_ts200_s475.npz
cpdag_v1_both_vanilla_discovered_first,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0","{0: {""parents"": [], ""undirected"": [1]}, 1: {""parents"": [], ""undirected"": [0]}, 2: {""parents"": [], ""undirected"": [4]}, 3: {""parents"": [], ""undirected"": [5]}, 4: {""parents"": [6], ""undirected"": [2]}, 5: {""parents"": [], ""undirected"": [3, 7]}, 6: {""parents"": [], ""undirected"": []}, 7: {""parents"": [], ""undirected"": [5]}, 8: {""parents"": [6], ""undirected"": []}}",9,2,4,200,476,42,,0.719707928108037,0.25777777777777783,5,0.5555555555555556,0.15599164669131435,0.0696357363760143,0.050944444444444445,0.0002412843335729834,9,0.537,0.004914680874190712,0.5434500697938445,0.004332582285143495,0.00025635570490508926,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/synthetic/synthetic_cpdag_v1_both_vanilla_discovered_first_original_ts200_s476.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/train_ts200_s476.npz
cpdag_v1_both_vanilla_discovered_first,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0","{0: {""parents"": [], ""undirected"": [1, 2]}, 1: {""parents"": [], ""undirected"": [0]}, 2: {""parents"": [], ""undirected"": [0, 4]}, 3: {""parents"": [], ""undirected"": [5]}, 4: {""parents"": [], ""undirected"": [2, 6]}, 5: {""parents"": [], ""undirected"": [3, 7]}, 6: {""parents"": [], ""undirected"": [4]}, 7: {""parents"": [], ""undirected"": [5]}, 8: {""parents"": [], ""undirected"": []}}",9,0,6,200,477,43,,0.5451656412474836,0.24688888888888894,5,0.5555555555555556,0.13232743346568343,0.05008697227165694,0.04416666666666666,0.00018239589136540325,9,0.5215,0.005979661141189978,0.5523745497435378,0.004074125926983639,0.00019720991244872116,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/synthetic/synthetic_cpdag_v1_both_vanilla_discovered_first_original_ts200_s477.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/train_ts200_s477.npz
cpdag_v1_both_vanilla_discovered_first,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0","{0: {""parents"": [], ""undirected"": [1, 2]}, 1: {""parents"": [], ""undirected"": [0]}, 2: {""parents"": [], ""undirected"": [0, 4]}, 3: {""parents"": [], ""undirected"": [5]}, 4: {""parents"": [], ""undirected"": [2, 6]}, 5: {""parents"": [], ""undirected"": [3, 7]}, 6: {""parents"": [], ""undirected"": [4, 8]}, 7: {""parents"": [], ""undirected"": [5]}, 8: {""parents"": [], ""undirected"": [6]}}",9,0,7,200,478,44,,0.4093707297448992,0.2531111111111111,5,0.5555555555555556,0.10752793838154809,0.0407536775773862,0.04594444444444444,0.0002412843335732142,9,0.54625,0.0062290676009826434,0.5352500573037677,0.002002804212321024,0.0001408212818928022,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/synthetic/synthetic_cpdag_v1_both_vanilla_discovered_first_original_ts200_s478.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/train_ts200_s478.npz
cpdag_v1_both_vanilla_discovered_first,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0","{0: {""parents"": [], ""undirected"": [1, 2]}, 1: {""parents"": [], ""undirected"": [0]}, 2: {""parents"": [], ""undirected"": [0, 4]}, 3: {""parents"": [], ""undirected"": [5]}, 4: {""parents"": [], ""undirected"": [2, 6]}, 5: {""parents"": [], ""undirected"": [3, 7]}, 6: {""parents"": [], ""undirected"": [4, 8]}, 7: {""parents"": [], ""undirected"": [5, 8]}, 8: {""parents"": [], ""undirected"": [6, 7]}}",9,0,8,200,479,45,,0.7986352159337243,0.2542499999999999,5,0.5555555555555556,0.18104050001810523,0.0750643570318719,0.057499999999999996,0.0002412843335732142,9,0.5347500000000001,0.006113583309648072,0.5279454616640364,0.002932022007096121,0.00024582573267543494,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/synthetic/synthetic_cpdag_v1_both_vanilla_discovered_first_original_ts200_s479.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/train_ts200_s479.npz
cpdag_v1_both_vanilla_discovered_first,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0","{0: {""parents"": [], ""undirected"": [1, 2]}, 1: {""parents"": [], ""undirected"": [0]}, 2: {""parents"": [], ""undirected"": [0, 4]}, 3: {""parents"": [], ""undirected"": [5]}, 4: {""parents"": [6], ""undirected"": [2]}, 5: {""parents"": [], ""undirected"": [3, 7]}, 6: {""parents"": [], ""undirected"": []}, 7: {""parents"": [], ""undirected"": [5]}, 8: {""parents"": [6], ""undirected"": []}}",9,2,5,200,480,46,,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/synthetic/synthetic_cpdag_v1_both_vanilla_discovered_first_original_ts200_s480.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/train_ts200_s480.npz
cpdag_v1_both_vanilla_discovered_first,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0","{0: {""parents"": [2], ""undirected"": []}, 1: {""parents"": [0], ""undirected"": []}, 2: {""parents"": [4], ""undirected"": []}, 3: {""parents"": [1], ""undirected"": []}, 4: {""parents"": [], ""undirected"": [6]}, 5: {""parents"": [3], ""undirected"": [7]}, 6: {""parents"": [3], ""undirected"": [4, 8]}, 7: {""parents"": [], ""undirected"": [5]}, 8: {""parents"": [], ""undirected"": [6]}}",9,6,3,200,481,47,,0.5260912703611921,0.24825000000000003,3,0.3333333333333333,0.17044965658860825,0.04001383227013995,0.04094444444444445,0.0002412843335730673,9,0.528,0.005210680287827909,0.5346541059000974,0.002626457645499619,0.00011912141425550583,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/synthetic/synthetic_cpdag_v1_both_vanilla_discovered_first_original_ts200_s481.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/train_ts200_s481.npz
cpdag_v1_both_vanilla_discovered_first,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0","{0: {""parents"": [], ""undirected"": [1, 2]}, 1: {""parents"": [], ""undirected"": [0]}, 2: {""parents"": [], ""undirected"": [0, 4]}, 3: {""parents"": [], ""undirected"": [5]}, 4: {""parents"": [], ""undirected"": [2, 6]}, 5: {""parents"": [], ""undirected"": [3, 7]}, 6: {""parents"": [], ""undirected"": [4]}, 7: {""parents"": [], ""undirected"": [5]}, 8: {""parents"": [], ""undirected"": []}}",9,0,6,200,482,48,,1.0179918220820503,0.25572222222222224,5,0.5555555555555556,0.2147081449728068,0.10349677937539593,0.04883333333333333,0.00030246842698501973,9,0.54225,0.016563931887035022,0.5372568576974555,0.002864643817546166,0.00028322642159728516,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/synthetic/synthetic_cpdag_v1_both_vanilla_discovered_first_original_ts200_s482.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/train_ts200_s482.npz
cpdag_v1_both_vanilla_discovered_first,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0","{0: {""parents"": [], ""undirected"": [1, 2]}, 1: {""parents"": [], ""undirected"": [0]}, 2: {""parents"": [], ""undirected"": [0, 4]}, 3: {""parents"": [], ""undirected"": [5]}, 4: {""parents"": [], ""undirected"": [2, 6]}, 5: {""parents"": [], ""undirected"": [3, 7]}, 6: {""parents"": [], ""undirected"": [4, 8]}, 7: {""parents"": [], ""undirected"": [5]}, 8: {""parents"": [], ""undirected"": [6]}}",9,0,7,200,483,49,,0.5175209100993768,0.2535416666666667,7,0.7777777777777778,0.12794052975239623,0.04964573786618886,0.05422222222222222,0.0001823938119686619,9,0.53225,0.006778576571205962,0.5195717799641817,0.0018636921331943376,0.00013766353430865299,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/synthetic/synthetic_cpdag_v1_both_vanilla_discovered_first_original_ts200_s483.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/train_ts200_s483.npz
cpdag_v1_both_vanilla_discovered_first,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0","{0: {""parents"": [], ""undirected"": [1]}, 1: {""parents"": [], ""undirected"": [0]}, 2: {""parents"": [], ""undirected"": [4]}, 3: {""parents"": [], ""undirected"": [5]}, 4: {""parents"": [], ""undirected"": [2, 6]}, 5: {""parents"": [], ""undirected"": [3, 7]}, 6: {""parents"": [], ""undirected"": [4, 8]}, 7: {""parents"": [], ""undirected"": [5]}, 8: {""parents"": [], ""undirected"": [6]}}",9,0,6,200,484,50,,0.5847531624917396,0.2571805555555555,7,0.7777777777777778,0.16729820146352348,0.053269668451373375,0.05461111111111112,0.00018239589136540325,9,0.549,0.011873546712715696,0.5629052142804206,0.0071721924675067755,0.00041068561586505876,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/synthetic/synthetic_cpdag_v1_both_vanilla_discovered_first_original_ts200_s484.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/train_ts200_s484.npz
cpdag_v1_both_vanilla_discovered_first,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0","{0: {""parents"": [], ""undirected"": [1, 2]}, 1: {""parents"": [3], ""undirected"": [0]}, 2: {""parents"": [], ""undirected"": [0, 4]}, 3: {""parents"": [], ""undirected"": []}, 4: {""parents"": [6], ""undirected"": [2]}, 5: {""parents"": [3], ""undirected"": [7]}, 6: {""parents"": [], ""undirected"": []}, 7: {""parents"": [], ""undirected"": [5, 8]}, 8: {""parents"": [6], ""undirected"": [7]}}",9,4,5,200,485,51,,1.3067267011262182,0.2521388888888889,7,0.7777777777777778,0.3439039066197155,0.11835716924198879,0.0475,0.0001823938119686619,9,0.52675,0.009848143944730084,0.5359954581002749,0.0025502849639929014,0.00017249886756912793,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/synthetic/synthetic_cpdag_v1_both_vanilla_discovered_first_original_ts200_s485.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/train_ts200_s485.npz
cpdag_v1_both_vanilla_discovered_first,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0","{0: {""parents"": [], ""undirected"": [1, 2]}, 1: {""parents"": [], ""undirected"": [0]}, 2: {""parents"": [], ""undirected"": [0, 4]}, 3: {""parents"": [], ""undirected"": [5]}, 4: {""parents"": [6], ""undirected"": [2]}, 5: {""parents"": [], ""undirected"": [3, 7]}, 6: {""parents"": [], ""undirected"": []}, 7: {""parents"": [], ""undirected"": [5]}, 8: {""parents"": [6], ""undirected"": []}}",9,2,5,200,486,52,,0.7484611095673521,0.2535416666666667,6,0.6666666666666666,0.2541115762870182,0.06734514544891555,0.053611111111111116,0.0001823938119686619,9,0.53825,0.005335714409930587,0.5567698460940887,0.005343041498542382,0.00018646110084838193,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/synthetic/synthetic_cpdag_v1_both_vanilla_discovered_first_original_ts200_s486.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/train_ts200_s486.npz
