algorithm,column_order,actual_column_order,graph_structure,graph_nodes,graph_edges,undirected_edges,train_size,seed,repetition,categorical_cols,frobenius_corr_norm,k_marginal_tvd,ks_significant_count,ks_significant_percentage,max_corr_difference,mean_corr_difference,mean_ks_distance,mi_matrix_difference,mi_matrix_size,nnaa,propensity_acc_err,propensity_avg_acc,propensity_avg_pMSE,propensity_pMSE_err,synthetic_data_path,test_dataset_path,train_dataset_path
cpdag_v1_both_vanilla_discovered_first,original,"x0_0,x1_0,x2_0,x3_0","{0: {""parents"": [], ""undirected"": [1, 3]}, 1: {""parents"": [], ""undirected"": [0]}, 2: {""parents"": [], ""undirected"": []}, 3: {""parents"": [], ""undirected"": [0]}}",4,0,2,100,314,55,,0.11996126522707767,0.23416666666666666,3,0.75,0.05188719368728639,0.03064144660208359,0.056125,0.0,4,0.536,0.013558040657303004,0.513506732468806,0.001571931322634254,0.00017133506110758527,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/synthetic/synthetic_cpdag_v1_both_vanilla_discovered_first_original_ts100_s314.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/train_ts100_s314.npz
cpdag_v1_both_vanilla_discovered_first,original,"x0_0,x1_0,x2_0,x3_0","{0: {""parents"": [], ""undirected"": [1, 2]}, 1: {""parents"": [], ""undirected"": [0]}, 2: {""parents"": [], ""undirected"": [0]}, 3: {""parents"": [], ""undirected"": []}}",4,0,2,100,315,56,,0.30458182192437405,0.2469166666666667,4,1.0,0.1514276631062066,0.06649619418088548,0.075625,0.0,4,0.5607500000000001,0.009876139373588642,0.5486508305954609,0.0027552126205576503,0.00016289770670449612,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/synthetic/synthetic_cpdag_v1_both_vanilla_discovered_first_original_ts100_s315.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/train_ts100_s315.npz
cpdag_v1_both_vanilla_discovered_first,original,"x0_0,x1_0,x2_0,x3_0","{0: {""parents"": [], ""undirected"": [1, 2]}, 1: {""parents"": [], ""undirected"": [0]}, 2: {""parents"": [], ""undirected"": [0]}, 3: {""parents"": [], ""undirected"": []}}",4,0,2,100,316,57,,0.05735679483378542,0.2406666666666667,3,0.75,0.024625751366281624,0.015614068907090092,0.047875,0.00011169294289121488,4,0.5505,0.005909772600834141,0.5144697420672139,0.0008344196315224053,0.00015942702721936415,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/synthetic/synthetic_cpdag_v1_both_vanilla_discovered_first_original_ts100_s316.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/train_ts100_s316.npz
cpdag_v1_both_vanilla_discovered_first,original,"x0_0,x1_0,x2_0,x3_0","{0: {""parents"": [], ""undirected"": [1, 2]}, 1: {""parents"": [], ""undirected"": [0]}, 2: {""parents"": [], ""undirected"": [0]}, 3: {""parents"": [], ""undirected"": []}}",4,0,2,100,317,58,,0.05943459985800953,0.23125000000000004,4,1.0,0.035071171276185864,0.013884431234283493,0.08075,0.0,4,0.5315000000000001,0.00735413372502373,0.5310816752714459,0.0025506821500333177,0.0002562070881708186,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/synthetic/synthetic_cpdag_v1_both_vanilla_discovered_first_original_ts100_s317.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/train_ts100_s317.npz
cpdag_v1_both_vanilla_discovered_first,original,"x0_0,x1_0,x2_0,x3_0","{0: {""parents"": [], ""undirected"": [1]}, 1: {""parents"": [], ""undirected"": [0]}, 2: {""parents"": [], ""undirected"": []}, 3: {""parents"": [], ""undirected"": []}}",4,0,1,100,318,59,,0.2041961750978952,0.23175000000000004,1,0.25,0.12312632005767377,0.040297725660074196,0.041875,0.0,4,0.54225,0.004718658587939603,0.5115531520671083,0.0014172141029818604,9.557578054730838e-05,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/synthetic/synthetic_cpdag_v1_both_vanilla_discovered_first_original_ts100_s318.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/train_ts100_s318.npz
cpdag_v1_both_vanilla_discovered_first,original,"x0_0,x1_0,x2_0,x3_0","{0: {""parents"": [], ""undirected"": [1]}, 1: {""parents"": [], ""undirected"": [0]}, 2: {""parents"": [], ""undirected"": []}, 3: {""parents"": [], ""undirected"": []}}",4,0,1,100,319,60,,0.1571095845168171,0.22666666666666668,4,1.0,0.07769968944511288,0.03539256839897368,0.05025,0.0002497621240495581,4,0.54925,0.007401766146857101,0.4980055731775975,0.0006489388091933726,0.00010287175268886718,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/synthetic/synthetic_cpdag_v1_both_vanilla_discovered_first_original_ts100_s319.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/train_ts100_s319.npz
cpdag_v1_both_vanilla_discovered_first,original,"x0_0,x1_0,x2_0,x3_0","{0: {""parents"": [], ""undirected"": [1, 2]}, 1: {""parents"": [], ""undirected"": [0]}, 2: {""parents"": [], ""undirected"": [0]}, 3: {""parents"": [], ""undirected"": []}}",4,0,2,100,320,61,,0.25985742209243484,0.25325,4,1.0,0.1141137469650832,0.056337177920519156,0.0855,0.00011169294289107891,4,0.55025,0.00743176504300381,0.5283780121932382,0.002515901918601662,0.0001686282385281879,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/synthetic/synthetic_cpdag_v1_both_vanilla_discovered_first_original_ts100_s320.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/train_ts100_s320.npz
cpdag_v1_both_vanilla_discovered_first,original,"x0_0,x1_0,x2_0,x3_0","{0: {""parents"": [], ""undirected"": [1, 2, 3]}, 1: {""parents"": [], ""undirected"": [0]}, 2: {""parents"": [], ""undirected"": [0]}, 3: {""parents"": [], ""undirected"": [0]}}",4,0,3,100,321,62,,0.13585079497080857,0.24241666666666672,2,0.5,0.06708186165999454,0.031080393100202094,0.049624999999999996,0.0,4,0.5375,0.01009742558281808,0.5364515989548488,0.002821534850141796,0.0002263840723369348,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/synthetic/synthetic_cpdag_v1_both_vanilla_discovered_first_original_ts100_s321.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/train_ts100_s321.npz
cpdag_v1_both_vanilla_discovered_first,original,"x0_0,x1_0,x2_0,x3_0","{0: {""parents"": [], ""undirected"": [1, 2, 3]}, 1: {""parents"": [], ""undirected"": [0]}, 2: {""parents"": [], ""undirected"": [0]}, 3: {""parents"": [], ""undirected"": [0]}}",4,0,3,100,322,63,,0.08323149231944597,0.22825000000000004,1,0.25,0.04893711638046063,0.018095607537602084,0.037875000000000006,0.0,4,0.5367500000000001,0.006849658197972346,0.510116177446236,0.0006771691524633989,0.00010064856807711427,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/synthetic/synthetic_cpdag_v1_both_vanilla_discovered_first_original_ts100_s322.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/train_ts100_s322.npz
cpdag_v1_both_vanilla_discovered_first,original,"x0_0,x1_0,x2_0,x3_0","{0: {""parents"": [], ""undirected"": [1, 2]}, 1: {""parents"": [], ""undirected"": [0]}, 2: {""parents"": [], ""undirected"": [0]}, 3: {""parents"": [], ""undirected"": []}}",4,0,2,100,323,64,,0.32372962974503067,0.24483333333333338,4,1.0,0.18621158275201538,0.06347629783372018,0.0895,0.00022339607229764866,4,0.53525,0.007362514904079389,0.5357982891500118,0.0022478790075205523,0.00017695002800910794,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/synthetic/synthetic_cpdag_v1_both_vanilla_discovered_first_original_ts100_s323.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/train_ts100_s323.npz
cpdag_v1_both_vanilla_discovered_first,original,"x0_0,x1_0,x2_0,x3_0","{0: {""parents"": [], ""undirected"": [1]}, 1: {""parents"": [], ""undirected"": [0]}, 2: {""parents"": [], ""undirected"": []}, 3: {""parents"": [], ""undirected"": []}}",4,0,1,100,324,65,,0.061748337688469206,0.23175000000000004,3,0.75,0.03280332571292858,0.013945954864070782,0.07575,0.0,4,0.52675,0.007928941933569926,0.5421522557098852,0.0035798469351709617,0.00035142722753272294,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/synthetic/synthetic_cpdag_v1_both_vanilla_discovered_first_original_ts100_s324.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/train_ts100_s324.npz
cpdag_v1_both_vanilla_discovered_first,original,"x0_0,x1_0,x2_0,x3_0","{0: {""parents"": [], ""undirected"": [1, 2]}, 1: {""parents"": [], ""undirected"": [0]}, 2: {""parents"": [], ""undirected"": [0]}, 3: {""parents"": [], ""undirected"": []}}",4,0,2,100,325,66,,0.05672167304406344,0.22466666666666665,2,0.5,0.026631141030977162,0.014904158375688745,0.04075,0.0,4,0.5197499999999999,0.007591716271633889,0.49614630170623064,0.0005079040481949095,6.946402110432442e-05,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/synthetic/synthetic_cpdag_v1_both_vanilla_discovered_first_original_ts100_s325.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/train_ts100_s325.npz
cpdag_v1_both_vanilla_discovered_first,original,"x0_0,x1_0,x2_0,x3_0","{0: {""parents"": [], ""undirected"": [1, 2]}, 1: {""parents"": [], ""undirected"": [0]}, 2: {""parents"": [], ""undirected"": [0]}, 3: {""parents"": [], ""undirected"": []}}",4,0,2,100,326,67,,0.1057907185668404,0.22733333333333336,3,0.75,0.04754451616988327,0.02746212930403839,0.049,0.0,4,0.542,0.006489834449769294,0.5270056998377792,0.0012741435679650566,0.00012191065470992281,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/synthetic/synthetic_cpdag_v1_both_vanilla_discovered_first_original_ts100_s326.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/train_ts100_s326.npz
cpdag_v1_both_vanilla_discovered_first,original,"x0_0,x1_0,x2_0,x3_0","{0: {""parents"": [], ""undirected"": [1, 2]}, 1: {""parents"": [], ""undirected"": [0]}, 2: {""parents"": [], ""undirected"": [0]}, 3: {""parents"": [], ""undirected"": []}}",4,0,2,100,327,68,,0.28449459104841496,0.22458333333333336,1,0.25,0.1559070966415363,0.058376403761065156,0.037250000000000005,0.00011169294289103359,4,0.519,0.0085119091452769,0.5194505684330901,0.0004651329778273605,0.00016087155231253142,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/synthetic/synthetic_cpdag_v1_both_vanilla_discovered_first_original_ts100_s327.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/train_ts100_s327.npz
cpdag_v1_both_vanilla_discovered_first,original,"x0_0,x1_0,x2_0,x3_0","{0: {""parents"": [], ""undirected"": [1]}, 1: {""parents"": [], ""undirected"": [0]}, 2: {""parents"": [], ""undirected"": []}, 3: {""parents"": [], ""undirected"": []}}",4,0,1,100,328,69,,0.2669439433881098,0.25133333333333335,2,0.5,0.1345966953563529,0.06064271229375053,0.0575,0.0,4,0.538,0.008889490935368144,0.5429708141628793,0.002409993830214046,0.00023166792689161128,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/synthetic/synthetic_cpdag_v1_both_vanilla_discovered_first_original_ts100_s328.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/train_ts100_s328.npz
cpdag_v1_both_vanilla_discovered_first,original,"x0_0,x1_0,x2_0,x3_0","{0: {""parents"": [], ""undirected"": [1, 2]}, 1: {""parents"": [], ""undirected"": [0]}, 2: {""parents"": [], ""undirected"": [0]}, 3: {""parents"": [], ""undirected"": []}}",4,0,2,100,329,70,,0.1562920552875716,0.24550000000000005,3,0.75,0.09329690224090825,0.031888045106730406,0.0655,0.0,4,0.55375,0.004821071818305216,0.5232845423734016,0.0009501841686191759,9.486013846873691e-05,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/synthetic/synthetic_cpdag_v1_both_vanilla_discovered_first_original_ts100_s329.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/train_ts100_s329.npz
cpdag_v1_both_vanilla_discovered_first,original,"x0_0,x1_0,x2_0,x3_0","{0: {""parents"": [], ""undirected"": [1]}, 1: {""parents"": [], ""undirected"": [0]}, 2: {""parents"": [], ""undirected"": []}, 3: {""parents"": [], ""undirected"": []}}",4,0,1,100,330,71,,0.0820844522563163,0.225,1,0.25,0.032223944723406006,0.021495342801835463,0.03937500000000001,0.0,4,0.542,0.013427912502706765,0.5233161614924822,0.0013447143915094862,0.00026611927543314156,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/synthetic/synthetic_cpdag_v1_both_vanilla_discovered_first_original_ts100_s330.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/train_ts100_s330.npz
cpdag_v1_both_vanilla_discovered_first,original,"x0_0,x1_0,x2_0,x3_0","{0: {""parents"": [], ""undirected"": [1, 2]}, 1: {""parents"": [], ""undirected"": [0]}, 2: {""parents"": [], ""undirected"": [0]}, 3: {""parents"": [], ""undirected"": []}}",4,0,2,100,331,72,,0.14373795223744462,0.24600000000000008,4,1.0,0.09365881444505966,0.02857107353215055,0.067,0.0,4,0.5385,0.005184635597824626,0.567977039291886,0.00561148418027069,0.00018259350263407473,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/synthetic/synthetic_cpdag_v1_both_vanilla_discovered_first_original_ts100_s331.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/train_ts100_s331.npz
cpdag_v1_both_vanilla_discovered_first,original,"x0_0,x1_0,x2_0,x3_0","{0: {""parents"": [], ""undirected"": [1, 2]}, 1: {""parents"": [], ""undirected"": [0]}, 2: {""parents"": [], ""undirected"": [0]}, 3: {""parents"": [], ""undirected"": []}}",4,0,2,100,332,73,,0.1429057893277831,0.2444166666666667,3,0.75,0.06878743686100766,0.03165523217317876,0.058499999999999996,0.0,4,0.5445,0.0054225500845698,0.5473866185391923,0.0029893009232957856,0.00021389615607465256,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/synthetic/synthetic_cpdag_v1_both_vanilla_discovered_first_original_ts100_s332.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/train_ts100_s332.npz
cpdag_v1_both_vanilla_discovered_first,original,"x0_0,x1_0,x2_0,x3_0","{0: {""parents"": [], ""undirected"": [1, 2]}, 1: {""parents"": [], ""undirected"": [0]}, 2: {""parents"": [], ""undirected"": [0]}, 3: {""parents"": [], ""undirected"": []}}",4,0,2,100,333,74,,0.3251568439883869,0.23033333333333336,3,0.75,0.20098814090635764,0.06156950862961518,0.0485,0.0,4,0.52525,0.010841989794129847,0.527361760420128,0.0012639790036221784,0.00021809644048157597,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/synthetic/synthetic_cpdag_v1_both_vanilla_discovered_first_original_ts100_s333.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/train_ts100_s333.npz
cpdag_v1_both_vanilla_discovered_first,original,"x0_0,x1_0,x2_0,x3_0","{0: {""parents"": [], ""undirected"": [1, 2]}, 1: {""parents"": [], ""undirected"": [0]}, 2: {""parents"": [], ""undirected"": [0]}, 3: {""parents"": [], ""undirected"": []}}",4,0,2,100,334,75,,0.21682420212900558,0.2359166666666667,4,1.0,0.13448336899098032,0.04525938166074056,0.052375,0.0,4,0.544,0.005029797653721824,0.5173445521991793,0.00302978535502545,0.0002531083381016696,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/synthetic/synthetic_cpdag_v1_both_vanilla_discovered_first_original_ts100_s334.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/train_ts100_s334.npz
cpdag_v1_both_vanilla_discovered_first,original,"x0_0,x1_0,x2_0,x3_0","{0: {""parents"": [], ""undirected"": [1, 2]}, 1: {""parents"": [], ""undirected"": [0]}, 2: {""parents"": [], ""undirected"": [0]}, 3: {""parents"": [], ""undirected"": []}}",4,0,2,100,335,76,,0.28958511837383494,0.23133333333333336,4,1.0,0.15295393390379444,0.059725636141990945,0.07,0.00028110528290200193,4,0.537,0.004456492628990856,0.535000258610274,0.0011118676366691307,0.00012881742620793866,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/synthetic/synthetic_cpdag_v1_both_vanilla_discovered_first_original_ts100_s335.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/train_ts100_s335.npz
cpdag_v1_both_vanilla_discovered_first,original,"x0_0,x1_0,x2_0,x3_0","{0: {""parents"": [], ""undirected"": [1, 2]}, 1: {""parents"": [], ""undirected"": [0]}, 2: {""parents"": [], ""undirected"": [0]}, 3: {""parents"": [], ""undirected"": []}}",4,0,2,100,336,77,,0.28591962378358965,0.22000000000000006,0,0.0,0.14083470589011166,0.06061704186809308,0.032375,0.0,4,0.52075,0.005784497292424362,0.5005163777595343,0.0006831028844446888,7.271513535128046e-05,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/synthetic/synthetic_cpdag_v1_both_vanilla_discovered_first_original_ts100_s336.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/train_ts100_s336.npz
