algorithm,column_order,actual_column_order,graph_structure,graph_nodes,graph_edges,undirected_edges,train_size,seed,repetition,categorical_cols,frobenius_corr_norm,k_marginal_tvd,ks_significant_count,ks_significant_percentage,max_corr_difference,mean_corr_difference,mean_ks_distance,mi_matrix_difference,mi_matrix_size,nnaa,propensity_acc_err,propensity_avg_acc,propensity_avg_pMSE,propensity_pMSE_err,synthetic_data_path,test_dataset_path,train_dataset_path
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,100,335,86,,0.13688358015221463,0.23875000000000002,4,1.0,0.06319405412873558,0.03400805421159377,0.0675,0.0,4,0.5449999999999999,0.005244060282282888,0.5462601657828486,0.004059732853850631,0.00029758960371982745,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts100_s335.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts100_s335.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,100,336,87,,0.07567319253655733,0.21408333333333338,1,0.25,0.044446139006658614,0.015242274790107277,0.030375,0.0001116929428912602,4,0.533,0.0014107746632812902,0.49755455384260305,0.00029479442504984533,4.029974210214461e-05,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts100_s336.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts100_s336.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,100,337,88,,0.224403193844727,0.25875000000000004,4,1.0,0.09618103552486035,0.054037487725302535,0.093625,0.0,4,0.584,0.008429178018239983,0.5594943318077041,0.005002300797093239,0.0005532102944094576,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts100_s337.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts100_s337.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,100,338,89,,0.12454823243194085,0.23225000000000004,3,0.75,0.06352220826098354,0.028951731773419625,0.064375,0.0,4,0.544,0.004269650768292197,0.5653268282477762,0.0053997709378082286,0.00034812555683335223,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts100_s338.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts100_s338.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,100,339,90,,0.0753557159320011,0.2306666666666667,3,0.75,0.03060860003267829,0.019343453837977125,0.0475,0.00011169294289121488,4,0.5685,0.005382912788583138,0.5309807349762122,0.0018448011766502466,0.0002303153117149887,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts100_s339.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts100_s339.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,100,340,91,,0.25445041165952886,0.27158333333333334,4,1.0,0.11490913219733989,0.06220273243883415,0.09612499999999999,0.0001116929428912602,4,0.58475,0.0052967645085966845,0.5745798535182848,0.006744176010896942,0.0002988271420011342,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts100_s340.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts100_s340.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,100,341,92,,0.12925092302839375,0.23491666666666666,2,0.5,0.07598927901773056,0.026271026084077387,0.040874999999999995,0.0,4,0.54775,0.00547497649725611,0.48603852229339617,0.0010179493667049817,9.330127503028284e-05,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts100_s341.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts100_s341.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,100,342,93,,0.12731421540803062,0.2305,2,0.5,0.052823256727812185,0.03050039817428492,0.039375,0.0001823979706436509,4,0.55,0.011031042105398084,0.5298214943955633,0.0015974662910513751,0.00026591940793418224,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts100_s342.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts100_s342.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,100,343,94,,0.7813878832294484,0.24825000000000005,3,0.75,0.5124018850603405,0.14472568558778864,0.05975,0.0003351093896127629,4,0.56525,0.006835122108124178,0.537441711184119,0.002316299060748791,0.0002519219646348877,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts100_s343.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts100_s343.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,100,344,95,,0.12795009130608545,0.22183333333333335,2,0.5,0.060409915561055016,0.028714161642514502,0.036125000000000004,0.00011169294289107891,4,0.5295000000000001,0.008940769752619877,0.5193379111293814,0.0009764152841317024,0.00015303820123304217,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts100_s344.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts100_s344.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,100,345,96,,0.1200694015940391,0.24166666666666667,4,1.0,0.06524483175332207,0.028221662979648527,0.0715,0.0,4,0.5469999999999999,0.005361966207439578,0.5257628529179624,0.0010124315136342162,0.00013946806424950078,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts100_s345.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts100_s345.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,100,346,97,,0.16926665512966052,0.2374166666666667,4,1.0,0.07347731999425844,0.04182233013303647,0.06775,0.0,4,0.5569999999999999,0.008276258796314858,0.5034610699781321,0.0016428392226296503,0.0001792046926849023,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts100_s346.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts100_s346.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,100,347,98,,0.15575474586866547,0.24816666666666665,4,1.0,0.0829478912433862,0.03304406460469691,0.0655,0.0,4,0.57125,0.006820897654758749,0.5313953450521747,0.004255199546266306,0.00019760542830989369,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts100_s347.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts100_s347.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,100,348,99,,0.14348768474188978,0.2511666666666667,4,1.0,0.06078620607507157,0.037047000348711,0.071625,0.00011169294289116956,4,0.5589999999999999,0.010874397046442321,0.5285969073696852,0.0014906032595700292,0.0002251886665980131,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts100_s348.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts100_s348.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,100,349,100,,0.12096421509851814,0.23450000000000001,3,0.75,0.057937944970897326,0.027867199296764456,0.076625,0.00018239797064367863,4,0.5447500000000001,0.008530418141582959,0.5541500158466355,0.004790622711671513,0.0006398500758744973,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts100_s349.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts100_s349.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,100,350,101,,0.060485263948111614,0.23291666666666666,4,1.0,0.022740682297615056,0.01574534501463905,0.057124999999999995,0.0002497621240495581,4,0.55,0.004252738562559701,0.5130047194264907,0.0007273882098557373,4.918524592069881e-05,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts100_s350.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts100_s350.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,100,351,102,,0.12747681862599466,0.2449166666666667,2,0.5,0.07359248960470743,0.027472989471592157,0.053250000000000006,0.00011169294289116956,4,0.5527500000000001,0.0060737354967468635,0.5327175606448324,0.002489862066624249,0.0001638250808586875,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts100_s351.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts100_s351.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,100,352,103,,0.08472963233321608,0.23324999999999999,4,1.0,0.039908185792201456,0.020198089791261736,0.066125,0.00018239797064376192,4,0.54775,0.004799802348839504,0.541269691923101,0.0027423696488649216,0.0001088288552220002,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts100_s352.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts100_s352.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,100,353,104,,0.08740044618315126,0.2305,3,0.75,0.05666815264977809,0.015555876734844746,0.056625,0.00011169294289112423,4,0.5645,0.007122963877486145,0.5419391507180608,0.003459702878408312,0.0001425194923932858,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts100_s353.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts100_s353.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,100,354,105,,0.12624767366674866,0.22275,1,0.25,0.05218777737864411,0.031168808599204345,0.040125,0.0,4,0.544,0.0061080192292334145,0.5060574306617158,0.0005576382928496057,5.498990170673977e-05,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts100_s354.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts100_s354.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,100,355,106,,0.12197926507393425,0.23500000000000001,4,1.0,0.057946073184831914,0.030653110271560053,0.0635,0.0,4,0.5465,0.013893306305064471,0.49361050045497323,0.00018766024666207548,5.183378319962908e-05,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts100_s355.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts100_s355.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,100,356,107,,0.3933992380668059,0.2570833333333334,4,1.0,0.17866609564138125,0.09908327549811267,0.088,0.00011169294289121488,4,0.5815,0.0073165700589129055,0.5573239943150344,0.005208236113288255,0.00024582628899651296,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts100_s356.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts100_s356.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,100,357,108,,0.09438932874483306,0.22583333333333333,1,0.25,0.046214946817665026,0.02302930499797103,0.041125,0.00011169294289107891,4,0.53925,0.006150068543071963,0.5508232632921238,0.003441677496443233,0.00018479630159906157,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts100_s357.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts100_s357.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,100,358,109,,0.15337869991415062,0.24050000000000002,2,0.5,0.056484920001578676,0.040655873023015675,0.05,0.00011169294289103359,4,0.565,0.00481219269297454,0.4932721449417228,0.00034862248275451403,8.695999374399506e-05,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts100_s358.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts100_s358.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,100,359,110,,0.1094663228454398,0.22225000000000003,3,0.75,0.04704919494159565,0.029297431117785766,0.04625,0.00011169294289098826,4,0.55975,0.007562737031878173,0.5351367623317514,0.0024221587846694308,0.00024235250362935885,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts100_s359.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts100_s359.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,100,360,111,,0.10510191533507977,0.24225,3,0.75,0.04820474697587196,0.028596585900188137,0.06437499999999999,0.0,4,0.56125,0.008462372621029933,0.5418937800298305,0.002342497891587065,0.00013660342415263704,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts100_s360.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts100_s360.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,100,361,112,,0.04550783021135507,0.22141666666666668,2,0.5,0.0258692552203329,0.008854564613699933,0.048125,0.0,4,0.5402499999999999,0.007477972750263553,0.5039537003514386,0.00026080262664457805,7.407804827889833e-05,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts100_s361.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts100_s361.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,100,362,113,,0.06603767082461498,0.24158333333333334,3,0.75,0.02745585945720952,0.014861024856549054,0.05125,0.00011169294289107891,4,0.552,0.006488477427141208,0.5473771460286855,0.0053715202024129174,0.0002982399474037259,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts100_s362.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts100_s362.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,100,363,114,,0.2052545585074096,0.23566666666666666,3,0.75,0.09448157098804733,0.04858237694722106,0.048,0.00011169294289112423,4,0.56575,0.011469565700618864,0.5570325089673622,0.005117584605476655,0.0003285910243581556,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts100_s363.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts100_s363.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,100,364,115,,0.07380048664928668,0.23925000000000005,4,1.0,0.04055246826291958,0.016070238600975267,0.053,0.0,4,0.55175,0.008632549072964863,0.5452531107830592,0.0024683371414428606,0.00012403058058558505,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts100_s364.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts100_s364.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,100,365,116,,0.2815053934028458,0.24758333333333338,4,1.0,0.11926486851926277,0.07605599941508023,0.064125,0.00028110528290192983,4,0.583,0.013313270585655894,0.5075719024411696,0.0012412954031690141,0.0001149171389566921,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts100_s365.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts100_s365.npz
