algorithm,column_order,actual_column_order,graph_structure,graph_nodes,graph_edges,undirected_edges,train_size,seed,repetition,categorical_cols,correlation_matrix_difference,k_marginal_tvd,nnaa,noise_level,test_dataset_path,train_dataset_path
cpdag_discovered,original,"X0,X1,X2,X3","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [0, 2], ""undirected"": []}, 2: {""parents"": [], ""undirected"": [3]}, 3: {""parents"": [], ""undirected"": [2]}}",4,2,1,100,348,98,,0.1856204024730737,0.24108333333333334,0.51225,0.5,datasets/global_test_set.npz,
cpdag_discovered,original,"X0,X1,X2,X3","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [0, 2], ""undirected"": []}, 2: {""parents"": [], ""undirected"": [3]}, 3: {""parents"": [], ""undirected"": [2]}}",4,2,1,100,349,99,,0.20317916494760765,0.23900000000000002,0.5105,0.5,datasets/global_test_set.npz,
cpdag_discovered,original,"X0,X1,X2,X3","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [0, 2], ""undirected"": []}, 2: {""parents"": [], ""undirected"": [3]}, 3: {""parents"": [], ""undirected"": [2]}}",4,2,1,100,350,100,,0.2656106214599598,0.24608333333333335,0.527,0.5,datasets/global_test_set.npz,
vanilla,original,"X0,X1,X2,X3",no_graph,0,0,0,200,375,1,,0.49525775556766993,0.2531666666666667,0.5237499999999999,0.5,datasets/global_test_set.npz,
vanilla,original,"X0,X1,X2,X3",no_graph,0,0,0,200,376,2,,0.21593374176976857,0.25733333333333336,0.5387500000000001,0.5,datasets/global_test_set.npz,
vanilla,original,"X0,X1,X2,X3",no_graph,0,0,0,200,377,3,,0.479288618347699,0.2535833333333334,0.496,0.5,datasets/global_test_set.npz,
vanilla,original,"X0,X1,X2,X3",no_graph,0,0,0,200,378,4,,0.1824287310445012,0.2424166666666667,0.5129999999999999,0.5,datasets/global_test_set.npz,
vanilla,original,"X0,X1,X2,X3",no_graph,0,0,0,200,379,5,,0.2014326609915902,0.26016666666666666,0.5285,0.5,datasets/global_test_set.npz,
vanilla,original,"X0,X1,X2,X3",no_graph,0,0,0,200,380,6,,0.24901500389660933,0.2540833333333333,0.52225,0.5,datasets/global_test_set.npz,
vanilla,original,"X0,X1,X2,X3",no_graph,0,0,0,200,381,7,,0.05780169593170896,0.2611666666666667,0.5257499999999999,0.5,datasets/global_test_set.npz,
vanilla,original,"X0,X1,X2,X3",no_graph,0,0,0,200,382,8,,0.08781921007268882,0.2510833333333333,0.50425,0.5,datasets/global_test_set.npz,
vanilla,original,"X0,X1,X2,X3",no_graph,0,0,0,200,383,9,,0.09745492635996175,0.24116666666666667,0.5155,0.5,datasets/global_test_set.npz,
vanilla,original,"X0,X1,X2,X3",no_graph,0,0,0,200,384,10,,0.059626535561772144,0.23891666666666667,0.49875,0.5,datasets/global_test_set.npz,
vanilla,original,"X0,X1,X2,X3",no_graph,0,0,0,200,385,11,,0.3245604088949401,0.24783333333333335,0.5209999999999999,0.5,datasets/global_test_set.npz,
vanilla,original,"X0,X1,X2,X3",no_graph,0,0,0,200,386,12,,0.11712639669180064,0.24458333333333335,0.5155000000000001,0.5,datasets/global_test_set.npz,
vanilla,original,"X0,X1,X2,X3",no_graph,0,0,0,200,387,13,,0.32841177362219454,0.23275,0.51625,0.5,datasets/global_test_set.npz,
vanilla,original,"X0,X1,X2,X3",no_graph,0,0,0,200,388,14,,0.19791717080049884,0.24566666666666667,0.50925,0.5,datasets/global_test_set.npz,
vanilla,original,"X0,X1,X2,X3",no_graph,0,0,0,200,389,15,,0.3630951262367551,0.24425,0.509,0.5,datasets/global_test_set.npz,
vanilla,original,"X0,X1,X2,X3",no_graph,0,0,0,200,390,16,,0.3200539336689035,0.2555833333333334,0.5115,0.5,datasets/global_test_set.npz,
vanilla,original,"X0,X1,X2,X3",no_graph,0,0,0,200,391,17,,0.5199061257054737,0.25875,0.5145,0.5,datasets/global_test_set.npz,
vanilla,original,"X0,X1,X2,X3",no_graph,0,0,0,200,392,18,,0.10530726168105572,0.25958333333333333,0.52525,0.5,datasets/global_test_set.npz,
vanilla,original,"X0,X1,X2,X3",no_graph,0,0,0,200,393,19,,0.20789530512150195,0.25125000000000003,0.521,0.5,datasets/global_test_set.npz,
vanilla,original,"X0,X1,X2,X3",no_graph,0,0,0,200,394,20,,0.16401007575548793,0.24733333333333332,0.52425,0.5,datasets/global_test_set.npz,
vanilla,original,"X0,X1,X2,X3",no_graph,0,0,0,200,395,21,,0.27926140539903876,0.2439166666666667,0.522,0.5,datasets/global_test_set.npz,
vanilla,original,"X0,X1,X2,X3",no_graph,0,0,0,200,396,22,,0.39225558451024106,0.24241666666666664,0.514,0.5,datasets/global_test_set.npz,
vanilla,original,"X0,X1,X2,X3",no_graph,0,0,0,200,397,23,,0.09703991110126924,0.23116666666666671,0.5029999999999999,0.5,datasets/global_test_set.npz,
vanilla,original,"X0,X1,X2,X3",no_graph,0,0,0,200,398,24,,0.21679195568393453,0.24716666666666667,0.52,0.5,datasets/global_test_set.npz,
vanilla,original,"X0,X1,X2,X3",no_graph,0,0,0,200,399,25,,0.31721686391303155,0.24608333333333335,0.5065,0.5,datasets/global_test_set.npz,
vanilla,original,"X0,X1,X2,X3",no_graph,0,0,0,200,400,26,,0.084432915447361,0.2516666666666667,0.49749999999999994,0.5,datasets/global_test_set.npz,
vanilla,original,"X0,X1,X2,X3",no_graph,0,0,0,200,401,27,,0.17651985986954707,0.23033333333333336,0.49275,0.5,datasets/global_test_set.npz,
vanilla,original,"X0,X1,X2,X3",no_graph,0,0,0,200,402,28,,0.1131957420919573,0.24358333333333335,0.51125,0.5,datasets/global_test_set.npz,
vanilla,original,"X0,X1,X2,X3",no_graph,0,0,0,200,403,29,,0.06171809617651511,0.24941666666666665,0.51225,0.5,datasets/global_test_set.npz,
vanilla,original,"X0,X1,X2,X3",no_graph,0,0,0,200,404,30,,0.08939657461599719,0.23450000000000001,0.50875,0.5,datasets/global_test_set.npz,
vanilla,original,"X0,X1,X2,X3",no_graph,0,0,0,200,405,31,,0.2711672970504674,0.2469166666666667,0.5065,0.5,datasets/global_test_set.npz,
vanilla,original,"X0,X1,X2,X3",no_graph,0,0,0,200,406,32,,0.20909219688833058,0.24016666666666667,0.5177499999999999,0.5,datasets/global_test_set.npz,
vanilla,original,"X0,X1,X2,X3",no_graph,0,0,0,200,407,33,,0.045966988177788416,0.2324166666666667,0.50575,0.5,datasets/global_test_set.npz,
vanilla,original,"X0,X1,X2,X3",no_graph,0,0,0,200,408,34,,0.384176731609016,0.25175,0.5129999999999999,0.5,datasets/global_test_set.npz,
vanilla,original,"X0,X1,X2,X3",no_graph,0,0,0,200,409,35,,0.23621720185407302,0.25500000000000006,0.5195000000000001,0.5,datasets/global_test_set.npz,
vanilla,original,"X0,X1,X2,X3",no_graph,0,0,0,200,410,36,,0.28732251594835917,0.25966666666666666,0.516,0.5,datasets/global_test_set.npz,
vanilla,original,"X0,X1,X2,X3",no_graph,0,0,0,200,411,37,,0.19846769202100992,0.23424999999999999,0.5169999999999999,0.5,datasets/global_test_set.npz,
vanilla,original,"X0,X1,X2,X3",no_graph,0,0,0,200,412,38,,0.18207879131986282,0.24649999999999997,0.5125,0.5,datasets/global_test_set.npz,
vanilla,original,"X0,X1,X2,X3",no_graph,0,0,0,200,413,39,,0.15634507023338073,0.24583333333333335,0.5165,0.5,datasets/global_test_set.npz,
vanilla,original,"X0,X1,X2,X3",no_graph,0,0,0,200,414,40,,0.221940926554157,0.2434166666666667,0.514,0.5,datasets/global_test_set.npz,
vanilla,original,"X0,X1,X2,X3",no_graph,0,0,0,200,415,41,,0.10324122719494191,0.24608333333333335,0.519,0.5,datasets/global_test_set.npz,
vanilla,original,"X0,X1,X2,X3",no_graph,0,0,0,200,416,42,,0.1435209400841366,0.24691666666666667,0.52325,0.5,datasets/global_test_set.npz,
vanilla,original,"X0,X1,X2,X3",no_graph,0,0,0,200,417,43,,0.22296647394475533,0.24041666666666664,0.5197499999999999,0.5,datasets/global_test_set.npz,
vanilla,original,"X0,X1,X2,X3",no_graph,0,0,0,200,418,44,,0.21635672185392932,0.24275000000000002,0.51675,0.5,datasets/global_test_set.npz,
vanilla,original,"X0,X1,X2,X3",no_graph,0,0,0,200,419,45,,0.06367450616648516,0.2383333333333333,0.514,0.5,datasets/global_test_set.npz,
vanilla,original,"X0,X1,X2,X3",no_graph,0,0,0,200,420,46,,0.11034219794625319,0.24850000000000003,0.50525,0.5,datasets/global_test_set.npz,
vanilla,original,"X0,X1,X2,X3",no_graph,0,0,0,200,421,47,,0.18839974236912155,0.2386666666666667,0.50225,0.5,datasets/global_test_set.npz,
vanilla,original,"X0,X1,X2,X3",no_graph,0,0,0,200,422,48,,0.21827510514063792,0.24650000000000002,0.51725,0.5,datasets/global_test_set.npz,
vanilla,original,"X0,X1,X2,X3",no_graph,0,0,0,200,423,49,,0.210786655168518,0.258,0.5095,0.5,datasets/global_test_set.npz,
vanilla,original,"X0,X1,X2,X3",no_graph,0,0,0,200,424,50,,0.1499339842322626,0.23208333333333334,0.51675,0.5,datasets/global_test_set.npz,
vanilla,original,"X0,X1,X2,X3",no_graph,0,0,0,200,425,51,,0.09495733778815024,0.23958333333333334,0.5075000000000001,0.5,datasets/global_test_set.npz,
vanilla,original,"X0,X1,X2,X3",no_graph,0,0,0,200,426,52,,0.1260583034001233,0.25425000000000003,0.51925,0.5,datasets/global_test_set.npz,
vanilla,original,"X0,X1,X2,X3",no_graph,0,0,0,200,427,53,,0.13669252370332707,0.2434166666666667,0.5237499999999999,0.5,datasets/global_test_set.npz,
vanilla,original,"X0,X1,X2,X3",no_graph,0,0,0,200,428,54,,0.30555815013609183,0.2336666666666667,0.5185,0.5,datasets/global_test_set.npz,
vanilla,original,"X0,X1,X2,X3",no_graph,0,0,0,200,429,55,,0.2580890089400933,0.23625000000000004,0.5017499999999999,0.5,datasets/global_test_set.npz,
vanilla,original,"X0,X1,X2,X3",no_graph,0,0,0,200,430,56,,0.2710151116980775,0.24483333333333332,0.5115000000000001,0.5,datasets/global_test_set.npz,
vanilla,original,"X0,X1,X2,X3",no_graph,0,0,0,200,431,57,,0.2041575389670532,0.24183333333333334,0.488,0.5,datasets/global_test_set.npz,
vanilla,original,"X0,X1,X2,X3",no_graph,0,0,0,200,432,58,,0.18545911158324965,0.2380833333333334,0.50925,0.5,datasets/global_test_set.npz,
vanilla,original,"X0,X1,X2,X3",no_graph,0,0,0,200,433,59,,0.14229786548391843,0.23391666666666666,0.507,0.5,datasets/global_test_set.npz,
vanilla,original,"X0,X1,X2,X3",no_graph,0,0,0,200,434,60,,0.13581928886171568,0.23816666666666667,0.509,0.5,datasets/global_test_set.npz,
vanilla,original,"X0,X1,X2,X3",no_graph,0,0,0,200,435,61,,0.12698498164421163,0.23933333333333331,0.5177499999999999,0.5,datasets/global_test_set.npz,
vanilla,original,"X0,X1,X2,X3",no_graph,0,0,0,200,436,62,,0.11285664787536728,0.23883333333333334,0.52425,0.5,datasets/global_test_set.npz,
vanilla,original,"X0,X1,X2,X3",no_graph,0,0,0,200,437,63,,0.2042230871191872,0.24250000000000005,0.51925,0.5,datasets/global_test_set.npz,
vanilla,original,"X0,X1,X2,X3",no_graph,0,0,0,200,438,64,,0.28550312870092925,0.24000000000000002,0.49924999999999997,0.5,datasets/global_test_set.npz,
vanilla,original,"X0,X1,X2,X3",no_graph,0,0,0,200,439,65,,0.1493025144924387,0.24391666666666664,0.4995,0.5,datasets/global_test_set.npz,
vanilla,original,"X0,X1,X2,X3",no_graph,0,0,0,200,440,66,,0.07590130806732165,0.2505,0.5225,0.5,datasets/global_test_set.npz,
vanilla,original,"X0,X1,X2,X3",no_graph,0,0,0,200,441,67,,0.48464718949940383,0.26675,0.52025,0.5,datasets/global_test_set.npz,
vanilla,original,"X0,X1,X2,X3",no_graph,0,0,0,200,442,68,,0.13083214290504683,0.24691666666666667,0.5065,0.5,datasets/global_test_set.npz,
vanilla,original,"X0,X1,X2,X3",no_graph,0,0,0,200,443,69,,0.36628978636551046,0.24391666666666667,0.50125,0.5,datasets/global_test_set.npz,
vanilla,original,"X0,X1,X2,X3",no_graph,0,0,0,200,444,70,,0.23891854257801115,0.2504166666666667,0.51325,0.5,datasets/global_test_set.npz,
vanilla,original,"X0,X1,X2,X3",no_graph,0,0,0,200,445,71,,0.24480462644051096,0.24216666666666667,0.515,0.5,datasets/global_test_set.npz,
vanilla,original,"X0,X1,X2,X3",no_graph,0,0,0,200,446,72,,0.2070733718398921,0.257,0.5255,0.5,datasets/global_test_set.npz,
vanilla,original,"X0,X1,X2,X3",no_graph,0,0,0,200,447,73,,0.4321245587991417,0.24708333333333332,0.5197499999999999,0.5,datasets/global_test_set.npz,
vanilla,original,"X0,X1,X2,X3",no_graph,0,0,0,200,448,74,,0.24154075871704278,0.24108333333333334,0.50325,0.5,datasets/global_test_set.npz,
vanilla,original,"X0,X1,X2,X3",no_graph,0,0,0,200,449,75,,0.18917187326249724,0.2454166666666667,0.516,0.5,datasets/global_test_set.npz,
vanilla,original,"X0,X1,X2,X3",no_graph,0,0,0,200,450,76,,0.23078416141705616,0.23375,0.51875,0.5,datasets/global_test_set.npz,
vanilla,original,"X0,X1,X2,X3",no_graph,0,0,0,200,451,77,,0.11944961838060636,0.23558333333333334,0.5077499999999999,0.5,datasets/global_test_set.npz,
vanilla,original,"X0,X1,X2,X3",no_graph,0,0,0,200,452,78,,0.20669055041762704,0.234,0.50875,0.5,datasets/global_test_set.npz,
vanilla,original,"X0,X1,X2,X3",no_graph,0,0,0,200,453,79,,0.20362646482968144,0.24308333333333335,0.5189999999999999,0.5,datasets/global_test_set.npz,
vanilla,original,"X0,X1,X2,X3",no_graph,0,0,0,200,454,80,,0.13955185481406784,0.231,0.493,0.5,datasets/global_test_set.npz,
vanilla,original,"X0,X1,X2,X3",no_graph,0,0,0,200,455,81,,0.1516813488230855,0.23066666666666666,0.50425,0.5,datasets/global_test_set.npz,
vanilla,original,"X0,X1,X2,X3",no_graph,0,0,0,200,456,82,,0.18411241557392904,0.24591666666666667,0.5135000000000001,0.5,datasets/global_test_set.npz,
vanilla,original,"X0,X1,X2,X3",no_graph,0,0,0,200,457,83,,0.1335098939058609,0.24191666666666667,0.5157499999999999,0.5,datasets/global_test_set.npz,
vanilla,original,"X0,X1,X2,X3",no_graph,0,0,0,200,458,84,,0.1477828009723957,0.24850000000000003,0.5015,0.5,datasets/global_test_set.npz,
vanilla,original,"X0,X1,X2,X3",no_graph,0,0,0,200,459,85,,0.1925655641362574,0.24808333333333335,0.5157499999999999,0.5,datasets/global_test_set.npz,
vanilla,original,"X0,X1,X2,X3",no_graph,0,0,0,200,460,86,,0.2840845250679886,0.2579166666666667,0.5,0.5,datasets/global_test_set.npz,
vanilla,original,"X0,X1,X2,X3",no_graph,0,0,0,200,461,87,,0.21819510877802184,0.2535,0.5145,0.5,datasets/global_test_set.npz,
vanilla,original,"X0,X1,X2,X3",no_graph,0,0,0,200,462,88,,0.130191952960371,0.23983333333333334,0.52325,0.5,datasets/global_test_set.npz,
vanilla,original,"X0,X1,X2,X3",no_graph,0,0,0,200,463,89,,0.2069354279106556,0.24283333333333335,0.51425,0.5,datasets/global_test_set.npz,
vanilla,original,"X0,X1,X2,X3",no_graph,0,0,0,200,464,90,,0.07798923743022512,0.22616666666666665,0.50475,0.5,datasets/global_test_set.npz,
vanilla,original,"X0,X1,X2,X3",no_graph,0,0,0,200,465,91,,0.0968502211619385,0.22925000000000004,0.491,0.5,datasets/global_test_set.npz,
vanilla,original,"X0,X1,X2,X3",no_graph,0,0,0,200,466,92,,0.17190883346981686,0.24958333333333335,0.50175,0.5,datasets/global_test_set.npz,
vanilla,original,"X0,X1,X2,X3",no_graph,0,0,0,200,467,93,,0.219168642730952,0.24625,0.5117499999999999,0.5,datasets/global_test_set.npz,
vanilla,original,"X0,X1,X2,X3",no_graph,0,0,0,200,468,94,,0.27054413541306055,0.25266666666666665,0.518,0.5,datasets/global_test_set.npz,
vanilla,original,"X0,X1,X2,X3",no_graph,0,0,0,200,469,95,,0.193403032933995,0.23616666666666666,0.5175,0.5,datasets/global_test_set.npz,
vanilla,original,"X0,X1,X2,X3",no_graph,0,0,0,200,470,96,,0.217712349050423,0.25025000000000003,0.5175,0.5,datasets/global_test_set.npz,
vanilla,original,"X0,X1,X2,X3",no_graph,0,0,0,200,471,97,,0.16152585960305876,0.24358333333333335,0.5209999999999999,0.5,datasets/global_test_set.npz,
vanilla,original,"X0,X1,X2,X3",no_graph,0,0,0,200,472,98,,0.16527529124056084,0.2359166666666667,0.5025,0.5,datasets/global_test_set.npz,
vanilla,original,"X0,X1,X2,X3",no_graph,0,0,0,200,473,99,,0.21001495988712224,0.2464166666666667,0.521,0.5,datasets/global_test_set.npz,
vanilla,original,"X0,X1,X2,X3",no_graph,0,0,0,200,474,100,,0.12860600457077853,0.23591666666666666,0.4905,0.5,datasets/global_test_set.npz,
cpdag_discovered,original,"X0,X1,X2,X3","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [0, 2], ""undirected"": []}, 2: {""parents"": [], ""undirected"": [3]}, 3: {""parents"": [], ""undirected"": [2]}}",4,2,1,200,375,1,,0.33871589161267096,0.24483333333333335,0.5149999999999999,0.5,datasets/global_test_set.npz,
cpdag_discovered,original,"X0,X1,X2,X3","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [0, 2], ""undirected"": []}, 2: {""parents"": [], ""undirected"": [3]}, 3: {""parents"": [], ""undirected"": [2]}}",4,2,1,200,376,2,,0.15816592444013686,0.24250000000000002,0.52675,0.5,datasets/global_test_set.npz,
cpdag_discovered,original,"X0,X1,X2,X3","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [0, 2], ""undirected"": []}, 2: {""parents"": [], ""undirected"": [3]}, 3: {""parents"": [], ""undirected"": [2]}}",4,2,1,200,377,3,,0.3762364903091365,0.24250000000000002,0.5045,0.5,datasets/global_test_set.npz,
cpdag_discovered,original,"X0,X1,X2,X3","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [0, 2], ""undirected"": []}, 2: {""parents"": [], ""undirected"": [3]}, 3: {""parents"": [], ""undirected"": [2]}}",4,2,1,200,378,4,,0.17324227823596627,0.24166666666666667,0.52125,0.5,datasets/global_test_set.npz,
cpdag_discovered,original,"X0,X1,X2,X3","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [0, 2], ""undirected"": []}, 2: {""parents"": [], ""undirected"": [3]}, 3: {""parents"": [], ""undirected"": [2]}}",4,2,1,200,379,5,,0.20636656967728495,0.25491666666666674,0.52875,0.5,datasets/global_test_set.npz,
cpdag_discovered,original,"X0,X1,X2,X3","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [0, 2], ""undirected"": []}, 2: {""parents"": [], ""undirected"": [3]}, 3: {""parents"": [], ""undirected"": [2]}}",4,2,1,200,380,6,,0.17745167520856703,0.25266666666666665,0.5097499999999999,0.5,datasets/global_test_set.npz,
cpdag_discovered,original,"X0,X1,X2,X3","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [0, 2], ""undirected"": []}, 2: {""parents"": [], ""undirected"": [3]}, 3: {""parents"": [], ""undirected"": [2]}}",4,2,1,200,381,7,,0.10470071452233198,0.26025000000000004,0.51875,0.5,datasets/global_test_set.npz,
cpdag_discovered,original,"X0,X1,X2,X3","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [0, 2], ""undirected"": []}, 2: {""parents"": [], ""undirected"": [3]}, 3: {""parents"": [], ""undirected"": [2]}}",4,2,1,200,382,8,,0.07610719976066731,0.2494166666666667,0.495,0.5,datasets/global_test_set.npz,
cpdag_discovered,original,"X0,X1,X2,X3","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [0, 2], ""undirected"": []}, 2: {""parents"": [], ""undirected"": [3]}, 3: {""parents"": [], ""undirected"": [2]}}",4,2,1,200,383,9,,0.09948565514425003,0.2379166666666667,0.50625,0.5,datasets/global_test_set.npz,
cpdag_discovered,original,"X0,X1,X2,X3","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [0, 2], ""undirected"": []}, 2: {""parents"": [], ""undirected"": [3]}, 3: {""parents"": [], ""undirected"": [2]}}",4,2,1,200,384,10,,0.07161908095159832,0.244,0.48575,0.5,datasets/global_test_set.npz,
cpdag_discovered,original,"X0,X1,X2,X3","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [0, 2], ""undirected"": []}, 2: {""parents"": [], ""undirected"": [3]}, 3: {""parents"": [], ""undirected"": [2]}}",4,2,1,200,385,11,,0.21021939720005503,0.24766666666666662,0.52,0.5,datasets/global_test_set.npz,
cpdag_discovered,original,"X0,X1,X2,X3","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [0, 2], ""undirected"": []}, 2: {""parents"": [], ""undirected"": [3]}, 3: {""parents"": [], ""undirected"": [2]}}",4,2,1,200,386,12,,0.1022230116095807,0.24133333333333332,0.52225,0.5,datasets/global_test_set.npz,
cpdag_discovered,original,"X0,X1,X2,X3","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [0, 2], ""undirected"": []}, 2: {""parents"": [], ""undirected"": [3]}, 3: {""parents"": [], ""undirected"": [2]}}",4,2,1,200,387,13,,0.3293051470308372,0.23541666666666672,0.5197499999999999,0.5,datasets/global_test_set.npz,
cpdag_discovered,original,"X0,X1,X2,X3","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [0, 2], ""undirected"": []}, 2: {""parents"": [], ""undirected"": [3]}, 3: {""parents"": [], ""undirected"": [2]}}",4,2,1,200,388,14,,0.18920579782768798,0.24141666666666664,0.5097499999999999,0.5,datasets/global_test_set.npz,
