algorithm,column_order,actual_column_order,graph_structure,graph_nodes,graph_edges,undirected_edges,train_size,seed,repetition,categorical_cols,ate_difference,ate_relative_error,ate_synthetic,ate_test,dataset_name,intervention_values,intervention_variable,n_synthetic_samples,n_test_samples,synthetic_data_path,target_variable,test_dataset_path,train_dataset_path
dag,topological,"x0_0,x7_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x8_0","{0: [], 1: [], 2: [0], 3: [0], 4: [2], 5: [3], 6: [4], 7: [5], 8: [0, 2, 3, 4, 5, 6, 7, 1]}",9,14,0,500,677,58,,0.0715150910811499,0.0659492755357389,1.1559104919433594,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_dag_topological_ts500_s677.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts500_s677.npz
dag,topological,"x0_0,x7_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x8_0","{0: [], 1: [], 2: [0], 3: [0], 4: [2], 5: [3], 6: [4], 7: [5], 8: [0, 2, 3, 4, 5, 6, 7, 1]}",9,14,0,500,678,59,,0.0692181664900855,0.0638311140337276,1.153613567352295,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_dag_topological_ts500_s678.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts500_s678.npz
dag,topological,"x0_0,x7_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x8_0","{0: [], 1: [], 2: [0], 3: [0], 4: [2], 5: [3], 6: [4], 7: [5], 8: [0, 2, 3, 4, 5, 6, 7, 1]}",9,14,0,500,680,61,,0.0278738659424706,0.0257045224650602,1.0565215349197388,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_dag_topological_ts500_s680.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts500_s680.npz
dag,topological,"x0_0,x7_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x8_0","{0: [], 1: [], 2: [0], 3: [0], 4: [2], 5: [3], 6: [4], 7: [5], 8: [0, 2, 3, 4, 5, 6, 7, 1]}",9,14,0,500,681,62,,0.0138226825194434,0.0127469025675071,1.0982180833816528,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_dag_topological_ts500_s681.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts500_s681.npz
dag,topological,"x0_0,x7_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x8_0","{0: [], 1: [], 2: [0], 3: [0], 4: [2], 5: [3], 6: [4], 7: [5], 8: [0, 2, 3, 4, 5, 6, 7, 1]}",9,14,0,500,682,63,,0.1187045496506615,0.1094661131504973,0.965690851211548,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_dag_topological_ts500_s682.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts500_s682.npz
dag,topological,"x0_0,x7_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x8_0","{0: [], 1: [], 2: [0], 3: [0], 4: [2], 5: [3], 6: [4], 7: [5], 8: [0, 2, 3, 4, 5, 6, 7, 1]}",9,14,0,500,683,64,,0.0366761606736107,0.0338217597054075,1.0477192401885986,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_dag_topological_ts500_s683.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts500_s683.npz
dag,topological,"x0_0,x7_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x8_0","{0: [], 1: [], 2: [0], 3: [0], 4: [2], 5: [3], 6: [4], 7: [5], 8: [0, 2, 3, 4, 5, 6, 7, 1]}",9,14,0,500,684,65,,0.0254888612227515,0.023505135859563,1.109884262084961,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_dag_topological_ts500_s684.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts500_s684.npz
dag,topological,"x0_0,x7_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x8_0","{0: [], 1: [], 2: [0], 3: [0], 4: [2], 5: [3], 6: [4], 7: [5], 8: [0, 2, 3, 4, 5, 6, 7, 1]}",9,14,0,500,685,66,,0.138812593798153,0.1280092055792401,0.9455828070640564,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_dag_topological_ts500_s685.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts500_s685.npz
dag,topological,"x0_0,x7_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x8_0","{0: [], 1: [], 2: [0], 3: [0], 4: [2], 5: [3], 6: [4], 7: [5], 8: [0, 2, 3, 4, 5, 6, 7, 1]}",9,14,0,500,686,67,,0.0564383346037939,0.0520459000092766,1.1408337354660034,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_dag_topological_ts500_s686.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts500_s686.npz
dag,topological,"x0_0,x7_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x8_0","{0: [], 1: [], 2: [0], 3: [0], 4: [2], 5: [3], 6: [4], 7: [5], 8: [0, 2, 3, 4, 5, 6, 7, 1]}",9,14,0,500,687,68,,0.0984650176567956,0.0908017661994005,0.9859303832054138,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_dag_topological_ts500_s687.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts500_s687.npz
dag,topological,"x0_0,x7_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x8_0","{0: [], 1: [], 2: [0], 3: [0], 4: [2], 5: [3], 6: [4], 7: [5], 8: [0, 2, 3, 4, 5, 6, 7, 1]}",9,14,0,500,688,69,,0.1114861291451378,0.1028094817227135,0.9729092717170716,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_dag_topological_ts500_s688.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts500_s688.npz
dag,topological,"x0_0,x7_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x8_0","{0: [], 1: [], 2: [0], 3: [0], 4: [2], 5: [3], 6: [4], 7: [5], 8: [0, 2, 3, 4, 5, 6, 7, 1]}",9,14,0,500,689,70,,0.0003478604750708,0.0003207874865517,1.0847432613372805,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_dag_topological_ts500_s689.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts500_s689.npz
dag,topological,"x0_0,x7_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x8_0","{0: [], 1: [], 2: [0], 3: [0], 4: [2], 5: [3], 6: [4], 7: [5], 8: [0, 2, 3, 4, 5, 6, 7, 1]}",9,14,0,500,691,72,,0.0104389268355444,0.009626494936482,1.094834327697754,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_dag_topological_ts500_s691.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts500_s691.npz
dag,topological,"x0_0,x7_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x8_0","{0: [], 1: [], 2: [0], 3: [0], 4: [2], 5: [3], 6: [4], 7: [5], 8: [0, 2, 3, 4, 5, 6, 7, 1]}",9,14,0,500,692,73,,0.0164108354048804,0.0151336268964549,1.1008062362670898,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_dag_topological_ts500_s692.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts500_s692.npz
dag,topological,"x0_0,x7_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x8_0","{0: [], 1: [], 2: [0], 3: [0], 4: [2], 5: [3], 6: [4], 7: [5], 8: [0, 2, 3, 4, 5, 6, 7, 1]}",9,14,0,500,693,74,,0.0647939521269873,0.0597512236546459,1.1491893529891968,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_dag_topological_ts500_s693.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts500_s693.npz
dag,topological,"x0_0,x7_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x8_0","{0: [], 1: [], 2: [0], 3: [0], 4: [2], 5: [3], 6: [4], 7: [5], 8: [0, 2, 3, 4, 5, 6, 7, 1]}",9,14,0,500,694,75,,0.0927623588042334,0.085542929018767,1.1771577596664429,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_dag_topological_ts500_s694.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts500_s694.npz
dag,topological,"x0_0,x7_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x8_0","{0: [], 1: [], 2: [0], 3: [0], 4: [2], 5: [3], 6: [4], 7: [5], 8: [0, 2, 3, 4, 5, 6, 7, 1]}",9,14,0,500,695,76,,0.0522866171402855,0.0482172988733742,1.0321087837219238,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_dag_topological_ts500_s695.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts500_s695.npz
dag,topological,"x0_0,x7_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x8_0","{0: [], 1: [], 2: [0], 3: [0], 4: [2], 5: [3], 6: [4], 7: [5], 8: [0, 2, 3, 4, 5, 6, 7, 1]}",9,14,0,500,696,77,,0.0352530557112769,0.0325094109429521,1.1196484565734863,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_dag_topological_ts500_s696.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts500_s696.npz
dag,topological,"x0_0,x7_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x8_0","{0: [], 1: [], 2: [0], 3: [0], 4: [2], 5: [3], 6: [4], 7: [5], 8: [0, 2, 3, 4, 5, 6, 7, 1]}",9,14,0,500,697,78,,0.0734474736647681,0.0677312662949045,1.1578428745269775,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_dag_topological_ts500_s697.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts500_s697.npz
dag,topological,"x0_0,x7_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x8_0","{0: [], 1: [], 2: [0], 3: [0], 4: [2], 5: [3], 6: [4], 7: [5], 8: [0, 2, 3, 4, 5, 6, 7, 1]}",9,14,0,500,698,79,,0.0660810548262671,0.0609381548222407,1.1504764556884766,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_dag_topological_ts500_s698.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts500_s698.npz
dag,topological,"x0_0,x7_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x8_0","{0: [], 1: [], 2: [0], 3: [0], 4: [2], 5: [3], 6: [4], 7: [5], 8: [0, 2, 3, 4, 5, 6, 7, 1]}",9,14,0,500,699,80,,0.0991640609307213,0.0914464049293047,0.985231339931488,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_dag_topological_ts500_s699.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts500_s699.npz
dag,topological,"x0_0,x7_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x8_0","{0: [], 1: [], 2: [0], 3: [0], 4: [2], 5: [3], 6: [4], 7: [5], 8: [0, 2, 3, 4, 5, 6, 7, 1]}",9,14,0,500,700,81,,0.0003958862824364,0.0003650755823214,1.083999514579773,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_dag_topological_ts500_s700.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts500_s700.npz
dag,topological,"x0_0,x7_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x8_0","{0: [], 1: [], 2: [0], 3: [0], 4: [2], 5: [3], 6: [4], 7: [5], 8: [0, 2, 3, 4, 5, 6, 7, 1]}",9,14,0,500,701,82,,0.017341859956272,0.0159921924627155,1.1017372608184814,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_dag_topological_ts500_s701.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts500_s701.npz
dag,topological,"x0_0,x7_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x8_0","{0: [], 1: [], 2: [0], 3: [0], 4: [2], 5: [3], 6: [4], 7: [5], 8: [0, 2, 3, 4, 5, 6, 7, 1]}",9,14,0,500,702,83,,0.0984395664734765,0.0907782958090809,0.9859558343887328,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_dag_topological_ts500_s702.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts500_s702.npz
dag,topological,"x0_0,x7_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x8_0","{0: [], 1: [], 2: [0], 3: [0], 4: [2], 5: [3], 6: [4], 7: [5], 8: [0, 2, 3, 4, 5, 6, 7, 1]}",9,14,0,500,704,85,,0.0315109413666649,0.0290585346835761,1.0528844594955444,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_dag_topological_ts500_s704.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts500_s704.npz
dag,topological,"x0_0,x7_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x8_0","{0: [], 1: [], 2: [0], 3: [0], 4: [2], 5: [3], 6: [4], 7: [5], 8: [0, 2, 3, 4, 5, 6, 7, 1]}",9,14,0,500,705,86,,0.1104354184670373,0.1018405448595866,0.973959982395172,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_dag_topological_ts500_s705.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts500_s705.npz
dag,topological,"x0_0,x7_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x8_0","{0: [], 1: [], 2: [0], 3: [0], 4: [2], 5: [3], 6: [4], 7: [5], 8: [0, 2, 3, 4, 5, 6, 7, 1]}",9,14,0,500,706,87,,0.1250352781815453,0.1153041391379279,0.959360122680664,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_dag_topological_ts500_s706.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts500_s706.npz
dag,topological,"x0_0,x7_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x8_0","{0: [], 1: [], 2: [0], 3: [0], 4: [2], 5: [3], 6: [4], 7: [5], 8: [0, 2, 3, 4, 5, 6, 7, 1]}",9,14,0,500,707,88,,0.0278644484085961,0.025695837870984,1.0565309524536133,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_dag_topological_ts500_s707.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts500_s707.npz
dag,topological,"x0_0,x7_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x8_0","{0: [], 1: [], 2: [0], 3: [0], 4: [2], 5: [3], 6: [4], 7: [5], 8: [0, 2, 3, 4, 5, 6, 7, 1]}",9,14,0,500,708,89,,0.0702818554444237,0.0648120191108725,1.0141135454177856,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_dag_topological_ts500_s708.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts500_s708.npz
dag,topological,"x0_0,x7_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x8_0","{0: [], 1: [], 2: [0], 3: [0], 4: [2], 5: [3], 6: [4], 7: [5], 8: [0, 2, 3, 4, 5, 6, 7, 1]}",9,14,0,500,709,90,,0.034817449430935,0.0321077066568628,1.0495779514312744,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_dag_topological_ts500_s709.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts500_s709.npz
dag,topological,"x0_0,x7_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x8_0","{0: [], 1: [], 2: [0], 3: [0], 4: [2], 5: [3], 6: [4], 7: [5], 8: [0, 2, 3, 4, 5, 6, 7, 1]}",9,14,0,500,712,93,,0.0332753580613061,0.030685631859789,1.051120042800903,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_dag_topological_ts500_s712.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts500_s712.npz
dag,topological,"x0_0,x7_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x8_0","{0: [], 1: [], 2: [0], 3: [0], 4: [2], 5: [3], 6: [4], 7: [5], 8: [0, 2, 3, 4, 5, 6, 7, 1]}",9,14,0,500,713,94,,0.0143961984114722,0.0132757833535864,1.0987915992736816,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_dag_topological_ts500_s713.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts500_s713.npz
dag,topological,"x0_0,x7_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x8_0","{0: [], 1: [], 2: [0], 3: [0], 4: [2], 5: [3], 6: [4], 7: [5], 8: [0, 2, 3, 4, 5, 6, 7, 1]}",9,14,0,500,714,95,,0.035350926537998,0.0325996647624015,1.1197463274002075,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_dag_topological_ts500_s714.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts500_s714.npz
dag,topological,"x0_0,x7_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x8_0","{0: [], 1: [], 2: [0], 3: [0], 4: [2], 5: [3], 6: [4], 7: [5], 8: [0, 2, 3, 4, 5, 6, 7, 1]}",9,14,0,500,715,96,,0.0247118395371361,0.0227885875553212,1.0596835613250732,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_dag_topological_ts500_s715.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts500_s715.npz
dag,topological,"x0_0,x7_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x8_0","{0: [], 1: [], 2: [0], 3: [0], 4: [2], 5: [3], 6: [4], 7: [5], 8: [0, 2, 3, 4, 5, 6, 7, 1]}",9,14,0,500,716,97,,0.0148146230177954,0.013661643166336,1.0992100238800049,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_dag_topological_ts500_s716.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts500_s716.npz
dag,topological,"x0_0,x7_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x8_0","{0: [], 1: [], 2: [0], 3: [0], 4: [2], 5: [3], 6: [4], 7: [5], 8: [0, 2, 3, 4, 5, 6, 7, 1]}",9,14,0,500,717,98,,0.0127900761170312,0.0117946609759334,1.0716053247451782,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_dag_topological_ts500_s717.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts500_s717.npz
dag,topological,"x0_0,x7_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x8_0","{0: [], 1: [], 2: [0], 3: [0], 4: [2], 5: [3], 6: [4], 7: [5], 8: [0, 2, 3, 4, 5, 6, 7, 1]}",9,14,0,500,718,99,,0.0256200951142235,0.0236261561916003,1.0587753057479858,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_dag_topological_ts500_s718.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts500_s718.npz
dag,topological,"x0_0,x7_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x8_0","{0: [], 1: [], 2: [0], 3: [0], 4: [2], 5: [3], 6: [4], 7: [5], 8: [0, 2, 3, 4, 5, 6, 7, 1]}",9,14,0,500,719,100,,0.112352617402561,0.1036085336706784,1.1967480182647705,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_dag_topological_ts500_s719.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts500_s719.npz
dag,topological,"x0_0,x7_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x8_0","{0: [], 1: [], 2: [0], 3: [0], 4: [2], 5: [3], 6: [4], 7: [5], 8: [0, 2, 3, 4, 5, 6, 7, 1]}",9,14,0,500,721,102,,0.0414514619307593,0.0382254128870345,1.1258468627929688,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_dag_topological_ts500_s721.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts500_s721.npz
dag,topological,"x0_0,x7_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x8_0","{0: [], 1: [], 2: [0], 3: [0], 4: [2], 5: [3], 6: [4], 7: [5], 8: [0, 2, 3, 4, 5, 6, 7, 1]}",9,14,0,500,722,103,,0.0631157237486914,0.0582036070039653,1.1475111246109009,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_dag_topological_ts500_s722.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts500_s722.npz
dag,topological,"x0_0,x7_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x8_0","{0: [], 1: [], 2: [0], 3: [0], 4: [2], 5: [3], 6: [4], 7: [5], 8: [0, 2, 3, 4, 5, 6, 7, 1]}",9,14,0,500,723,104,,0.0314255875153466,0.028979823679038,1.0529698133468628,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_dag_topological_ts500_s723.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts500_s723.npz
dag,topological,"x0_0,x7_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x8_0","{0: [], 1: [], 2: [0], 3: [0], 4: [2], 5: [3], 6: [4], 7: [5], 8: [0, 2, 3, 4, 5, 6, 7, 1]}",9,14,0,500,724,105,,0.0842918079895898,0.0777316170121791,1.0001035928726196,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_dag_topological_ts500_s724.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts500_s724.npz
dag,topological,"x0_0,x7_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x8_0","{0: [], 1: [], 2: [0], 3: [0], 4: [2], 5: [3], 6: [4], 7: [5], 8: [0, 2, 3, 4, 5, 6, 7, 1]}",9,14,0,500,725,106,,0.0688490945296362,0.0634907658911997,1.1532444953918457,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_dag_topological_ts500_s725.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts500_s725.npz
dag,topological,"x0_0,x7_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x8_0","{0: [], 1: [], 2: [0], 3: [0], 4: [2], 5: [3], 6: [4], 7: [5], 8: [0, 2, 3, 4, 5, 6, 7, 1]}",9,14,0,500,726,107,,0.091165192742832,0.0840700658360834,1.1755605936050415,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_dag_topological_ts500_s726.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts500_s726.npz
dag,topological,"x0_0,x7_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x8_0","{0: [], 1: [], 2: [0], 3: [0], 4: [2], 5: [3], 6: [4], 7: [5], 8: [0, 2, 3, 4, 5, 6, 7, 1]}",9,14,0,500,727,108,,0.017630584855564,0.0162584467266698,1.1020259857177734,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_dag_topological_ts500_s727.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts500_s727.npz
dag,topological,"x0_0,x7_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x8_0","{0: [], 1: [], 2: [0], 3: [0], 4: [2], 5: [3], 6: [4], 7: [5], 8: [0, 2, 3, 4, 5, 6, 7, 1]}",9,14,0,1000,775,1,,0.0550963800949975,0.0508083859920376,1.029299020767212,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_dag_topological_ts1000_s775.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts1000_s775.npz
dag,topological,"x0_0,x7_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x8_0","{0: [], 1: [], 2: [0], 3: [0], 4: [2], 5: [3], 6: [4], 7: [5], 8: [0, 2, 3, 4, 5, 6, 7, 1]}",9,14,0,1000,776,2,,0.0590756017165259,0.054477916145305,1.1434710025787354,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_dag_topological_ts1000_s776.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts1000_s776.npz
dag,topological,"x0_0,x7_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x8_0","{0: [], 1: [], 2: [0], 3: [0], 4: [2], 5: [3], 6: [4], 7: [5], 8: [0, 2, 3, 4, 5, 6, 7, 1]}",9,14,0,1000,778,4,,0.0386242788834496,0.0356182614318903,1.0457711219787598,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_dag_topological_ts1000_s778.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts1000_s778.npz
dag,topological,"x0_0,x7_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x8_0","{0: [], 1: [], 2: [0], 3: [0], 4: [2], 5: [3], 6: [4], 7: [5], 8: [0, 2, 3, 4, 5, 6, 7, 1]}",9,14,0,1000,779,5,,0.065141924043186,0.0600721139091804,1.1495373249053955,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_dag_topological_ts1000_s779.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts1000_s779.npz
dag,topological,"x0_0,x7_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x8_0","{0: [], 1: [], 2: [0], 3: [0], 4: [2], 5: [3], 6: [4], 7: [5], 8: [0, 2, 3, 4, 5, 6, 7, 1]}",9,14,0,1000,780,6,,0.0388039272828026,0.0357839283087602,1.0455914735794067,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_dag_topological_ts1000_s780.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts1000_s780.npz
dag,topological,"x0_0,x7_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x8_0","{0: [], 1: [], 2: [0], 3: [0], 4: [2], 5: [3], 6: [4], 7: [5], 8: [0, 2, 3, 4, 5, 6, 7, 1]}",9,14,0,1000,781,7,,0.0352939289612694,0.0325471031444868,1.04910147190094,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_dag_topological_ts1000_s781.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts1000_s781.npz
