algorithm,column_order,actual_column_order,graph_structure,graph_nodes,graph_edges,undirected_edges,train_size,seed,repetition,categorical_cols,ate_difference,ate_relative_error,ate_synthetic,ate_test,dataset_name,intervention_values,intervention_variable,n_synthetic_samples,n_test_samples,synthetic_data_path,target_variable,test_dataset_path,train_dataset_path
cpdag_minimal,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: {""parents"": [], ""undirected"": [1, 2]}, 1: {""parents"": [], ""undirected"": [0, 3]}, 2: {""parents"": [], ""undirected"": [0, 4]}, 3: {""parents"": [], ""undirected"": [1, 5]}, 4: {""parents"": [], ""undirected"": [2, 6]}, 5: {""parents"": [], ""undirected"": [3]}, 6: {""parents"": [], ""undirected"": [4]}, 7: {""parents"": [], ""undirected"": []}, 8: {""parents"": [6, 7], ""undirected"": []}}",9,2,6,20,35,36,,0.4937803535800195,0.83252957401134,-0.0993281304836273,-0.5931084840636468,csuite_large_backdoor,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_cpdag_minimal_original_ts20_s35.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts20_s35.npz
cpdag_minimal,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: {""parents"": [], ""undirected"": [1, 2]}, 1: {""parents"": [], ""undirected"": [0, 3]}, 2: {""parents"": [], ""undirected"": [0, 4]}, 3: {""parents"": [], ""undirected"": [1, 5]}, 4: {""parents"": [], ""undirected"": [2, 6]}, 5: {""parents"": [], ""undirected"": [3]}, 6: {""parents"": [], ""undirected"": [4]}, 7: {""parents"": [], ""undirected"": []}, 8: {""parents"": [6, 7], ""undirected"": []}}",9,2,6,20,36,37,,0.2011540322642541,0.3391521748029288,-0.3919544517993927,-0.5931084840636468,csuite_large_backdoor,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_cpdag_minimal_original_ts20_s36.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts20_s36.npz
cpdag_minimal,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: {""parents"": [], ""undirected"": [1, 2]}, 1: {""parents"": [], ""undirected"": [0, 3]}, 2: {""parents"": [], ""undirected"": [0, 4]}, 3: {""parents"": [], ""undirected"": [1, 5]}, 4: {""parents"": [], ""undirected"": [2, 6]}, 5: {""parents"": [], ""undirected"": [3]}, 6: {""parents"": [], ""undirected"": [4]}, 7: {""parents"": [], ""undirected"": []}, 8: {""parents"": [6, 7], ""undirected"": []}}",9,2,6,20,37,38,,0.4348670630793786,0.7331998694402638,-0.1582414209842682,-0.5931084840636468,csuite_large_backdoor,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_cpdag_minimal_original_ts20_s37.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts20_s37.npz
cpdag_minimal,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: {""parents"": [], ""undirected"": [1, 2]}, 1: {""parents"": [], ""undirected"": [0, 3]}, 2: {""parents"": [], ""undirected"": [0, 4]}, 3: {""parents"": [], ""undirected"": [1, 5]}, 4: {""parents"": [], ""undirected"": [2, 6]}, 5: {""parents"": [], ""undirected"": [3]}, 6: {""parents"": [], ""undirected"": [4]}, 7: {""parents"": [], ""undirected"": []}, 8: {""parents"": [6, 7], ""undirected"": []}}",9,2,6,20,38,39,,0.0967981903891778,0.1632048655348358,-0.496310293674469,-0.5931084840636468,csuite_large_backdoor,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_cpdag_minimal_original_ts20_s38.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts20_s38.npz
cpdag_minimal,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: {""parents"": [], ""undirected"": [1, 2]}, 1: {""parents"": [], ""undirected"": [0, 3]}, 2: {""parents"": [], ""undirected"": [0, 4]}, 3: {""parents"": [], ""undirected"": [1, 5]}, 4: {""parents"": [], ""undirected"": [2, 6]}, 5: {""parents"": [], ""undirected"": [3]}, 6: {""parents"": [], ""undirected"": [4]}, 7: {""parents"": [], ""undirected"": []}, 8: {""parents"": [6, 7], ""undirected"": []}}",9,2,6,20,39,40,,0.1077213198799872,0.1816216135401421,-0.700829803943634,-0.5931084840636468,csuite_large_backdoor,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_cpdag_minimal_original_ts20_s39.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts20_s39.npz
cpdag_minimal,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: {""parents"": [], ""undirected"": [1, 2]}, 1: {""parents"": [], ""undirected"": [0, 3]}, 2: {""parents"": [], ""undirected"": [0, 4]}, 3: {""parents"": [], ""undirected"": [1, 5]}, 4: {""parents"": [], ""undirected"": [2, 6]}, 5: {""parents"": [], ""undirected"": [3]}, 6: {""parents"": [], ""undirected"": [4]}, 7: {""parents"": [], ""undirected"": []}, 8: {""parents"": [6, 7], ""undirected"": []}}",9,2,6,20,40,41,,0.1346083968024468,0.2269540908944441,-0.4585000872611999,-0.5931084840636468,csuite_large_backdoor,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_cpdag_minimal_original_ts20_s40.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts20_s40.npz
cpdag_minimal,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: {""parents"": [], ""undirected"": [1, 2]}, 1: {""parents"": [], ""undirected"": [0, 3]}, 2: {""parents"": [], ""undirected"": [0, 4]}, 3: {""parents"": [], ""undirected"": [1, 5]}, 4: {""parents"": [], ""undirected"": [2, 6]}, 5: {""parents"": [], ""undirected"": [3]}, 6: {""parents"": [], ""undirected"": [4]}, 7: {""parents"": [], ""undirected"": []}, 8: {""parents"": [6, 7], ""undirected"": []}}",9,2,6,20,41,42,,0.3768448145050788,0.6353724902452067,-0.9699532985687256,-0.5931084840636468,csuite_large_backdoor,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_cpdag_minimal_original_ts20_s41.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts20_s41.npz
cpdag_minimal,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: {""parents"": [], ""undirected"": [1, 2]}, 1: {""parents"": [], ""undirected"": [0, 3]}, 2: {""parents"": [], ""undirected"": [0, 4]}, 3: {""parents"": [], ""undirected"": [1, 5]}, 4: {""parents"": [], ""undirected"": [2, 6]}, 5: {""parents"": [], ""undirected"": [3]}, 6: {""parents"": [], ""undirected"": [4]}, 7: {""parents"": [], ""undirected"": []}, 8: {""parents"": [6, 7], ""undirected"": []}}",9,2,6,20,42,43,,0.4303291351456427,0.7255487768397255,-1.0234376192092896,-0.5931084840636468,csuite_large_backdoor,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_cpdag_minimal_original_ts20_s42.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts20_s42.npz
cpdag_minimal,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: {""parents"": [], ""undirected"": [1, 2]}, 1: {""parents"": [], ""undirected"": [0, 3]}, 2: {""parents"": [], ""undirected"": [0, 4]}, 3: {""parents"": [], ""undirected"": [1, 5]}, 4: {""parents"": [], ""undirected"": [2, 6]}, 5: {""parents"": [], ""undirected"": [3]}, 6: {""parents"": [], ""undirected"": [4]}, 7: {""parents"": [], ""undirected"": []}, 8: {""parents"": [6, 7], ""undirected"": []}}",9,2,6,20,44,45,,0.090528300489881,0.1526336292976824,-0.6836367845535278,-0.5931084840636468,csuite_large_backdoor,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_cpdag_minimal_original_ts20_s44.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts20_s44.npz
cpdag_minimal,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: {""parents"": [], ""undirected"": [1, 2]}, 1: {""parents"": [], ""undirected"": [0, 3]}, 2: {""parents"": [], ""undirected"": [0, 4]}, 3: {""parents"": [], ""undirected"": [1, 5]}, 4: {""parents"": [], ""undirected"": [2, 6]}, 5: {""parents"": [], ""undirected"": [3]}, 6: {""parents"": [], ""undirected"": [4]}, 7: {""parents"": [], ""undirected"": []}, 8: {""parents"": [6, 7], ""undirected"": []}}",9,2,6,20,45,46,,0.0187575728554511,0.0316258717577848,-0.6118660569190979,-0.5931084840636468,csuite_large_backdoor,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_cpdag_minimal_original_ts20_s45.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts20_s45.npz
cpdag_minimal,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: {""parents"": [], ""undirected"": [1, 2]}, 1: {""parents"": [], ""undirected"": [0, 3]}, 2: {""parents"": [], ""undirected"": [0, 4]}, 3: {""parents"": [], ""undirected"": [1, 5]}, 4: {""parents"": [], ""undirected"": [2, 6]}, 5: {""parents"": [], ""undirected"": [3]}, 6: {""parents"": [], ""undirected"": [4]}, 7: {""parents"": [], ""undirected"": []}, 8: {""parents"": [6, 7], ""undirected"": []}}",9,2,6,20,46,47,,0.574904373373487,0.969307283272302,-1.1680128574371338,-0.5931084840636468,csuite_large_backdoor,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_cpdag_minimal_original_ts20_s46.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts20_s46.npz
cpdag_minimal,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: {""parents"": [], ""undirected"": [1, 2]}, 1: {""parents"": [], ""undirected"": [0, 3]}, 2: {""parents"": [], ""undirected"": [0, 4]}, 3: {""parents"": [], ""undirected"": [1, 5]}, 4: {""parents"": [], ""undirected"": [2, 6]}, 5: {""parents"": [], ""undirected"": [3]}, 6: {""parents"": [], ""undirected"": [4]}, 7: {""parents"": [], ""undirected"": []}, 8: {""parents"": [6, 7], ""undirected"": []}}",9,2,6,20,47,48,,0.488892280970118,0.8242881262134412,-0.1042162030935287,-0.5931084840636468,csuite_large_backdoor,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_cpdag_minimal_original_ts20_s47.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts20_s47.npz
cpdag_minimal,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: {""parents"": [], ""undirected"": [1, 2]}, 1: {""parents"": [], ""undirected"": [0, 3]}, 2: {""parents"": [], ""undirected"": [0, 4]}, 3: {""parents"": [], ""undirected"": [1, 5]}, 4: {""parents"": [], ""undirected"": [2, 6]}, 5: {""parents"": [], ""undirected"": [3]}, 6: {""parents"": [], ""undirected"": [4]}, 7: {""parents"": [], ""undirected"": []}, 8: {""parents"": [6, 7], ""undirected"": []}}",9,2,6,20,48,49,,0.012325814451673,0.0207817200105172,-0.6054342985153198,-0.5931084840636468,csuite_large_backdoor,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_cpdag_minimal_original_ts20_s48.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts20_s48.npz
cpdag_minimal,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: {""parents"": [], ""undirected"": [1, 2]}, 1: {""parents"": [], ""undirected"": [0, 3]}, 2: {""parents"": [], ""undirected"": [0, 4]}, 3: {""parents"": [], ""undirected"": [1, 5]}, 4: {""parents"": [], ""undirected"": [2, 6]}, 5: {""parents"": [], ""undirected"": [3]}, 6: {""parents"": [], ""undirected"": [4]}, 7: {""parents"": [], ""undirected"": []}, 8: {""parents"": [6, 7], ""undirected"": []}}",9,2,6,20,49,50,,0.0217710048813605,0.0367066151746773,-0.6148794889450073,-0.5931084840636468,csuite_large_backdoor,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_cpdag_minimal_original_ts20_s49.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts20_s49.npz
cpdag_minimal,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: {""parents"": [], ""undirected"": [1, 2]}, 1: {""parents"": [], ""undirected"": [0, 3]}, 2: {""parents"": [], ""undirected"": [0, 4]}, 3: {""parents"": [], ""undirected"": [1, 5]}, 4: {""parents"": [], ""undirected"": [2, 6]}, 5: {""parents"": [], ""undirected"": [3]}, 6: {""parents"": [], ""undirected"": [4]}, 7: {""parents"": [], ""undirected"": []}, 8: {""parents"": [6, 7], ""undirected"": []}}",9,2,6,20,50,51,,0.444769853268168,0.7498962925312657,-0.1483386307954788,-0.5931084840636468,csuite_large_backdoor,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_cpdag_minimal_original_ts20_s50.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts20_s50.npz
cpdag_minimal,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: {""parents"": [], ""undirected"": [1, 2]}, 1: {""parents"": [], ""undirected"": [0, 3]}, 2: {""parents"": [], ""undirected"": [0, 4]}, 3: {""parents"": [], ""undirected"": [1, 5]}, 4: {""parents"": [], ""undirected"": [2, 6]}, 5: {""parents"": [], ""undirected"": [3]}, 6: {""parents"": [], ""undirected"": [4]}, 7: {""parents"": [], ""undirected"": []}, 8: {""parents"": [6, 7], ""undirected"": []}}",9,2,6,20,52,53,,0.1358369081359124,0.2290254005561244,-0.4572715759277344,-0.5931084840636468,csuite_large_backdoor,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_cpdag_minimal_original_ts20_s52.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts20_s52.npz
cpdag_minimal,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: {""parents"": [], ""undirected"": [1, 2]}, 1: {""parents"": [], ""undirected"": [0, 3]}, 2: {""parents"": [], ""undirected"": [0, 4]}, 3: {""parents"": [], ""undirected"": [1, 5]}, 4: {""parents"": [], ""undirected"": [2, 6]}, 5: {""parents"": [], ""undirected"": [3]}, 6: {""parents"": [], ""undirected"": [4]}, 7: {""parents"": [], ""undirected"": []}, 8: {""parents"": [6, 7], ""undirected"": []}}",9,2,6,20,53,54,,0.6096973936151481,1.0279694356045008,0.0165889095515012,-0.5931084840636468,csuite_large_backdoor,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_cpdag_minimal_original_ts20_s53.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts20_s53.npz
cpdag_minimal,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: {""parents"": [], ""undirected"": [1, 2]}, 1: {""parents"": [], ""undirected"": [0, 3]}, 2: {""parents"": [], ""undirected"": [0, 4]}, 3: {""parents"": [], ""undirected"": [1, 5]}, 4: {""parents"": [], ""undirected"": [2, 6]}, 5: {""parents"": [], ""undirected"": [3]}, 6: {""parents"": [], ""undirected"": [4]}, 7: {""parents"": [], ""undirected"": []}, 8: {""parents"": [6, 7], ""undirected"": []}}",9,2,6,20,55,56,,0.3294888823371148,0.5555288639266155,-0.263619601726532,-0.5931084840636468,csuite_large_backdoor,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_cpdag_minimal_original_ts20_s55.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts20_s55.npz
cpdag_minimal,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: {""parents"": [], ""undirected"": [1, 2]}, 1: {""parents"": [], ""undirected"": [0, 3]}, 2: {""parents"": [], ""undirected"": [0, 4]}, 3: {""parents"": [], ""undirected"": [1, 5]}, 4: {""parents"": [], ""undirected"": [2, 6]}, 5: {""parents"": [], ""undirected"": [3]}, 6: {""parents"": [], ""undirected"": [4]}, 7: {""parents"": [], ""undirected"": []}, 8: {""parents"": [6, 7], ""undirected"": []}}",9,2,6,20,56,57,,0.1040694625038886,0.1754644644279289,-0.6971779465675354,-0.5931084840636468,csuite_large_backdoor,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_cpdag_minimal_original_ts20_s56.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts20_s56.npz
cpdag_minimal,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: {""parents"": [], ""undirected"": [1, 2]}, 1: {""parents"": [], ""undirected"": [0, 3]}, 2: {""parents"": [], ""undirected"": [0, 4]}, 3: {""parents"": [], ""undirected"": [1, 5]}, 4: {""parents"": [], ""undirected"": [2, 6]}, 5: {""parents"": [], ""undirected"": [3]}, 6: {""parents"": [], ""undirected"": [4]}, 7: {""parents"": [], ""undirected"": []}, 8: {""parents"": [6, 7], ""undirected"": []}}",9,2,6,20,58,59,,0.3518822877745843,0.593284866477856,-0.2412261962890625,-0.5931084840636468,csuite_large_backdoor,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_cpdag_minimal_original_ts20_s58.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts20_s58.npz
cpdag_minimal,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: {""parents"": [], ""undirected"": [1, 2]}, 1: {""parents"": [], ""undirected"": [0, 3]}, 2: {""parents"": [], ""undirected"": [0, 4]}, 3: {""parents"": [], ""undirected"": [1, 5]}, 4: {""parents"": [], ""undirected"": [2, 6]}, 5: {""parents"": [], ""undirected"": [3]}, 6: {""parents"": [], ""undirected"": [4]}, 7: {""parents"": [], ""undirected"": []}, 8: {""parents"": [6, 7], ""undirected"": []}}",9,2,6,20,59,60,,0.2907169549803948,0.4901581460925415,-0.3023915290832519,-0.5931084840636468,csuite_large_backdoor,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_cpdag_minimal_original_ts20_s59.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts20_s59.npz
cpdag_minimal,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: {""parents"": [], ""undirected"": [1, 2]}, 1: {""parents"": [], ""undirected"": [0, 3]}, 2: {""parents"": [], ""undirected"": [0, 4]}, 3: {""parents"": [], ""undirected"": [1, 5]}, 4: {""parents"": [], ""undirected"": [2, 6]}, 5: {""parents"": [], ""undirected"": [3]}, 6: {""parents"": [], ""undirected"": [4]}, 7: {""parents"": [], ""undirected"": []}, 8: {""parents"": [6, 7], ""undirected"": []}}",9,2,6,20,60,61,,0.1281600087027764,0.2160819009444881,-0.4649484753608703,-0.5931084840636468,csuite_large_backdoor,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_cpdag_minimal_original_ts20_s60.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts20_s60.npz
cpdag_minimal,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: {""parents"": [], ""undirected"": [1, 2]}, 1: {""parents"": [], ""undirected"": [0, 3]}, 2: {""parents"": [], ""undirected"": [0, 4]}, 3: {""parents"": [], ""undirected"": [1, 5]}, 4: {""parents"": [], ""undirected"": [2, 6]}, 5: {""parents"": [], ""undirected"": [3]}, 6: {""parents"": [], ""undirected"": [4]}, 7: {""parents"": [], ""undirected"": []}, 8: {""parents"": [6, 7], ""undirected"": []}}",9,2,6,20,61,62,,0.1455150158066535,0.2453430016877623,-0.7386234998703003,-0.5931084840636468,csuite_large_backdoor,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_cpdag_minimal_original_ts20_s61.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts20_s61.npz
cpdag_minimal,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: {""parents"": [], ""undirected"": [1, 2]}, 1: {""parents"": [], ""undirected"": [0, 3]}, 2: {""parents"": [], ""undirected"": [0, 4]}, 3: {""parents"": [], ""undirected"": [1, 5]}, 4: {""parents"": [], ""undirected"": [2, 6]}, 5: {""parents"": [], ""undirected"": [3]}, 6: {""parents"": [], ""undirected"": [4]}, 7: {""parents"": [], ""undirected"": []}, 8: {""parents"": [6, 7], ""undirected"": []}}",9,2,6,20,62,63,,0.0122555582862114,0.020663265853564,-0.5808529257774353,-0.5931084840636468,csuite_large_backdoor,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_cpdag_minimal_original_ts20_s62.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts20_s62.npz
cpdag_minimal,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: {""parents"": [], ""undirected"": [1, 2]}, 1: {""parents"": [], ""undirected"": [0, 3]}, 2: {""parents"": [], ""undirected"": [0, 4]}, 3: {""parents"": [], ""undirected"": [1, 5]}, 4: {""parents"": [], ""undirected"": [2, 6]}, 5: {""parents"": [], ""undirected"": [3]}, 6: {""parents"": [], ""undirected"": [4]}, 7: {""parents"": [], ""undirected"": []}, 8: {""parents"": [6, 7], ""undirected"": []}}",9,2,6,20,63,64,,0.6458837776522851,1.0889808441569602,0.0527752935886383,-0.5931084840636468,csuite_large_backdoor,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_cpdag_minimal_original_ts20_s63.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts20_s63.npz
cpdag_minimal,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: {""parents"": [], ""undirected"": [1, 2]}, 1: {""parents"": [], ""undirected"": [0, 3]}, 2: {""parents"": [], ""undirected"": [0, 4]}, 3: {""parents"": [], ""undirected"": [1, 5]}, 4: {""parents"": [], ""undirected"": [2, 6]}, 5: {""parents"": [], ""undirected"": [3]}, 6: {""parents"": [], ""undirected"": [4]}, 7: {""parents"": [], ""undirected"": []}, 8: {""parents"": [6, 7], ""undirected"": []}}",9,2,6,20,64,65,,0.6933767139058328,1.1690554637748634,0.1002682298421859,-0.5931084840636468,csuite_large_backdoor,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_cpdag_minimal_original_ts20_s64.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts20_s64.npz
cpdag_minimal,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: {""parents"": [], ""undirected"": [1, 2]}, 1: {""parents"": [], ""undirected"": [0, 3]}, 2: {""parents"": [], ""undirected"": [0, 4]}, 3: {""parents"": [], ""undirected"": [1, 5]}, 4: {""parents"": [], ""undirected"": [2, 6]}, 5: {""parents"": [], ""undirected"": [3]}, 6: {""parents"": [], ""undirected"": [4]}, 7: {""parents"": [], ""undirected"": []}, 8: {""parents"": [6, 7], ""undirected"": []}}",9,2,6,20,65,66,,0.5414251596588874,0.9128602510443716,-1.1345336437225342,-0.5931084840636468,csuite_large_backdoor,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_cpdag_minimal_original_ts20_s65.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts20_s65.npz
cpdag_minimal,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: {""parents"": [], ""undirected"": [1, 2]}, 1: {""parents"": [], ""undirected"": [0, 3]}, 2: {""parents"": [], ""undirected"": [0, 4]}, 3: {""parents"": [], ""undirected"": [1, 5]}, 4: {""parents"": [], ""undirected"": [2, 6]}, 5: {""parents"": [], ""undirected"": [3]}, 6: {""parents"": [], ""undirected"": [4]}, 7: {""parents"": [], ""undirected"": []}, 8: {""parents"": [6, 7], ""undirected"": []}}",9,2,6,20,66,67,,0.5413672453801847,0.9127626057058564,-0.0517412386834621,-0.5931084840636468,csuite_large_backdoor,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_cpdag_minimal_original_ts20_s66.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts20_s66.npz
cpdag_minimal,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: {""parents"": [], ""undirected"": [1, 2]}, 1: {""parents"": [], ""undirected"": [0, 3]}, 2: {""parents"": [], ""undirected"": [0, 4]}, 3: {""parents"": [], ""undirected"": [1, 5]}, 4: {""parents"": [], ""undirected"": [2, 6]}, 5: {""parents"": [], ""undirected"": [3]}, 6: {""parents"": [], ""undirected"": [4]}, 7: {""parents"": [], ""undirected"": []}, 8: {""parents"": [6, 7], ""undirected"": []}}",9,2,6,20,67,68,,0.4208801924329018,0.7096175552055279,-0.1722282916307449,-0.5931084840636468,csuite_large_backdoor,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_cpdag_minimal_original_ts20_s67.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts20_s67.npz
