algorithm,column_order,actual_column_order,graph_structure,graph_nodes,graph_edges,undirected_edges,train_size,seed,repetition,categorical_cols,correlation_matrix_difference,k_marginal_tvd,nnaa,rex_graph_path,synthetic_data_path,test_dataset_path,train_dataset_path
dag_discovered,topological,"x0_0,x5_0,x1_0,x2_0,x7_0,x3_0,x4_0,x6_0,x8_0","{0: [], 1: [], 2: [0], 3: [0], 4: [1], 5: [2], 6: [3], 7: [6, 4], 8: [7, 4]}",9,9,0,500,639,20,,2.2151085778555624,0.2654027777777777,0.58275,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_weak_arrows/ts500_s639/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_dag_rex_topological_ts500_s639.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts500_s639.npz
dag_discovered,topological,"x0_0,x4_0,x5_0,x2_0,x6_0,x3_0,x7_0,x1_0,x8_0","{0: [], 1: [], 2: [], 3: [0, 1], 4: [1], 5: [2], 6: [2], 7: [0, 5], 8: [2, 4, 6]}",9,10,0,500,640,21,,1.6030561125361862,0.2612361111111111,0.54975,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_weak_arrows/ts500_s640/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_dag_rex_topological_ts500_s640.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts500_s640.npz
dag_discovered,topological,"x0_0,x1_0,x4_0,x3_0,x2_0,x6_0,x5_0,x7_0,x8_0","{0: [], 1: [], 2: [], 3: [1], 4: [0, 2], 5: [2], 6: [3], 7: [6], 8: [5, 7]}",9,8,0,500,641,22,,1.622230409470078,0.2604861111111112,0.55925,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_weak_arrows/ts500_s641/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_dag_rex_topological_ts500_s641.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts500_s641.npz
dag_discovered,topological,"x0_0,x1_0,x4_0,x3_0,x2_0,x6_0,x5_0,x7_0,x8_0","{0: [], 1: [], 2: [], 3: [1], 4: [0, 2], 5: [2], 6: [3], 7: [6, 5], 8: [5, 7]}",9,9,0,500,642,23,,1.8028636511966365,0.2591388888888888,0.556,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_weak_arrows/ts500_s642/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_dag_rex_topological_ts500_s642.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts500_s642.npz
dag_discovered,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [5, 6, 7]}",9,9,0,500,643,24,,1.526483559389908,0.2573888888888889,0.5355,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_weak_arrows/ts500_s643/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_dag_rex_topological_ts500_s643.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts500_s643.npz
dag_discovered,topological,"x0_0,x4_0,x5_0,x1_0,x2_0,x6_0,x7_0,x3_0,x8_0","{0: [], 1: [], 2: [], 3: [0], 4: [0, 1], 5: [1], 6: [2], 7: [3, 2], 8: [5, 6]}",9,9,0,500,644,25,,1.877446784566118,0.2663888888888889,0.56925,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_weak_arrows/ts500_s644/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_dag_rex_topological_ts500_s644.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts500_s644.npz
dag_discovered,topological,"x0_0,x3_0,x4_0,x1_0,x5_0,x2_0,x6_0,x7_0,x8_0","{0: [], 1: [], 2: [], 3: [1], 4: [1], 5: [0, 2], 6: [2], 7: [4], 8: [6, 7]}",9,8,0,500,645,26,,1.8209996363274807,0.2655555555555556,0.5795,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_weak_arrows/ts500_s645/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_dag_rex_topological_ts500_s645.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts500_s645.npz
dag_discovered,topological,"x0_0,x1_0,x6_0,x7_0,x3_0,x4_0,x8_0,x5_0,x2_0","{0: [], 1: [], 2: [], 3: [], 4: [1], 5: [2], 6: [2, 3], 7: [4, 3], 8: [0, 5]}",9,8,0,500,646,27,,2.514556931987912,0.2815833333333333,0.61275,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_weak_arrows/ts500_s646/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_dag_rex_topological_ts500_s646.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts500_s646.npz
dag_discovered,topological,"x0_0,x4_0,x5_0,x1_0,x2_0,x6_0,x7_0,x3_0,x8_0","{0: [], 1: [], 2: [], 3: [0], 4: [0, 1], 5: [1], 6: [2], 7: [3, 2], 8: [5, 6]}",9,9,0,500,647,28,,1.983185634274726,0.2664583333333333,0.58125,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_weak_arrows/ts500_s647/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_dag_rex_topological_ts500_s647.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts500_s647.npz
dag_discovered,topological,"x0_0,x4_0,x5_0,x1_0,x2_0,x6_0,x7_0,x3_0,x8_0","{0: [], 1: [], 2: [], 3: [0], 4: [0, 1], 5: [1], 6: [2], 7: [3, 2], 8: [5, 6]}",9,9,0,500,648,29,,1.9757583938190069,0.2693888888888889,0.5745,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_weak_arrows/ts500_s648/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_dag_rex_topological_ts500_s648.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts500_s648.npz
dag_discovered,topological,"x0_0,x1_0,x5_0,x2_0,x3_0,x7_0,x4_0,x6_0,x8_0","{0: [], 1: [], 2: [], 3: [0], 4: [1, 2], 5: [2], 6: [3], 7: [6, 5], 8: [2, 7, 5]}",9,10,0,500,649,30,,1.9244210883298984,0.2656666666666667,0.586,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_weak_arrows/ts500_s649/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_dag_rex_topological_ts500_s649.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts500_s649.npz
dag_discovered,topological,"x0_0,x6_0,x1_0,x4_0,x3_0,x2_0,x5_0,x7_0,x8_0","{0: [], 1: [], 2: [0], 3: [1], 4: [2], 5: [0, 3], 6: [4], 7: [6, 1], 8: [1, 7]}",9,10,0,500,650,31,,1.1309084057880676,0.2500694444444444,0.5447500000000001,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_weak_arrows/ts500_s650/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_dag_rex_topological_ts500_s650.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts500_s650.npz
dag_discovered,topological,"x0_0,x4_0,x8_0,x1_0,x2_0,x6_0,x3_0,x5_0,x7_0","{0: [], 1: [], 2: [], 3: [0], 4: [0, 1], 5: [1, 2], 6: [3], 7: [6, 2], 8: [7]}",9,9,0,500,651,32,,1.6953098168138412,0.26125,0.58125,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_weak_arrows/ts500_s651/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_dag_rex_topological_ts500_s651.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts500_s651.npz
dag_discovered,topological,"x1_0,x2_0,x3_0,x0_0,x4_0,x6_0,x8_0,x5_0,x7_0","{0: [], 1: [], 2: [0], 3: [1], 4: [1], 5: [4], 6: [5], 7: [2, 6], 8: [7]}",9,8,0,500,652,33,,1.747919516334573,0.2649305555555556,0.56425,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_weak_arrows/ts500_s652/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_dag_rex_topological_ts500_s652.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts500_s652.npz
dag_discovered,topological,"x0_0,x3_0,x4_0,x1_0,x5_0,x2_0,x6_0,x7_0,x8_0","{0: [], 1: [], 2: [], 3: [1], 4: [1], 5: [0, 2], 6: [2], 7: [4], 8: [6, 7]}",9,8,0,500,653,34,,1.7823474289250538,0.2577361111111111,0.57375,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_weak_arrows/ts500_s653/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_dag_rex_topological_ts500_s653.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts500_s653.npz
dag_discovered,topological,"x0_0,x4_0,x5_0,x1_0,x2_0,x6_0,x7_0,x3_0,x8_0","{0: [], 1: [], 2: [], 3: [0], 4: [0, 1], 5: [1], 6: [2], 7: [3, 2], 8: [5, 6]}",9,9,0,500,654,35,,1.916303567617298,0.26525,0.554,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_weak_arrows/ts500_s654/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_dag_rex_topological_ts500_s654.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts500_s654.npz
dag_discovered,topological,"x0_0,x4_0,x1_0,x2_0,x3_0,x5_0,x7_0,x8_0,x6_0","{0: [], 1: [], 2: [0], 3: [0, 1], 4: [2], 5: [4], 6: [5], 7: [6], 8: [1, 7]}",9,9,0,500,655,36,,1.2311690028359508,0.2553749999999999,0.5405,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_weak_arrows/ts500_s655/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_dag_rex_topological_ts500_s655.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts500_s655.npz
dag_discovered,topological,"x0_0,x4_0,x8_0,x1_0,x2_0,x5_0,x6_0,x3_0,x7_0","{0: [], 1: [], 2: [], 3: [0], 4: [0, 1], 5: [2], 6: [1, 2], 7: [3, 5], 8: [5]}",9,9,0,500,656,37,,2.017602514109495,0.2685416666666666,0.5834999999999999,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_weak_arrows/ts500_s656/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_dag_rex_topological_ts500_s656.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts500_s656.npz
dag_discovered,topological,"x0_0,x4_0,x1_0,x2_0,x3_0,x5_0,x7_0,x8_0,x6_0","{0: [], 1: [], 2: [0], 3: [0, 1], 4: [2], 5: [4], 6: [5], 7: [6], 8: [1, 7]}",9,9,0,500,657,38,,1.165241225066148,0.2535972222222222,0.562,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_weak_arrows/ts500_s657/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_dag_rex_topological_ts500_s657.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts500_s657.npz
dag_discovered,topological,"x0_0,x4_0,x8_0,x1_0,x2_0,x6_0,x3_0,x5_0,x7_0","{0: [], 1: [], 2: [], 3: [0], 4: [0, 1], 5: [1], 6: [3], 7: [6], 8: [7, 2]}",9,8,0,500,658,39,,1.9611399955916544,0.2632222222222222,0.5782499999999999,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_weak_arrows/ts500_s658/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_dag_rex_topological_ts500_s658.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts500_s658.npz
dag_discovered,topological,"x0_0,x1_0,x5_0,x2_0,x3_0,x4_0,x6_0,x7_0,x8_0","{0: [], 1: [], 2: [], 3: [0], 4: [1, 2], 5: [3], 6: [5], 7: [2, 6], 8: [2, 6, 7]}",9,10,0,500,659,40,,1.9968797859790772,0.264875,0.5655,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_weak_arrows/ts500_s659/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_dag_rex_topological_ts500_s659.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts500_s659.npz
dag_discovered,topological,"x0_0,x4_0,x5_0,x1_0,x7_0,x3_0,x8_0,x2_0,x6_0","{0: [], 1: [], 2: [], 3: [0], 4: [2], 5: [3], 6: [5, 2, 4], 7: [0, 1, 6], 8: [1, 6]}",9,11,0,500,660,41,,2.4424940409574827,0.2796805555555555,0.62775,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_weak_arrows/ts500_s660/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_dag_rex_topological_ts500_s660.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts500_s660.npz
dag_discovered,topological,"x0_0,x4_0,x5_0,x2_0,x6_0,x3_0,x7_0,x1_0,x8_0","{0: [], 1: [], 2: [], 3: [0, 1], 4: [1], 5: [2], 6: [2], 7: [0, 5], 8: [2, 4, 6]}",9,10,0,500,661,42,,1.5833742917613254,0.2611944444444444,0.5582499999999999,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_weak_arrows/ts500_s661/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_dag_rex_topological_ts500_s661.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts500_s661.npz
dag_discovered,topological,"x0_0,x1_0,x5_0,x2_0,x3_0,x7_0,x4_0,x8_0,x6_0","{0: [], 1: [], 2: [], 3: [0], 4: [1, 2], 5: [2], 6: [3], 7: [5], 8: [6, 7]}",9,8,0,500,662,43,,2.07191328167666,0.2705,0.58675,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_weak_arrows/ts500_s662/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_dag_rex_topological_ts500_s662.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts500_s662.npz
dag_discovered,topological,"x0_0,x5_0,x1_0,x2_0,x7_0,x3_0,x4_0,x6_0,x8_0","{0: [], 1: [], 2: [0], 3: [0], 4: [1], 5: [2, 1], 6: [3], 7: [6], 8: [7, 4]}",9,9,0,500,663,44,,1.7085165508029612,0.2616527777777778,0.5622499999999999,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_weak_arrows/ts500_s663/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_dag_rex_topological_ts500_s663.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts500_s663.npz
