algorithm,column_order,actual_column_order,graph_structure,graph_nodes,graph_edges,undirected_edges,train_size,seed,repetition,categorical_cols,correlation_matrix_difference,k_marginal_tvd,nnaa,rex_graph_path,synthetic_data_path,test_dataset_path,train_dataset_path
dag_discovered,topological,"x0_0,x2_0,x1_0,x3_0","{0: [], 1: [], 2: [0], 3: [0, 2]}",4,3,0,500,621,122,,0.0724669766621876,0.2534166666666667,0.5642499999999999,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_symprod_simpson/ts500_s621/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/synthetic/synthetic_dag_rex_topological_ts500_s621.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/train_ts500_s621.npz
dag_discovered,topological,"x0_0,x2_0,x1_0,x3_0","{0: [], 1: [], 2: [0], 3: [0, 2]}",4,3,0,500,622,123,,0.0462970199612477,0.2614166666666666,0.5854999999999999,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_symprod_simpson/ts500_s622/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/synthetic/synthetic_dag_rex_topological_ts500_s622.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/train_ts500_s622.npz
dag_discovered,topological,"x0_0,x2_0,x1_0,x3_0","{0: [], 1: [], 2: [0], 3: [0, 2]}",4,3,0,500,623,124,,0.0229055845433247,0.2609999999999999,0.58275,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_symprod_simpson/ts500_s623/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/synthetic/synthetic_dag_rex_topological_ts500_s623.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/train_ts500_s623.npz
dag_discovered,topological,"x0_0,x1_0,x2_0,x3_0","{0: [], 1: [0], 2: [0], 3: [1]}",4,3,0,500,624,125,,0.171146012783436,0.2043333333333333,0.5297499999999999,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_symprod_simpson/ts500_s624/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/synthetic/synthetic_dag_rex_topological_ts500_s624.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/train_ts500_s624.npz
dag_discovered,topological,"x1_0,x2_0,x0_0,x3_0","{0: [], 1: [], 2: [0], 3: [0]}",4,2,0,50,125,1,,0.08499469452772579,0.29258333333333336,0.61425,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_symprod_simpson/ts50_s125/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/synthetic/synthetic_dag_rex_topological_ts50_s125.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/train_ts50_s125.npz
dag_discovered,topological,"x0_0,x2_0,x1_0,x3_0","{0: [], 1: [], 2: [0], 3: [2]}",4,2,0,50,126,2,,0.10712400895856938,0.32641666666666674,0.643,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_symprod_simpson/ts50_s126/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/synthetic/synthetic_dag_rex_topological_ts50_s126.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/train_ts50_s126.npz
dag_discovered,topological,"x1_0,x2_0,x3_0,x0_0","{0: [], 1: [], 2: [0], 3: [0, 1]}",4,3,0,50,127,3,,0.06757692729721718,0.3115833333333333,0.61625,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_symprod_simpson/ts50_s127/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/synthetic/synthetic_dag_rex_topological_ts50_s127.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/train_ts50_s127.npz
dag_discovered,topological,"x1_0,x0_0,x3_0,x2_0","{0: [], 1: [0], 2: [0], 3: [1, 0]}",4,4,0,50,128,4,,0.10359236338970979,0.24925,0.547,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_symprod_simpson/ts50_s128/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/synthetic/synthetic_dag_rex_topological_ts50_s128.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/train_ts50_s128.npz
dag_discovered,topological,"x0_0,x2_0,x1_0,x3_0","{0: [], 1: [], 2: [0], 3: [0, 2]}",4,3,0,50,129,5,,0.0714785175788651,0.30000000000000004,0.5960000000000001,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_symprod_simpson/ts50_s129/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/synthetic/synthetic_dag_rex_topological_ts50_s129.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/train_ts50_s129.npz
dag_discovered,topological,"x1_0,x0_0,x3_0,x2_0","{0: [], 1: [0], 2: [0], 3: [1]}",4,3,0,50,130,6,,0.598087393371996,0.27133333333333337,0.567,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_symprod_simpson/ts50_s130/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/synthetic/synthetic_dag_rex_topological_ts50_s130.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/train_ts50_s130.npz
dag_discovered,topological,"x0_0,x1_0,x3_0,x2_0","{0: [], 1: [0], 2: [1], 3: [0, 2]}",4,4,0,50,131,7,,0.10187846838023563,0.24900000000000003,0.548,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_symprod_simpson/ts50_s131/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/synthetic/synthetic_dag_rex_topological_ts50_s131.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/train_ts50_s131.npz
dag_discovered,topological,"x0_0,x2_0,x1_0,x3_0","{0: [], 1: [], 2: [0], 3: [2]}",4,2,0,50,132,8,,0.038173221660739096,0.29258333333333336,0.6020000000000001,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_symprod_simpson/ts50_s132/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/synthetic/synthetic_dag_rex_topological_ts50_s132.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/train_ts50_s132.npz
dag_discovered,topological,"x1_0,x0_0,x3_0,x2_0","{0: [], 1: [0], 2: [1, 0], 3: [2]}",4,4,0,50,133,9,,0.19902652231768003,0.3153333333333333,0.602,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_symprod_simpson/ts50_s133/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/synthetic/synthetic_dag_rex_topological_ts50_s133.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/train_ts50_s133.npz
dag_discovered,topological,"x0_0,x1_0,x2_0,x3_0","{0: [], 1: [0], 2: [0], 3: [1]}",4,3,0,50,134,10,,0.06619199427901744,0.24950000000000006,0.54225,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_symprod_simpson/ts50_s134/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/synthetic/synthetic_dag_rex_topological_ts50_s134.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/train_ts50_s134.npz
dag_discovered,topological,"x2_0,x0_0,x1_0,x3_0","{0: [], 1: [0], 2: [1], 3: [2]}",4,3,0,50,135,11,,0.059215447658474626,0.25500000000000006,0.55925,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_symprod_simpson/ts50_s135/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/synthetic/synthetic_dag_rex_topological_ts50_s135.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/train_ts50_s135.npz
dag_discovered,topological,"x1_0,x2_0,x3_0,x0_0","{0: [], 1: [], 2: [], 3: [0, 1]}",4,2,0,50,136,12,,1.7783661688638648,0.4048333333333334,0.7444999999999999,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_symprod_simpson/ts50_s136/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/synthetic/synthetic_dag_rex_topological_ts50_s136.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/train_ts50_s136.npz
dag_discovered,topological,"x1_0,x2_0,x0_0,x3_0","{0: [], 1: [], 2: [0], 3: [2, 0]}",4,3,0,50,137,13,,0.08110635952313043,0.2974166666666667,0.58525,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_symprod_simpson/ts50_s137/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/synthetic/synthetic_dag_rex_topological_ts50_s137.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/train_ts50_s137.npz
dag_discovered,topological,"x0_0,x1_0,x2_0,x3_0","{0: [], 1: [0], 2: [1], 3: [1]}",4,3,0,50,138,14,,0.3270387002704194,0.28541666666666665,0.57325,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_symprod_simpson/ts50_s138/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/synthetic/synthetic_dag_rex_topological_ts50_s138.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/train_ts50_s138.npz
dag_discovered,topological,"x0_0,x3_0,x2_0,x1_0","{0: [], 1: [], 2: [0], 3: [0, 1]}",4,3,0,50,139,15,,1.7744260333312327,0.4034166666666667,0.725,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_symprod_simpson/ts50_s139/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/synthetic/synthetic_dag_rex_topological_ts50_s139.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/train_ts50_s139.npz
dag_discovered,topological,"x1_0,x2_0,x3_0,x0_0","{0: [], 1: [], 2: [0], 3: [0, 1]}",4,3,0,50,140,16,,0.030597771137760597,0.3024166666666667,0.6000000000000001,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_symprod_simpson/ts50_s140/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/synthetic/synthetic_dag_rex_topological_ts50_s140.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/train_ts50_s140.npz
dag_discovered,topological,"x0_0,x3_0,x1_0,x2_0","{0: [], 1: [], 2: [0], 3: [0]}",4,2,0,50,141,17,,1.8481103161067765,0.37283333333333335,0.72075,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_symprod_simpson/ts50_s141/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/synthetic/synthetic_dag_rex_topological_ts50_s141.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/train_ts50_s141.npz
dag_discovered,topological,"x1_0,x2_0,x3_0,x0_0","{0: [], 1: [], 2: [0], 3: [0, 1]}",4,3,0,50,142,18,,0.07171208858987824,0.30191666666666667,0.6015,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_symprod_simpson/ts50_s142/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/synthetic/synthetic_dag_rex_topological_ts50_s142.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/train_ts50_s142.npz
dag_discovered,topological,"x1_0,x2_0,x0_0,x3_0","{0: [], 1: [], 2: [0], 3: [0, 1]}",4,3,0,50,143,19,,0.045505716253765136,0.3185833333333334,0.63425,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_symprod_simpson/ts50_s143/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/synthetic/synthetic_dag_rex_topological_ts50_s143.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/train_ts50_s143.npz
dag_discovered,topological,"x0_0,x2_0,x1_0,x3_0","{0: [], 1: [], 2: [0], 3: [2]}",4,2,0,50,144,20,,0.13100435121735896,0.31691666666666674,0.60775,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_symprod_simpson/ts50_s144/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/synthetic/synthetic_dag_rex_topological_ts50_s144.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/train_ts50_s144.npz
dag_discovered,topological,"x0_0,x2_0,x3_0,x1_0","{0: [], 1: [], 2: [], 3: [0, 1, 2]}",4,3,0,50,145,21,,1.79893941714838,0.4369166666666667,0.7565,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_symprod_simpson/ts50_s145/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/synthetic/synthetic_dag_rex_topological_ts50_s145.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/train_ts50_s145.npz
dag_discovered,topological,"x0_0,x2_0,x1_0,x3_0","{0: [], 1: [], 2: [0], 3: [2]}",4,2,0,50,146,22,,0.10532485177287844,0.28825000000000006,0.61425,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_symprod_simpson/ts50_s146/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/synthetic/synthetic_dag_rex_topological_ts50_s146.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/train_ts50_s146.npz
