dataset,train_size,seed,tabularargn_correlation_matrix_difference,tabularargn_k_marginal_tvd,tabularargn_nnaa,tabularargn_cmd_loss,tabularargn_kmtvd_loss,tabularargn_nnaa_loss,fit_seconds,sample_seconds,total_seconds,tabpfn_correlation_matrix_difference,tabpfn_k_marginal_tvd,tabpfn_nnaa,tabpfn_cmd_loss,tabpfn_kmtvd_loss,tabpfn_nnaa_loss,tabpfn_method
csuite_mixed_confounding,100,314,2.093876602135471,0.4054047619047619,0.7204999999999999,2.093876602135471,0.4054047619047619,0.2204999999999999,17.347593307495117,0.260068416595459,17.993638038635254,0.6558901899481029,0.1610454545454545,0.57375,0.6558901899481029,0.1610454545454545,0.0737499999999999,TabPFN vanilla original
csuite_mixed_confounding,100,315,2.047603721290588,0.3921428571428571,0.7055,2.047603721290588,0.3921428571428571,0.2055,31.30849385261536,0.3580615520477295,55.88606476783752,0.4908047194516474,0.1536818181818182,0.5569999999999999,0.4908047194516474,0.1536818181818182,0.0569999999999999,TabPFN vanilla original
csuite_mixed_confounding,100,316,2.137127071718675,0.4004761904761905,0.721,2.137127071718675,0.4004761904761905,0.2209999999999999,13.721643686294556,0.2424139976501464,14.346020936965942,0.4751315513682091,0.1778787878787879,0.56625,0.4751315513682091,0.1778787878787879,0.06625,TabPFN vanilla original
csuite_mixed_confounding,100,318,2.142006719359474,0.391595238095238,0.7322500000000001,2.142006719359474,0.391595238095238,0.23225,16.75035548210144,0.2422664165496826,17.368767976760864,0.5619681812895508,0.171280303030303,0.55525,0.5619681812895508,0.171280303030303,0.05525,TabPFN vanilla original
csuite_mixed_confounding,100,320,2.1201810554648386,0.420952380952381,0.71625,2.1201810554648386,0.420952380952381,0.21625,28.88606095314026,0.3665273189544678,38.218955755233765,0.5959588672690982,0.1604696969696971,0.5585,0.5959588672690982,0.1604696969696971,0.0584999999999999,TabPFN vanilla original
csuite_mixed_confounding,100,321,2.1363228823296714,0.4182142857142856,0.714,2.1363228823296714,0.4182142857142856,0.2139999999999999,13.862153053283691,0.2782931327819824,14.647238969802856,0.7418760020233024,0.153030303030303,0.55725,0.7418760020233024,0.153030303030303,0.05725,TabPFN vanilla original
csuite_mixed_confounding,100,322,2.1134322551332168,0.419047619047619,0.73275,2.1134322551332168,0.419047619047619,0.23275,16.987830638885498,0.2719180583953857,17.692878007888794,0.4954611881610728,0.1581590909090908,0.556,0.4954611881610728,0.1581590909090908,0.056,TabPFN vanilla original
csuite_mixed_confounding,100,323,2.1334248309959087,0.4124523809523809,0.71925,2.1334248309959087,0.4124523809523809,0.2192499999999999,19.85483121871948,0.2440450191497802,20.4590437412262,0.6048432375482204,0.1661590909090909,0.55925,0.6048432375482204,0.1661590909090909,0.05925,TabPFN vanilla original
csuite_mixed_confounding,100,326,2.1532036737926727,0.4277619047619047,0.7290000000000001,2.1532036737926727,0.4277619047619047,0.2290000000000001,35.96585440635681,0.2707307338714599,36.76544141769409,0.5999303068513456,0.1756818181818182,0.58,0.5999303068513456,0.1756818181818182,0.0799999999999999,TabPFN vanilla original
csuite_mixed_confounding,100,328,2.144472150782956,0.3905,0.70825,2.144472150782956,0.3905,0.20825,23.031133890151978,0.2560341358184814,23.70881509780884,0.5512547371806493,0.15775,0.54975,0.5512547371806493,0.15775,0.0497499999999999,TabPFN vanilla original
csuite_mixed_confounding,100,331,2.1237995936740783,0.4034285714285714,0.72275,2.1237995936740783,0.4034285714285714,0.22275,31.774930000305176,0.2437415122985839,32.41176533699036,0.6492632293088862,0.1561515151515151,0.5595,0.6492632293088862,0.1561515151515151,0.0595,TabPFN vanilla original
csuite_mixed_confounding,100,333,2.104543772838815,0.4268571428571429,0.71475,2.104543772838815,0.4268571428571429,0.21475,37.792696475982666,0.2460052967071533,38.43135166168213,0.7250288921434154,0.1589318181818182,0.54775,0.7250288921434154,0.1589318181818182,0.0477499999999999,TabPFN vanilla original
csuite_mixed_confounding,100,334,2.152291050607268,0.441357142857143,0.72275,2.152291050607268,0.441357142857143,0.22275,32.82997822761536,0.2429625988006591,33.42915964126587,0.6278279641136212,0.1691893939393938,0.55925,0.6278279641136212,0.1691893939393938,0.05925,TabPFN vanilla original
csuite_mixed_confounding,100,335,2.169389890385576,0.4032619047619047,0.71275,2.169389890385576,0.4032619047619047,0.21275,43.30784344673157,0.3423829078674316,53.21820974349976,0.4650734341084904,0.1655378787878788,0.5702499999999999,0.4650734341084904,0.1655378787878788,0.0702499999999999,TabPFN vanilla original
csuite_mixed_confounding,100,337,2.104191177031638,0.4258571428571429,0.704,2.104191177031638,0.4258571428571429,0.2039999999999999,29.089295148849487,0.2562510967254638,29.7483971118927,0.4112091555751601,0.1568030303030303,0.53725,0.4112091555751601,0.1568030303030303,0.03725,TabPFN vanilla original
csuite_mixed_confounding,100,338,2.147454132315149,0.4108333333333333,0.7175,2.147454132315149,0.4108333333333333,0.2175,13.824974060058594,0.252587080001831,14.447120904922484,0.8188009189929056,0.1534393939393938,0.5747500000000001,0.8188009189929056,0.1534393939393938,0.0747500000000001,TabPFN vanilla original
csuite_mixed_confounding,100,339,2.164995218929349,0.4344047619047618,0.73975,2.164995218929349,0.4344047619047618,0.23975,19.925583839416504,0.2481482028961181,20.561872005462646,0.4595953923466857,0.1566212121212121,0.54725,0.4595953923466857,0.1566212121212121,0.04725,TabPFN vanilla original
csuite_mixed_confounding,100,340,2.13254958244572,0.4071666666666668,0.71375,2.13254958244572,0.4071666666666668,0.21375,56.41500902175903,0.3201429843902588,68.29241418838501,0.5303504692615789,0.1547803030303029,0.5640000000000001,0.5303504692615789,0.1547803030303029,0.064,TabPFN vanilla original
csuite_mixed_confounding,100,341,2.147420818365836,0.4321428571428571,0.7325,2.147420818365836,0.4321428571428571,0.2325,16.892838954925537,0.2438764572143554,17.534069776535034,0.70944008426141,0.1667878787878788,0.57175,0.70944008426141,0.1667878787878788,0.0717499999999999,TabPFN vanilla original
csuite_mixed_confounding,100,342,2.0937015980152838,0.3907619047619047,0.7184999999999999,2.0937015980152838,0.3907619047619047,0.2184999999999999,16.956958055496216,0.2475171089172363,17.589782238006592,0.6908304837773953,0.1615075757575757,0.5735,0.6908304837773953,0.1615075757575757,0.0735,TabPFN vanilla original
csuite_mixed_confounding,100,343,2.1531721402819888,0.4228333333333333,0.7317499999999999,2.1531721402819888,0.4228333333333333,0.2317499999999999,14.11835765838623,0.2788753509521484,14.86366057395935,0.7814236193663826,0.1578484848484849,0.55175,0.7814236193663826,0.1578484848484849,0.0517499999999999,TabPFN vanilla original
csuite_mixed_confounding,100,344,2.11209901049107,0.3822857142857143,0.729,2.11209901049107,0.3822857142857143,0.2289999999999999,16.859995365142822,0.2476727962493896,17.499629259109497,0.568299196673502,0.1606439393939393,0.55975,0.568299196673502,0.1606439393939393,0.0597499999999999,TabPFN vanilla original
csuite_mixed_confounding,100,345,2.2334172753377897,0.4125,0.72525,2.2334172753377897,0.4125,0.2252499999999999,33.42875099182129,0.3312532901763916,43.04554033279419,0.724570756056394,0.1796818181818182,0.5785,0.724570756056394,0.1796818181818182,0.0785,TabPFN vanilla original
csuite_mixed_confounding,100,346,2.149827842970781,0.3841428571428572,0.7364999999999999,2.149827842970781,0.3841428571428572,0.2364999999999999,13.790106534957886,0.2465665340423584,14.43389630317688,0.5269515991066818,0.1656060606060606,0.57075,0.5269515991066818,0.1656060606060606,0.0707499999999999,TabPFN vanilla original
csuite_mixed_confounding,100,347,2.02076006320692,0.4011666666666666,0.69825,2.02076006320692,0.4011666666666666,0.19825,16.825935125350952,0.255983829498291,17.535573720932007,0.5618058734965221,0.1554469696969697,0.55325,0.5618058734965221,0.1554469696969697,0.05325,TabPFN vanilla original
csuite_mixed_confounding,100,348,2.1399964717810844,0.4172857142857142,0.7290000000000001,2.1399964717810844,0.4172857142857142,0.2290000000000001,16.89271068572998,0.2675762176513672,17.562742233276367,0.4604271654311895,0.1715984848484848,0.56775,0.4604271654311895,0.1715984848484848,0.0677499999999999,TabPFN vanilla original
csuite_mixed_confounding,100,349,2.1871873612145127,0.4172142857142858,0.72675,2.1871873612145127,0.4172142857142858,0.22675,16.876593112945557,0.2487637996673584,17.50153660774231,0.2949909761805334,0.1472803030303029,0.5205,0.2949909761805334,0.1472803030303029,0.0204999999999999,TabPFN vanilla original
csuite_mixed_confounding,100,350,2.166766590637302,0.4108333333333334,0.7237499999999999,2.166766590637302,0.4108333333333334,0.2237499999999999,33.206165075302124,0.3362016677856445,42.40212321281433,0.6983067767391641,0.1697651515151515,0.565,0.6983067767391641,0.1697651515151515,0.0649999999999999,TabPFN vanilla original
csuite_mixed_confounding,100,351,2.1559617474529724,0.4284285714285715,0.7242500000000001,2.1559617474529724,0.4284285714285715,0.22425,16.787667274475098,0.2421629428863525,17.413464784622192,0.5777822015181312,0.1626287878787879,0.5682499999999999,0.5777822015181312,0.1626287878787879,0.0682499999999999,TabPFN vanilla original
csuite_mixed_confounding,100,352,2.118361235567988,0.4097857142857143,0.73175,2.118361235567988,0.4097857142857143,0.23175,16.92753577232361,0.2480783462524414,17.549872398376465,0.8247376822694623,0.1740984848484848,0.5805,0.8247376822694623,0.1740984848484848,0.0805,TabPFN vanilla original
csuite_mixed_confounding,100,353,2.1527399296599024,0.4164285714285715,0.7295,2.1527399296599024,0.4164285714285715,0.2295,22.85244393348694,0.248323917388916,23.46723890304565,0.5464960858866974,0.1541212121212121,0.5685,0.5464960858866974,0.1541212121212121,0.0685,TabPFN vanilla original
csuite_mixed_confounding,100,354,2.205889932361886,0.4202619047619048,0.73525,2.205889932361886,0.4202619047619048,0.2352499999999999,31.798083066940308,0.2437350749969482,32.430333614349365,0.5635831243942161,0.1805454545454546,0.58175,0.5635831243942161,0.1805454545454546,0.0817499999999999,TabPFN vanilla original
csuite_mixed_confounding,100,355,2.1535737612027748,0.4089761904761905,0.7222500000000001,2.1535737612027748,0.4089761904761905,0.22225,62.40089917182922,0.3197484016418457,73.61671614646912,0.5871268658083605,0.1804848484848485,0.57175,0.5871268658083605,0.1804848484848485,0.0717499999999999,TabPFN vanilla original
csuite_mixed_confounding,100,356,2.132587079555646,0.4232857142857142,0.714,2.132587079555646,0.4232857142857142,0.2139999999999999,22.79303216934204,0.2440576553344726,23.41303515434265,0.6646698594072621,0.1644621212121212,0.5627500000000001,0.6646698594072621,0.1644621212121212,0.06275,TabPFN vanilla original
csuite_mixed_confounding,100,357,2.02684726482684,0.4448095238095239,0.722,2.02684726482684,0.4448095238095239,0.2219999999999999,16.839921236038208,0.2542204856872558,17.470834493637085,0.5435388197704933,0.1899924242424243,0.569,0.5435388197704933,0.1899924242424243,0.0689999999999999,TabPFN vanilla original
csuite_mixed_confounding,100,359,2.0503449833000817,0.4449285714285714,0.72675,2.0503449833000817,0.4449285714285714,0.22675,28.8321795463562,0.2614114284515381,29.492981910705566,0.5979683364832238,0.1627348484848484,0.5654999999999999,0.5979683364832238,0.1627348484848484,0.0654999999999998,TabPFN vanilla original
csuite_mixed_confounding,100,360,2.125900377833573,0.429952380952381,0.73875,2.125900377833573,0.429952380952381,0.23875,34.58425831794739,0.3308532238006592,44.33821558952332,0.7717116189874785,0.185439393939394,0.5862499999999999,0.7717116189874785,0.185439393939394,0.0862499999999999,TabPFN vanilla original
csuite_mixed_confounding,100,361,2.1232085379658434,0.4135238095238095,0.72075,2.1232085379658434,0.4135238095238095,0.22075,13.827824115753174,0.2432820796966552,14.456737995147703,0.502088858118403,0.1741590909090908,0.5762499999999999,0.502088858118403,0.1741590909090908,0.0762499999999999,TabPFN vanilla original
csuite_mixed_confounding,100,362,2.154854628508012,0.417547619047619,0.7264999999999999,2.154854628508012,0.417547619047619,0.2264999999999999,16.878723859786987,0.2419846057891845,17.482598066329956,0.9295744566526972,0.1764924242424242,0.60675,0.9295744566526972,0.1764924242424242,0.10675,TabPFN vanilla original
csuite_mixed_confounding,100,364,2.1508953476151773,0.4184761904761905,0.73575,2.1508953476151773,0.4184761904761905,0.23575,19.882142066955566,0.2468304634094238,20.49321150779724,0.509250516419216,0.1961287878787879,0.5782499999999999,0.509250516419216,0.1961287878787879,0.0782499999999999,TabPFN vanilla original
csuite_mixed_confounding,100,365,2.1072379909750287,0.4082142857142857,0.7135,2.1072379909750287,0.4082142857142857,0.2135,50.38955235481262,0.3360209465026855,61.77274227142334,0.6265609818853461,0.1597424242424243,0.56725,0.6265609818853461,0.1597424242424243,0.06725,TabPFN vanilla original
csuite_mixed_confounding,100,366,2.147588109686966,0.4309285714285714,0.70125,2.147588109686966,0.4309285714285714,0.20125,17.52915906906128,0.2723956108093261,18.22877311706543,0.6487724897963919,0.173439393939394,0.576,0.6487724897963919,0.173439393939394,0.0759999999999999,TabPFN vanilla original
csuite_mixed_confounding,100,367,2.113667355012012,0.4214999999999999,0.7132499999999999,2.113667355012012,0.4214999999999999,0.2132499999999999,20.169445753097538,0.2446353435516357,20.820292949676517,0.6667467357571382,0.1749318181818181,0.59275,0.6667467357571382,0.1749318181818181,0.09275,TabPFN vanilla original
csuite_mixed_confounding,100,368,2.119584868236371,0.433452380952381,0.7205,2.119584868236371,0.433452380952381,0.2205,43.77941632270813,0.2494142055511474,44.43671751022339,0.5436686963124729,0.1675757575757576,0.5585,0.5436686963124729,0.1675757575757576,0.0584999999999999,TabPFN vanilla original
csuite_mixed_confounding,100,369,2.0774320196511225,0.4284761904761904,0.71575,2.0774320196511225,0.4284761904761904,0.21575,31.8056640625,0.2430384159088134,32.407291889190674,0.4947453875469743,0.1924166666666667,0.56375,0.4947453875469743,0.1924166666666667,0.0637499999999999,TabPFN vanilla original
csuite_mixed_confounding,100,370,2.149764373480541,0.4215952380952381,0.7085,2.149764373480541,0.4215952380952381,0.2085,44.1733660697937,1.0451717376708984,150.10889768600464,0.8272838010132593,0.1736515151515152,0.5742499999999999,0.8272838010132593,0.1736515151515152,0.0742499999999999,TabPFN vanilla original
csuite_mixed_confounding,100,371,2.099050007862326,0.4205238095238096,0.7115,2.099050007862326,0.4205238095238096,0.2115,17.0010666847229,0.2485668659210205,17.636719465255737,0.5759266704615879,0.1698030303030303,0.54625,0.5759266704615879,0.1698030303030303,0.04625,TabPFN vanilla original
csuite_mixed_confounding,100,372,2.144016611723431,0.4124285714285715,0.7424999999999999,2.144016611723431,0.4124285714285715,0.2424999999999999,13.891711950302124,0.2510223388671875,14.544399499893188,0.6059836208586021,0.1857878787878787,0.5785,0.6059836208586021,0.1857878787878787,0.0785,TabPFN vanilla original
csuite_mixed_confounding,100,373,2.148366293165638,0.4214761904761904,0.72425,2.148366293165638,0.4214761904761904,0.2242499999999999,16.99434733390808,0.2516117095947265,17.676873683929443,0.6356403476671487,0.164969696969697,0.56325,0.6356403476671487,0.164969696969697,0.06325,TabPFN vanilla original
csuite_mixed_confounding,100,375,2.145165122913416,0.4272857142857142,0.7202500000000001,2.145165122913416,0.4272857142857142,0.22025,27.053607940673828,0.3301854133605957,69.03118395805359,0.520471476968559,0.1888333333333333,0.5735,0.520471476968559,0.1888333333333333,0.0735,TabPFN vanilla original
csuite_mixed_confounding,100,376,2.074329428746863,0.4099047619047619,0.70475,2.074329428746863,0.4099047619047619,0.20475,16.94911289215088,0.245978832244873,17.569495916366577,0.5958138375529454,0.1615757575757576,0.55175,0.5958138375529454,0.1615757575757576,0.0517499999999999,TabPFN vanilla original
csuite_mixed_confounding,100,378,2.1325852115172097,0.4192857142857142,0.7304999999999999,2.1325852115172097,0.4192857142857142,0.2304999999999999,17.432942867279053,0.2628092765808105,18.134315490722656,0.6722000769159839,0.1711136363636363,0.56225,0.6722000769159839,0.1711136363636363,0.06225,TabPFN vanilla original
csuite_mixed_confounding,100,379,2.117366002477683,0.420452380952381,0.71625,2.117366002477683,0.420452380952381,0.21625,17.09660768508911,0.249636173248291,17.74188756942749,0.612338952201382,0.1677121212121211,0.573,0.612338952201382,0.1677121212121211,0.0729999999999999,TabPFN vanilla original
csuite_mixed_confounding,100,380,2.111010643216712,0.4235,0.733,2.111010643216712,0.4235,0.2329999999999999,59.862175941467285,0.321033239364624,69.31493401527405,0.5435669466306868,0.1657348484848484,0.57175,0.5435669466306868,0.1657348484848484,0.0717499999999999,TabPFN vanilla original
