algorithm,column_order,actual_column_order,graph_structure,graph_nodes,graph_edges,undirected_edges,train_size,seed,repetition,categorical_cols,correlation_matrix_difference,k_marginal_tvd,nnaa,nnaa_raw,nnaa_distance_0p5
cpdag_minimal,original,"x1_0,x2_0,x3_0,x0_0","{0: {""parents"": [], ""undirected"": [3]}, 1: {""parents"": [3, 0], ""undirected"": [2]}, 2: {""parents"": [], ""undirected"": [1]}, 3: {""parents"": [], ""undirected"": [0]}}",4,2,2,20,47,48,,1.0072357542909545,0.3628333333333333,0.6635,0.6635,0.16349999999999998
cpdag_minimal,original,"x1_0,x2_0,x3_0,x0_0","{0: {""parents"": [], ""undirected"": [3]}, 1: {""parents"": [3, 0], ""undirected"": [2]}, 2: {""parents"": [], ""undirected"": [1]}, 3: {""parents"": [], ""undirected"": [0]}}",4,2,2,20,48,49,,0.1479795813106285,0.2899166666666666,0.6214999999999999,0.6214999999999999,0.12149999999999994
cpdag_minimal,original,"x1_0,x2_0,x3_0,x0_0","{0: {""parents"": [], ""undirected"": [3]}, 1: {""parents"": [3, 0], ""undirected"": [2]}, 2: {""parents"": [], ""undirected"": [1]}, 3: {""parents"": [], ""undirected"": [0]}}",4,2,2,20,49,50,,0.3576532994416342,0.3135833333333334,0.6165,0.6165,0.11650000000000005
cpdag_minimal,original,"x1_0,x2_0,x3_0,x0_0","{0: {""parents"": [], ""undirected"": [3]}, 1: {""parents"": [3, 0], ""undirected"": [2]}, 2: {""parents"": [], ""undirected"": [1]}, 3: {""parents"": [], ""undirected"": [0]}}",4,2,2,20,50,51,,0.3193176156263996,0.3265833333333334,0.63525,0.63525,0.13524999999999998
cpdag_minimal,original,"x1_0,x2_0,x3_0,x0_0","{0: {""parents"": [], ""undirected"": [3]}, 1: {""parents"": [3, 0], ""undirected"": [2]}, 2: {""parents"": [], ""undirected"": [1]}, 3: {""parents"": [], ""undirected"": [0]}}",4,2,2,20,51,52,,0.5025186940723166,0.31125,0.612,0.612,0.11199999999999999
cpdag_minimal,original,"x1_0,x2_0,x3_0,x0_0","{0: {""parents"": [], ""undirected"": [3]}, 1: {""parents"": [3, 0], ""undirected"": [2]}, 2: {""parents"": [], ""undirected"": [1]}, 3: {""parents"": [], ""undirected"": [0]}}",4,2,2,20,52,53,,0.2646643355154447,0.3039166666666666,0.6227499999999999,0.6227499999999999,0.12274999999999991
cpdag_minimal,original,"x1_0,x2_0,x3_0,x0_0","{0: {""parents"": [], ""undirected"": [3]}, 1: {""parents"": [3, 0], ""undirected"": [2]}, 2: {""parents"": [], ""undirected"": [1]}, 3: {""parents"": [], ""undirected"": [0]}}",4,2,2,20,53,54,,0.162344629899511,0.2904166666666667,0.6339999999999999,0.6339999999999999,0.1339999999999999
cpdag_minimal,original,"x1_0,x2_0,x3_0,x0_0","{0: {""parents"": [], ""undirected"": [3]}, 1: {""parents"": [3, 0], ""undirected"": [2]}, 2: {""parents"": [], ""undirected"": [1]}, 3: {""parents"": [], ""undirected"": [0]}}",4,2,2,20,54,55,,0.192762147198561,0.2810000000000001,0.60825,0.60825,0.10824999999999996
cpdag_minimal,original,"x1_0,x2_0,x3_0,x0_0","{0: {""parents"": [], ""undirected"": [3]}, 1: {""parents"": [3, 0], ""undirected"": [2]}, 2: {""parents"": [], ""undirected"": [1]}, 3: {""parents"": [], ""undirected"": [0]}}",4,2,2,20,55,56,,0.1094326017861921,0.3653333333333333,0.65725,0.65725,0.15725
cpdag_minimal,original,"x1_0,x2_0,x3_0,x0_0","{0: {""parents"": [], ""undirected"": [3]}, 1: {""parents"": [3, 0], ""undirected"": [2]}, 2: {""parents"": [], ""undirected"": [1]}, 3: {""parents"": [], ""undirected"": [0]}}",4,2,2,20,56,57,,0.2118290846207046,0.2775,0.61475,0.61475,0.11475000000000002
cpdag_minimal,original,"x1_0,x2_0,x3_0,x0_0","{0: {""parents"": [], ""undirected"": [3]}, 1: {""parents"": [3, 0], ""undirected"": [2]}, 2: {""parents"": [], ""undirected"": [1]}, 3: {""parents"": [], ""undirected"": [0]}}",4,2,2,20,57,58,,0.0832016881633195,0.27175,0.64025,0.64025,0.14024999999999999
cpdag_minimal,original,"x1_0,x2_0,x3_0,x0_0","{0: {""parents"": [], ""undirected"": [3]}, 1: {""parents"": [3, 0], ""undirected"": [2]}, 2: {""parents"": [], ""undirected"": [1]}, 3: {""parents"": [], ""undirected"": [0]}}",4,2,2,20,58,59,,0.4244366482987729,0.32925,0.64775,0.64775,0.14775000000000005
cpdag_minimal,original,"x1_0,x2_0,x3_0,x0_0","{0: {""parents"": [], ""undirected"": [3]}, 1: {""parents"": [3, 0], ""undirected"": [2]}, 2: {""parents"": [], ""undirected"": [1]}, 3: {""parents"": [], ""undirected"": [0]}}",4,2,2,20,59,60,,0.1573398497605746,0.3389166666666667,0.63925,0.63925,0.13924999999999998
cpdag_minimal,original,"x1_0,x2_0,x3_0,x0_0","{0: {""parents"": [], ""undirected"": [3]}, 1: {""parents"": [3, 0], ""undirected"": [2]}, 2: {""parents"": [], ""undirected"": [1]}, 3: {""parents"": [], ""undirected"": [0]}}",4,2,2,20,61,62,,0.0947839524791135,0.3125833333333334,0.59675,0.59675,0.09675
cpdag_minimal,original,"x1_0,x2_0,x3_0,x0_0","{0: {""parents"": [], ""undirected"": [3]}, 1: {""parents"": [3, 0], ""undirected"": [2]}, 2: {""parents"": [], ""undirected"": [1]}, 3: {""parents"": [], ""undirected"": [0]}}",4,2,2,20,63,64,,0.4909543661985786,0.40275,0.66825,0.66825,0.16825
cpdag_minimal,original,"x1_0,x2_0,x3_0,x0_0","{0: {""parents"": [], ""undirected"": [3]}, 1: {""parents"": [3, 0], ""undirected"": [2]}, 2: {""parents"": [], ""undirected"": [1]}, 3: {""parents"": [], ""undirected"": [0]}}",4,2,2,20,64,65,,0.1179309790455632,0.2534166666666667,0.61825,0.61825,0.11824999999999997
cpdag_minimal,original,"x1_0,x2_0,x3_0,x0_0","{0: {""parents"": [], ""undirected"": [3]}, 1: {""parents"": [3, 0], ""undirected"": [2]}, 2: {""parents"": [], ""undirected"": [1]}, 3: {""parents"": [], ""undirected"": [0]}}",4,2,2,20,65,66,,0.5777797730248874,0.3296666666666666,0.63625,0.63625,0.13624999999999998
cpdag_minimal,original,"x1_0,x2_0,x3_0,x0_0","{0: {""parents"": [], ""undirected"": [3]}, 1: {""parents"": [3, 0], ""undirected"": [2]}, 2: {""parents"": [], ""undirected"": [1]}, 3: {""parents"": [], ""undirected"": [0]}}",4,2,2,20,66,67,,0.6112009287889097,0.3084166666666667,0.64725,0.64725,0.14725
cpdag_minimal,original,"x1_0,x2_0,x3_0,x0_0","{0: {""parents"": [], ""undirected"": [3]}, 1: {""parents"": [3, 0], ""undirected"": [2]}, 2: {""parents"": [], ""undirected"": [1]}, 3: {""parents"": [], ""undirected"": [0]}}",4,2,2,20,67,68,,0.7483915877069252,0.2930833333333333,0.59325,0.59325,0.09325000000000006
cpdag_minimal,original,"x1_0,x2_0,x3_0,x0_0","{0: {""parents"": [], ""undirected"": [3]}, 1: {""parents"": [3, 0], ""undirected"": [2]}, 2: {""parents"": [], ""undirected"": [1]}, 3: {""parents"": [], ""undirected"": [0]}}",4,2,2,20,68,69,,0.2080355328799132,0.2845833333333333,0.6047499999999999,0.6047499999999999,0.1047499999999999
cpdag_minimal,original,"x1_0,x2_0,x3_0,x0_0","{0: {""parents"": [], ""undirected"": [3]}, 1: {""parents"": [3, 0], ""undirected"": [2]}, 2: {""parents"": [], ""undirected"": [1]}, 3: {""parents"": [], ""undirected"": [0]}}",4,2,2,20,69,70,,0.3784306271999472,0.30875,0.653,0.653,0.15300000000000002
cpdag_minimal,original,"x1_0,x2_0,x3_0,x0_0","{0: {""parents"": [], ""undirected"": [3]}, 1: {""parents"": [3, 0], ""undirected"": [2]}, 2: {""parents"": [], ""undirected"": [1]}, 3: {""parents"": [], ""undirected"": [0]}}",4,2,2,20,70,71,,0.2822568142893859,0.2724166666666667,0.612,0.612,0.11199999999999999
cpdag_minimal,original,"x1_0,x2_0,x3_0,x0_0","{0: {""parents"": [], ""undirected"": [3]}, 1: {""parents"": [3, 0], ""undirected"": [2]}, 2: {""parents"": [], ""undirected"": [1]}, 3: {""parents"": [], ""undirected"": [0]}}",4,2,2,20,71,72,,0.8989779432857397,0.3723333333333333,0.6679999999999999,0.6679999999999999,0.16799999999999993
cpdag_minimal,original,"x1_0,x2_0,x3_0,x0_0","{0: {""parents"": [], ""undirected"": [3]}, 1: {""parents"": [3, 0], ""undirected"": [2]}, 2: {""parents"": [], ""undirected"": [1]}, 3: {""parents"": [], ""undirected"": [0]}}",4,2,2,20,72,73,,0.3037277885553112,0.2590833333333333,0.6114999999999999,0.6114999999999999,0.11149999999999993
cpdag_minimal,original,"x1_0,x2_0,x3_0,x0_0","{0: {""parents"": [], ""undirected"": [3]}, 1: {""parents"": [3, 0], ""undirected"": [2]}, 2: {""parents"": [], ""undirected"": [1]}, 3: {""parents"": [], ""undirected"": [0]}}",4,2,2,20,73,74,,0.2009558236864512,0.2571666666666667,0.604,0.604,0.10399999999999998
cpdag_minimal,original,"x1_0,x2_0,x3_0,x0_0","{0: {""parents"": [], ""undirected"": [3]}, 1: {""parents"": [3, 0], ""undirected"": [2]}, 2: {""parents"": [], ""undirected"": [1]}, 3: {""parents"": [], ""undirected"": [0]}}",4,2,2,20,74,75,,0.3506642876351243,0.3013333333333333,0.61075,0.61075,0.11075000000000002
cpdag_minimal,original,"x1_0,x2_0,x3_0,x0_0","{0: {""parents"": [], ""undirected"": [3]}, 1: {""parents"": [3, 0], ""undirected"": [2]}, 2: {""parents"": [], ""undirected"": [1]}, 3: {""parents"": [], ""undirected"": [0]}}",4,2,2,20,75,76,,0.2742075686965414,0.2906666666666667,0.643,0.643,0.14300000000000002
cpdag_minimal,original,"x1_0,x2_0,x3_0,x0_0","{0: {""parents"": [], ""undirected"": [3]}, 1: {""parents"": [3, 0], ""undirected"": [2]}, 2: {""parents"": [], ""undirected"": [1]}, 3: {""parents"": [], ""undirected"": [0]}}",4,2,2,20,76,77,,0.1866188862912335,0.2891666666666667,0.59975,0.59975,0.09975
cpdag_minimal,original,"x1_0,x2_0,x3_0,x0_0","{0: {""parents"": [], ""undirected"": [3]}, 1: {""parents"": [3, 0], ""undirected"": [2]}, 2: {""parents"": [], ""undirected"": [1]}, 3: {""parents"": [], ""undirected"": [0]}}",4,2,2,20,77,78,,0.3367995921229839,0.3104166666666667,0.6525000000000001,0.6525000000000001,0.15250000000000008
cpdag_minimal,original,"x1_0,x2_0,x3_0,x0_0","{0: {""parents"": [], ""undirected"": [3]}, 1: {""parents"": [3, 0], ""undirected"": [2]}, 2: {""parents"": [], ""undirected"": [1]}, 3: {""parents"": [], ""undirected"": [0]}}",4,2,2,20,78,79,,0.1781933514208759,0.3849166666666667,0.68875,0.68875,0.18874999999999997
cpdag_minimal,original,"x1_0,x2_0,x3_0,x0_0","{0: {""parents"": [], ""undirected"": [3]}, 1: {""parents"": [3, 0], ""undirected"": [2]}, 2: {""parents"": [], ""undirected"": [1]}, 3: {""parents"": [], ""undirected"": [0]}}",4,2,2,20,79,80,,0.3304488104852781,0.3329166666666667,0.62975,0.62975,0.12975000000000003
cpdag_minimal,original,"x1_0,x2_0,x3_0,x0_0","{0: {""parents"": [], ""undirected"": [3]}, 1: {""parents"": [3, 0], ""undirected"": [2]}, 2: {""parents"": [], ""undirected"": [1]}, 3: {""parents"": [], ""undirected"": [0]}}",4,2,2,20,80,81,,1.2084838717765602,0.3961666666666666,0.66275,0.66275,0.16274999999999995
cpdag_minimal,original,"x1_0,x2_0,x3_0,x0_0","{0: {""parents"": [], ""undirected"": [3]}, 1: {""parents"": [3, 0], ""undirected"": [2]}, 2: {""parents"": [], ""undirected"": [1]}, 3: {""parents"": [], ""undirected"": [0]}}",4,2,2,20,81,82,,0.2821217404672936,0.27325,0.595,0.595,0.09499999999999997
cpdag_minimal,original,"x1_0,x2_0,x3_0,x0_0","{0: {""parents"": [], ""undirected"": [3]}, 1: {""parents"": [3, 0], ""undirected"": [2]}, 2: {""parents"": [], ""undirected"": [1]}, 3: {""parents"": [], ""undirected"": [0]}}",4,2,2,20,82,83,,0.2505947334287543,0.3289166666666667,0.6307499999999999,0.6307499999999999,0.13074999999999992
cpdag_minimal,original,"x1_0,x2_0,x3_0,x0_0","{0: {""parents"": [], ""undirected"": [3]}, 1: {""parents"": [3, 0], ""undirected"": [2]}, 2: {""parents"": [], ""undirected"": [1]}, 3: {""parents"": [], ""undirected"": [0]}}",4,2,2,20,83,84,,0.5925209434991935,0.3396666666666667,0.6267499999999999,0.6267499999999999,0.12674999999999992
cpdag_minimal,original,"x1_0,x2_0,x3_0,x0_0","{0: {""parents"": [], ""undirected"": [3]}, 1: {""parents"": [3, 0], ""undirected"": [2]}, 2: {""parents"": [], ""undirected"": [1]}, 3: {""parents"": [], ""undirected"": [0]}}",4,2,2,20,84,85,,0.1080147694460552,0.3448333333333333,0.6445000000000001,0.6445000000000001,0.14450000000000007
cpdag_minimal,original,"x1_0,x2_0,x3_0,x0_0","{0: {""parents"": [], ""undirected"": [3]}, 1: {""parents"": [3, 0], ""undirected"": [2]}, 2: {""parents"": [], ""undirected"": [1]}, 3: {""parents"": [], ""undirected"": [0]}}",4,2,2,20,85,86,,0.5483632118431125,0.30575,0.629,0.629,0.129
cpdag_minimal,original,"x1_0,x2_0,x3_0,x0_0","{0: {""parents"": [], ""undirected"": [3]}, 1: {""parents"": [3, 0], ""undirected"": [2]}, 2: {""parents"": [], ""undirected"": [1]}, 3: {""parents"": [], ""undirected"": [0]}}",4,2,2,20,86,87,,0.0609365727385284,0.3821666666666667,0.649,0.649,0.14900000000000002
cpdag_minimal,original,"x1_0,x2_0,x3_0,x0_0","{0: {""parents"": [], ""undirected"": [3]}, 1: {""parents"": [3, 0], ""undirected"": [2]}, 2: {""parents"": [], ""undirected"": [1]}, 3: {""parents"": [], ""undirected"": [0]}}",4,2,2,20,87,88,,0.4106929163049653,0.28575,0.623,0.623,0.123
cpdag_minimal,original,"x1_0,x2_0,x3_0,x0_0","{0: {""parents"": [], ""undirected"": [3]}, 1: {""parents"": [3, 0], ""undirected"": [2]}, 2: {""parents"": [], ""undirected"": [1]}, 3: {""parents"": [], ""undirected"": [0]}}",4,2,2,20,88,89,,0.2808657136093585,0.28675,0.6032500000000001,0.6032500000000001,0.10325000000000006
cpdag_minimal,original,"x1_0,x2_0,x3_0,x0_0","{0: {""parents"": [], ""undirected"": [3]}, 1: {""parents"": [3, 0], ""undirected"": [2]}, 2: {""parents"": [], ""undirected"": [1]}, 3: {""parents"": [], ""undirected"": [0]}}",4,2,2,20,89,90,,0.4258488862624791,0.3385833333333334,0.62275,0.62275,0.12275000000000003
cpdag_minimal,original,"x1_0,x2_0,x3_0,x0_0","{0: {""parents"": [], ""undirected"": [3]}, 1: {""parents"": [3, 0], ""undirected"": [2]}, 2: {""parents"": [], ""undirected"": [1]}, 3: {""parents"": [], ""undirected"": [0]}}",4,2,2,20,90,91,,0.6767984810345002,0.3253333333333334,0.635,0.635,0.135
cpdag_minimal,original,"x1_0,x2_0,x3_0,x0_0","{0: {""parents"": [], ""undirected"": [3]}, 1: {""parents"": [3, 0], ""undirected"": [2]}, 2: {""parents"": [], ""undirected"": [1]}, 3: {""parents"": [], ""undirected"": [0]}}",4,2,2,20,91,92,,0.3980322504591842,0.28775,0.625,0.625,0.125
cpdag_minimal,original,"x1_0,x2_0,x3_0,x0_0","{0: {""parents"": [], ""undirected"": [3]}, 1: {""parents"": [3, 0], ""undirected"": [2]}, 2: {""parents"": [], ""undirected"": [1]}, 3: {""parents"": [], ""undirected"": [0]}}",4,2,2,20,92,93,,1.4455424554257048,0.3988333333333333,0.653,0.653,0.15300000000000002
cpdag_minimal,original,"x1_0,x2_0,x3_0,x0_0","{0: {""parents"": [], ""undirected"": [3]}, 1: {""parents"": [3, 0], ""undirected"": [2]}, 2: {""parents"": [], ""undirected"": [1]}, 3: {""parents"": [], ""undirected"": [0]}}",4,2,2,20,93,94,,0.136407214555115,0.2698333333333333,0.6132500000000001,0.6132500000000001,0.11325000000000007
cpdag_minimal,original,"x1_0,x2_0,x3_0,x0_0","{0: {""parents"": [], ""undirected"": [3]}, 1: {""parents"": [3, 0], ""undirected"": [2]}, 2: {""parents"": [], ""undirected"": [1]}, 3: {""parents"": [], ""undirected"": [0]}}",4,2,2,20,94,95,,1.12565653796723,0.3345833333333333,0.6372500000000001,0.6372500000000001,0.1372500000000001
cpdag_minimal,original,"x1_0,x2_0,x3_0,x0_0","{0: {""parents"": [], ""undirected"": [3]}, 1: {""parents"": [3, 0], ""undirected"": [2]}, 2: {""parents"": [], ""undirected"": [1]}, 3: {""parents"": [], ""undirected"": [0]}}",4,2,2,20,95,96,,0.1267946807408,0.2970000000000001,0.62725,0.62725,0.12724999999999997
cpdag_minimal,original,"x1_0,x2_0,x3_0,x0_0","{0: {""parents"": [], ""undirected"": [3]}, 1: {""parents"": [3, 0], ""undirected"": [2]}, 2: {""parents"": [], ""undirected"": [1]}, 3: {""parents"": [], ""undirected"": [0]}}",4,2,2,20,96,97,,0.3456569795289957,0.29125,0.613,0.613,0.11299999999999999
cpdag_minimal,original,"x1_0,x2_0,x3_0,x0_0","{0: {""parents"": [], ""undirected"": [3]}, 1: {""parents"": [3, 0], ""undirected"": [2]}, 2: {""parents"": [], ""undirected"": [1]}, 3: {""parents"": [], ""undirected"": [0]}}",4,2,2,20,97,98,,0.1480373603829258,0.3240833333333333,0.6005,0.6005,0.10050000000000003
cpdag_minimal,original,"x1_0,x2_0,x3_0,x0_0","{0: {""parents"": [], ""undirected"": [3]}, 1: {""parents"": [3, 0], ""undirected"": [2]}, 2: {""parents"": [], ""undirected"": [1]}, 3: {""parents"": [], ""undirected"": [0]}}",4,2,2,20,98,99,,0.2030156052899182,0.2824166666666667,0.61675,0.61675,0.11675000000000002
cpdag_minimal,original,"x1_0,x2_0,x3_0,x0_0","{0: {""parents"": [], ""undirected"": [3]}, 1: {""parents"": [3, 0], ""undirected"": [2]}, 2: {""parents"": [], ""undirected"": [1]}, 3: {""parents"": [], ""undirected"": [0]}}",4,2,2,20,99,100,,0.5713972909992033,0.369,0.6619999999999999,0.6619999999999999,0.16199999999999992
cpdag_minimal,original,"x1_0,x2_0,x3_0,x0_0","{0: {""parents"": [], ""undirected"": [3]}, 1: {""parents"": [3, 0], ""undirected"": [2]}, 2: {""parents"": [], ""undirected"": [1]}, 3: {""parents"": [], ""undirected"": [0]}}",4,2,2,20,100,101,,0.5814007525881236,0.3074166666666666,0.6412500000000001,0.6412500000000001,0.1412500000000001
cpdag_minimal,original,"x1_0,x2_0,x3_0,x0_0","{0: {""parents"": [], ""undirected"": [3]}, 1: {""parents"": [3, 0], ""undirected"": [2]}, 2: {""parents"": [], ""undirected"": [1]}, 3: {""parents"": [], ""undirected"": [0]}}",4,2,2,20,101,102,,0.20514348077078,0.33025,0.6555,0.6555,0.15549999999999997
cpdag_minimal,original,"x1_0,x2_0,x3_0,x0_0","{0: {""parents"": [], ""undirected"": [3]}, 1: {""parents"": [3, 0], ""undirected"": [2]}, 2: {""parents"": [], ""undirected"": [1]}, 3: {""parents"": [], ""undirected"": [0]}}",4,2,2,50,125,1,,0.1903215627510517,0.2390833333333333,0.56175,0.56175,0.06174999999999997
cpdag_minimal,original,"x1_0,x2_0,x3_0,x0_0","{0: {""parents"": [], ""undirected"": [3]}, 1: {""parents"": [3, 0], ""undirected"": [2]}, 2: {""parents"": [], ""undirected"": [1]}, 3: {""parents"": [], ""undirected"": [0]}}",4,2,2,50,126,2,,0.1587308340626203,0.2545,0.57225,0.57225,0.07225000000000004
cpdag_minimal,original,"x1_0,x2_0,x3_0,x0_0","{0: {""parents"": [], ""undirected"": [3]}, 1: {""parents"": [3, 0], ""undirected"": [2]}, 2: {""parents"": [], ""undirected"": [1]}, 3: {""parents"": [], ""undirected"": [0]}}",4,2,2,50,127,3,,0.2550151342086424,0.2611666666666667,0.57925,0.57925,0.07925000000000004
cpdag_minimal,original,"x1_0,x2_0,x3_0,x0_0","{0: {""parents"": [], ""undirected"": [3]}, 1: {""parents"": [3, 0], ""undirected"": [2]}, 2: {""parents"": [], ""undirected"": [1]}, 3: {""parents"": [], ""undirected"": [0]}}",4,2,2,50,128,4,,0.1051555318906719,0.2531666666666667,0.5835,0.5835,0.08350000000000002
cpdag_minimal,original,"x1_0,x2_0,x3_0,x0_0","{0: {""parents"": [], ""undirected"": [3]}, 1: {""parents"": [3, 0], ""undirected"": [2]}, 2: {""parents"": [], ""undirected"": [1]}, 3: {""parents"": [], ""undirected"": [0]}}",4,2,2,50,129,5,,0.0728219116952718,0.2386666666666666,0.55825,0.55825,0.058250000000000024
cpdag_minimal,original,"x1_0,x2_0,x3_0,x0_0","{0: {""parents"": [], ""undirected"": [3]}, 1: {""parents"": [3, 0], ""undirected"": [2]}, 2: {""parents"": [], ""undirected"": [1]}, 3: {""parents"": [], ""undirected"": [0]}}",4,2,2,50,130,6,,0.0854098266461715,0.26425,0.56425,0.56425,0.06425000000000003
cpdag_minimal,original,"x1_0,x2_0,x3_0,x0_0","{0: {""parents"": [], ""undirected"": [3]}, 1: {""parents"": [3, 0], ""undirected"": [2]}, 2: {""parents"": [], ""undirected"": [1]}, 3: {""parents"": [], ""undirected"": [0]}}",4,2,2,50,131,7,,0.3708268246235071,0.24825,0.56375,0.56375,0.06374999999999997
cpdag_minimal,original,"x1_0,x2_0,x3_0,x0_0","{0: {""parents"": [], ""undirected"": [3]}, 1: {""parents"": [3, 0], ""undirected"": [2]}, 2: {""parents"": [], ""undirected"": [1]}, 3: {""parents"": [], ""undirected"": [0]}}",4,2,2,50,132,8,,0.2447681173449603,0.25,0.58075,0.58075,0.08074999999999999
cpdag_minimal,original,"x1_0,x2_0,x3_0,x0_0","{0: {""parents"": [], ""undirected"": [3]}, 1: {""parents"": [3, 0], ""undirected"": [2]}, 2: {""parents"": [], ""undirected"": [1]}, 3: {""parents"": [], ""undirected"": [0]}}",4,2,2,50,133,9,,0.3471556923130062,0.2505,0.5507500000000001,0.5507500000000001,0.05075000000000007
cpdag_minimal,original,"x1_0,x2_0,x3_0,x0_0","{0: {""parents"": [], ""undirected"": [3]}, 1: {""parents"": [3, 0], ""undirected"": [2]}, 2: {""parents"": [], ""undirected"": [1]}, 3: {""parents"": [], ""undirected"": [0]}}",4,2,2,50,134,10,,0.196258419473021,0.2419166666666667,0.5655,0.5655,0.0655
cpdag_minimal,original,"x1_0,x2_0,x3_0,x0_0","{0: {""parents"": [], ""undirected"": [3]}, 1: {""parents"": [3, 0], ""undirected"": [2]}, 2: {""parents"": [], ""undirected"": [1]}, 3: {""parents"": [], ""undirected"": [0]}}",4,2,2,50,135,11,,0.1374956764871256,0.23475,0.567,0.567,0.06699999999999995
cpdag_minimal,original,"x1_0,x2_0,x3_0,x0_0","{0: {""parents"": [], ""undirected"": [3]}, 1: {""parents"": [3, 0], ""undirected"": [2]}, 2: {""parents"": [], ""undirected"": [1]}, 3: {""parents"": [], ""undirected"": [0]}}",4,2,2,50,136,12,,0.3466649995942752,0.2398333333333333,0.569,0.569,0.06899999999999995
cpdag_minimal,original,"x1_0,x2_0,x3_0,x0_0","{0: {""parents"": [], ""undirected"": [3]}, 1: {""parents"": [3, 0], ""undirected"": [2]}, 2: {""parents"": [], ""undirected"": [1]}, 3: {""parents"": [], ""undirected"": [0]}}",4,2,2,50,137,13,,0.4008467229581711,0.25675,0.56775,0.56775,0.06774999999999998
cpdag_minimal,original,"x1_0,x2_0,x3_0,x0_0","{0: {""parents"": [], ""undirected"": [3]}, 1: {""parents"": [3, 0], ""undirected"": [2]}, 2: {""parents"": [], ""undirected"": [1]}, 3: {""parents"": [], ""undirected"": [0]}}",4,2,2,50,138,14,,0.0731935493546453,0.2628333333333333,0.5765,0.5765,0.07650000000000001
cpdag_minimal,original,"x1_0,x2_0,x3_0,x0_0","{0: {""parents"": [], ""undirected"": [3]}, 1: {""parents"": [3, 0], ""undirected"": [2]}, 2: {""parents"": [], ""undirected"": [1]}, 3: {""parents"": [], ""undirected"": [0]}}",4,2,2,50,139,15,,0.3516840279078438,0.26225,0.58925,0.58925,0.08925000000000005
cpdag_minimal,original,"x1_0,x2_0,x3_0,x0_0","{0: {""parents"": [], ""undirected"": [3]}, 1: {""parents"": [3, 0], ""undirected"": [2]}, 2: {""parents"": [], ""undirected"": [1]}, 3: {""parents"": [], ""undirected"": [0]}}",4,2,2,50,140,16,,0.1979861734605374,0.2555833333333333,0.56,0.56,0.06000000000000005
