algorithm,column_order,actual_column_order,graph_structure,graph_nodes,graph_edges,undirected_edges,train_size,seed,repetition,categorical_cols,correlation_matrix_difference,k_marginal_tvd,nnaa,nnaa_raw,nnaa_distance_0p5
cpdag_discovered,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [], ""undirected"": []}, 2: {""parents"": [], ""undirected"": []}, 3: {""parents"": [], ""undirected"": []}, 4: {""parents"": [], ""undirected"": [7]}, 5: {""parents"": [], ""undirected"": []}, 6: {""parents"": [], ""undirected"": [8]}, 7: {""parents"": [], ""undirected"": [4]}, 8: {""parents"": [], ""undirected"": [6]}}",9,0,2,20,66,67,,1.418184794563261,0.3425,0.14175,0.64175,0.14175
cpdag_discovered,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [], ""undirected"": []}, 2: {""parents"": [], ""undirected"": []}, 3: {""parents"": [], ""undirected"": []}, 4: {""parents"": [], ""undirected"": [7]}, 5: {""parents"": [], ""undirected"": []}, 6: {""parents"": [], ""undirected"": [8]}, 7: {""parents"": [], ""undirected"": [4]}, 8: {""parents"": [], ""undirected"": [6]}}",9,0,2,20,67,68,,1.993391989344321,0.3179166666666667,0.1484999999999999,0.6485,0.1484999999999999
cpdag_discovered,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [], ""undirected"": []}, 2: {""parents"": [], ""undirected"": []}, 3: {""parents"": [], ""undirected"": []}, 4: {""parents"": [], ""undirected"": []}, 5: {""parents"": [], ""undirected"": []}, 6: {""parents"": [], ""undirected"": [8]}, 7: {""parents"": [], ""undirected"": []}, 8: {""parents"": [], ""undirected"": [6]}}",9,0,1,20,68,69,,1.7344217552222847,0.3348888888888889,0.151,0.651,0.151
cpdag_discovered,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [], ""undirected"": [4]}, 2: {""parents"": [], ""undirected"": []}, 3: {""parents"": [], ""undirected"": []}, 4: {""parents"": [], ""undirected"": [1]}, 5: {""parents"": [], ""undirected"": []}, 6: {""parents"": [], ""undirected"": []}, 7: {""parents"": [], ""undirected"": []}, 8: {""parents"": [], ""undirected"": []}}",9,0,1,20,69,70,,1.3994959982793445,0.3592638888888889,0.1872499999999999,0.6872499999999999,0.1872499999999999
cpdag_discovered,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [], ""undirected"": []}, 2: {""parents"": [], ""undirected"": []}, 3: {""parents"": [], ""undirected"": []}, 4: {""parents"": [], ""undirected"": [7]}, 5: {""parents"": [], ""undirected"": []}, 6: {""parents"": [], ""undirected"": []}, 7: {""parents"": [], ""undirected"": [4]}, 8: {""parents"": [], ""undirected"": []}}",9,0,1,20,70,71,,1.5976376182821024,0.3324444444444445,0.1594999999999999,0.6595,0.1594999999999999
cpdag_discovered,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [], ""undirected"": []}, 2: {""parents"": [], ""undirected"": [5]}, 3: {""parents"": [], ""undirected"": []}, 4: {""parents"": [], ""undirected"": [7]}, 5: {""parents"": [], ""undirected"": [2]}, 6: {""parents"": [], ""undirected"": [8]}, 7: {""parents"": [], ""undirected"": [4]}, 8: {""parents"": [], ""undirected"": [6]}}",9,0,3,20,71,72,,1.166389212839204,0.3072083333333334,0.1282499999999999,0.62825,0.1282499999999999
cpdag_discovered,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [], ""undirected"": []}, 2: {""parents"": [], ""undirected"": []}, 3: {""parents"": [], ""undirected"": []}, 4: {""parents"": [], ""undirected"": []}, 5: {""parents"": [], ""undirected"": []}, 6: {""parents"": [], ""undirected"": []}, 7: {""parents"": [], ""undirected"": []}, 8: {""parents"": [], ""undirected"": []}}",9,0,0,20,72,73,,1.5271883558340278,0.3080555555555555,0.1322499999999999,0.63225,0.1322499999999999
cpdag_discovered,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [], ""undirected"": []}, 2: {""parents"": [], ""undirected"": []}, 3: {""parents"": [], ""undirected"": []}, 4: {""parents"": [], ""undirected"": []}, 5: {""parents"": [], ""undirected"": []}, 6: {""parents"": [], ""undirected"": [8]}, 7: {""parents"": [], ""undirected"": []}, 8: {""parents"": [], ""undirected"": [6]}}",9,0,1,20,73,74,,1.350957988500854,0.3135138888888888,0.151,0.651,0.151
cpdag_discovered,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [], ""undirected"": []}, 2: {""parents"": [], ""undirected"": []}, 3: {""parents"": [], ""undirected"": []}, 4: {""parents"": [], ""undirected"": [7]}, 5: {""parents"": [], ""undirected"": []}, 6: {""parents"": [], ""undirected"": [8]}, 7: {""parents"": [], ""undirected"": [4]}, 8: {""parents"": [], ""undirected"": [6]}}",9,0,2,20,74,75,,1.1405723952310585,0.3617916666666665,0.17975,0.6797500000000001,0.17975
cpdag_discovered,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0","{0: {""parents"": [], ""undirected"": [5]}, 1: {""parents"": [], ""undirected"": []}, 2: {""parents"": [], ""undirected"": []}, 3: {""parents"": [], ""undirected"": []}, 4: {""parents"": [], ""undirected"": [7]}, 5: {""parents"": [], ""undirected"": [0]}, 6: {""parents"": [], ""undirected"": [8]}, 7: {""parents"": [], ""undirected"": [4]}, 8: {""parents"": [], ""undirected"": [6]}}",9,0,3,20,75,76,,1.2422792257438515,0.3411527777777778,0.1694999999999999,0.6695,0.1694999999999999
cpdag_discovered,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [], ""undirected"": []}, 2: {""parents"": [], ""undirected"": []}, 3: {""parents"": [], ""undirected"": []}, 4: {""parents"": [], ""undirected"": [7]}, 5: {""parents"": [], ""undirected"": []}, 6: {""parents"": [], ""undirected"": [8]}, 7: {""parents"": [], ""undirected"": [4]}, 8: {""parents"": [], ""undirected"": [6]}}",9,0,2,20,76,77,,1.6200180044303434,0.3182638888888889,0.1294999999999999,0.6295,0.1294999999999999
cpdag_discovered,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [], ""undirected"": []}, 2: {""parents"": [], ""undirected"": []}, 3: {""parents"": [], ""undirected"": []}, 4: {""parents"": [], ""undirected"": []}, 5: {""parents"": [], ""undirected"": []}, 6: {""parents"": [], ""undirected"": [8]}, 7: {""parents"": [], ""undirected"": []}, 8: {""parents"": [], ""undirected"": [6]}}",9,0,1,20,77,78,,1.747708403328477,0.3564861111111111,0.1627499999999999,0.66275,0.1627499999999999
cpdag_discovered,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [], ""undirected"": []}, 2: {""parents"": [], ""undirected"": [5]}, 3: {""parents"": [], ""undirected"": []}, 4: {""parents"": [], ""undirected"": []}, 5: {""parents"": [], ""undirected"": [2]}, 6: {""parents"": [], ""undirected"": [8]}, 7: {""parents"": [], ""undirected"": []}, 8: {""parents"": [], ""undirected"": [6]}}",9,0,2,20,78,79,,1.4392865964517756,0.3413055555555556,0.1857499999999999,0.68575,0.1857499999999999
cpdag_discovered,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [], ""undirected"": []}, 2: {""parents"": [], ""undirected"": []}, 3: {""parents"": [], ""undirected"": []}, 4: {""parents"": [], ""undirected"": []}, 5: {""parents"": [], ""undirected"": []}, 6: {""parents"": [], ""undirected"": [8]}, 7: {""parents"": [], ""undirected"": []}, 8: {""parents"": [], ""undirected"": [6]}}",9,0,1,20,79,80,,0.9312470209661065,0.3400694444444445,0.1304999999999999,0.6305,0.1304999999999999
cpdag_discovered,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [], ""undirected"": []}, 2: {""parents"": [], ""undirected"": []}, 3: {""parents"": [], ""undirected"": []}, 4: {""parents"": [], ""undirected"": [7]}, 5: {""parents"": [], ""undirected"": []}, 6: {""parents"": [], ""undirected"": [8]}, 7: {""parents"": [], ""undirected"": [4]}, 8: {""parents"": [], ""undirected"": [6]}}",9,0,2,20,80,81,,1.947462287943485,0.3865138888888888,0.2069999999999999,0.707,0.2069999999999999
cpdag_discovered,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [], ""undirected"": []}, 2: {""parents"": [], ""undirected"": []}, 3: {""parents"": [], ""undirected"": []}, 4: {""parents"": [], ""undirected"": []}, 5: {""parents"": [], ""undirected"": []}, 6: {""parents"": [], ""undirected"": [8]}, 7: {""parents"": [], ""undirected"": []}, 8: {""parents"": [], ""undirected"": [6]}}",9,0,1,20,81,82,,1.6417082433648522,0.3412777777777778,0.1735,0.6735,0.1735
cpdag_discovered,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [], ""undirected"": []}, 2: {""parents"": [], ""undirected"": [5]}, 3: {""parents"": [], ""undirected"": []}, 4: {""parents"": [], ""undirected"": [7]}, 5: {""parents"": [], ""undirected"": [2]}, 6: {""parents"": [], ""undirected"": [8]}, 7: {""parents"": [], ""undirected"": [4]}, 8: {""parents"": [], ""undirected"": [6]}}",9,0,3,20,82,83,,1.336505914436193,0.3566805555555556,0.1767499999999999,0.67675,0.1767499999999999
cpdag_discovered,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [], ""undirected"": []}, 2: {""parents"": [], ""undirected"": []}, 3: {""parents"": [], ""undirected"": []}, 4: {""parents"": [], ""undirected"": [7]}, 5: {""parents"": [], ""undirected"": []}, 6: {""parents"": [], ""undirected"": [8]}, 7: {""parents"": [], ""undirected"": [4]}, 8: {""parents"": [], ""undirected"": [6]}}",9,0,2,20,84,85,,1.1499620210212962,0.3689305555555556,0.1604999999999999,0.6605,0.1604999999999999
cpdag_discovered,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [], ""undirected"": [6]}, 2: {""parents"": [], ""undirected"": []}, 3: {""parents"": [], ""undirected"": []}, 4: {""parents"": [], ""undirected"": [7]}, 5: {""parents"": [], ""undirected"": []}, 6: {""parents"": [], ""undirected"": [8, 1]}, 7: {""parents"": [], ""undirected"": [4]}, 8: {""parents"": [], ""undirected"": [6]}}",9,0,3,20,85,86,,2.022554893404812,0.3272083333333334,0.14525,0.64525,0.14525
cpdag_discovered,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [], ""undirected"": []}, 2: {""parents"": [], ""undirected"": []}, 3: {""parents"": [], ""undirected"": []}, 4: {""parents"": [], ""undirected"": []}, 5: {""parents"": [], ""undirected"": []}, 6: {""parents"": [], ""undirected"": []}, 7: {""parents"": [], ""undirected"": []}, 8: {""parents"": [], ""undirected"": []}}",9,0,0,20,86,87,,1.7542221685056605,0.3731805555555555,0.16975,0.6697500000000001,0.16975
cpdag_discovered,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [], ""undirected"": []}, 2: {""parents"": [], ""undirected"": []}, 3: {""parents"": [], ""undirected"": []}, 4: {""parents"": [], ""undirected"": [7]}, 5: {""parents"": [], ""undirected"": []}, 6: {""parents"": [], ""undirected"": []}, 7: {""parents"": [], ""undirected"": [4]}, 8: {""parents"": [], ""undirected"": []}}",9,0,1,20,87,88,,1.1576405980989262,0.3184861111111112,0.141,0.641,0.141
cpdag_discovered,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [], ""undirected"": []}, 2: {""parents"": [], ""undirected"": []}, 3: {""parents"": [], ""undirected"": []}, 4: {""parents"": [], ""undirected"": [7]}, 5: {""parents"": [], ""undirected"": []}, 6: {""parents"": [], ""undirected"": []}, 7: {""parents"": [], ""undirected"": [4]}, 8: {""parents"": [], ""undirected"": []}}",9,0,1,20,88,89,,1.5066033265004457,0.3036111111111111,0.12575,0.62575,0.12575
cpdag_discovered,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [], ""undirected"": []}, 2: {""parents"": [], ""undirected"": []}, 3: {""parents"": [], ""undirected"": []}, 4: {""parents"": [], ""undirected"": [7]}, 5: {""parents"": [], ""undirected"": []}, 6: {""parents"": [], ""undirected"": []}, 7: {""parents"": [], ""undirected"": [4]}, 8: {""parents"": [], ""undirected"": []}}",9,0,1,20,89,90,,1.0499602982366922,0.3172500000000001,0.171,0.671,0.171
cpdag_discovered,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [], ""undirected"": []}, 2: {""parents"": [], ""undirected"": []}, 3: {""parents"": [], ""undirected"": []}, 4: {""parents"": [], ""undirected"": [7]}, 5: {""parents"": [], ""undirected"": []}, 6: {""parents"": [], ""undirected"": []}, 7: {""parents"": [], ""undirected"": [4]}, 8: {""parents"": [], ""undirected"": []}}",9,0,1,20,90,91,,0.9889015685715028,0.3288055555555556,0.16375,0.6637500000000001,0.16375
cpdag_discovered,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [], ""undirected"": []}, 2: {""parents"": [], ""undirected"": []}, 3: {""parents"": [], ""undirected"": []}, 4: {""parents"": [], ""undirected"": [7]}, 5: {""parents"": [], ""undirected"": []}, 6: {""parents"": [], ""undirected"": [8]}, 7: {""parents"": [], ""undirected"": [4]}, 8: {""parents"": [], ""undirected"": [6]}}",9,0,2,20,91,92,,1.3568936765583592,0.3583611111111112,0.1624999999999999,0.6625,0.1624999999999999
cpdag_discovered,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [], ""undirected"": []}, 2: {""parents"": [], ""undirected"": []}, 3: {""parents"": [], ""undirected"": []}, 4: {""parents"": [], ""undirected"": [7]}, 5: {""parents"": [], ""undirected"": []}, 6: {""parents"": [], ""undirected"": [8]}, 7: {""parents"": [], ""undirected"": [4]}, 8: {""parents"": [], ""undirected"": [6]}}",9,0,2,20,92,93,,2.0099733020841533,0.3479861111111111,0.147,0.647,0.147
cpdag_discovered,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [], ""undirected"": []}, 2: {""parents"": [], ""undirected"": []}, 3: {""parents"": [], ""undirected"": []}, 4: {""parents"": [], ""undirected"": [7]}, 5: {""parents"": [], ""undirected"": []}, 6: {""parents"": [], ""undirected"": [8]}, 7: {""parents"": [], ""undirected"": [4]}, 8: {""parents"": [], ""undirected"": [6]}}",9,0,2,20,93,94,,1.2973919404573775,0.3592361111111111,0.197,0.6970000000000001,0.197
cpdag_discovered,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0","{0: {""parents"": [], ""undirected"": [5]}, 1: {""parents"": [], ""undirected"": []}, 2: {""parents"": [], ""undirected"": []}, 3: {""parents"": [], ""undirected"": []}, 4: {""parents"": [], ""undirected"": []}, 5: {""parents"": [], ""undirected"": [0]}, 6: {""parents"": [], ""undirected"": [8]}, 7: {""parents"": [], ""undirected"": []}, 8: {""parents"": [], ""undirected"": [6]}}",9,0,2,20,94,95,,1.6690928502353504,0.3252361111111111,0.157,0.657,0.157
cpdag_discovered,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [], ""undirected"": []}, 2: {""parents"": [], ""undirected"": []}, 3: {""parents"": [], ""undirected"": []}, 4: {""parents"": [], ""undirected"": [7]}, 5: {""parents"": [], ""undirected"": []}, 6: {""parents"": [], ""undirected"": [8]}, 7: {""parents"": [], ""undirected"": [4]}, 8: {""parents"": [], ""undirected"": [6]}}",9,0,2,20,95,96,,1.23585803150801,0.3321805555555556,0.1594999999999999,0.6595,0.1594999999999999
cpdag_discovered,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [], ""undirected"": []}, 2: {""parents"": [], ""undirected"": [5]}, 3: {""parents"": [], ""undirected"": []}, 4: {""parents"": [], ""undirected"": [7]}, 5: {""parents"": [], ""undirected"": [2]}, 6: {""parents"": [], ""undirected"": []}, 7: {""parents"": [], ""undirected"": [4]}, 8: {""parents"": [], ""undirected"": []}}",9,0,2,20,96,97,,1.2441502428905082,0.3280972222222222,0.16375,0.6637500000000001,0.16375
cpdag_discovered,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0","{0: {""parents"": [], ""undirected"": [8]}, 1: {""parents"": [], ""undirected"": []}, 2: {""parents"": [], ""undirected"": [3]}, 3: {""parents"": [], ""undirected"": [2]}, 4: {""parents"": [], ""undirected"": [7]}, 5: {""parents"": [], ""undirected"": []}, 6: {""parents"": [], ""undirected"": [8]}, 7: {""parents"": [], ""undirected"": [4]}, 8: {""parents"": [], ""undirected"": [6, 0]}}",9,0,4,20,97,98,,2.0057101243725275,0.3699166666666667,0.2075,0.7075,0.2075
cpdag_discovered,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0","{0: {""parents"": [], ""undirected"": [5]}, 1: {""parents"": [], ""undirected"": []}, 2: {""parents"": [], ""undirected"": []}, 3: {""parents"": [], ""undirected"": []}, 4: {""parents"": [], ""undirected"": []}, 5: {""parents"": [], ""undirected"": [0]}, 6: {""parents"": [], ""undirected"": []}, 7: {""parents"": [], ""undirected"": []}, 8: {""parents"": [], ""undirected"": []}}",9,0,1,20,98,99,,1.499620094495153,0.3173194444444445,0.1659999999999999,0.6659999999999999,0.1659999999999999
cpdag_discovered,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [], ""undirected"": []}, 2: {""parents"": [], ""undirected"": []}, 3: {""parents"": [], ""undirected"": []}, 4: {""parents"": [], ""undirected"": []}, 5: {""parents"": [], ""undirected"": []}, 6: {""parents"": [], ""undirected"": [8]}, 7: {""parents"": [], ""undirected"": []}, 8: {""parents"": [], ""undirected"": [6]}}",9,0,1,20,99,100,,2.933432357222145,0.3408333333333334,0.15375,0.65375,0.15375
cpdag_discovered,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0","{0: {""parents"": [], ""undirected"": [8]}, 1: {""parents"": [], ""undirected"": []}, 2: {""parents"": [], ""undirected"": []}, 3: {""parents"": [], ""undirected"": []}, 4: {""parents"": [], ""undirected"": [7]}, 5: {""parents"": [], ""undirected"": []}, 6: {""parents"": [], ""undirected"": []}, 7: {""parents"": [], ""undirected"": [4]}, 8: {""parents"": [], ""undirected"": [0]}}",9,0,2,20,100,101,,1.342989945867102,0.3388888888888889,0.1505,0.6505000000000001,0.1505
cpdag_discovered,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [], ""undirected"": []}, 2: {""parents"": [], ""undirected"": []}, 3: {""parents"": [], ""undirected"": []}, 4: {""parents"": [], ""undirected"": []}, 5: {""parents"": [], ""undirected"": []}, 6: {""parents"": [], ""undirected"": []}, 7: {""parents"": [], ""undirected"": []}, 8: {""parents"": [], ""undirected"": []}}",9,0,0,20,101,102,,1.7950065286214862,0.3598333333333335,0.18025,0.68025,0.18025
cpdag_discovered,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0","{0: {""parents"": [], ""undirected"": [5]}, 1: {""parents"": [], ""undirected"": [4]}, 2: {""parents"": [], ""undirected"": []}, 3: {""parents"": [], ""undirected"": []}, 4: {""parents"": [], ""undirected"": [1, 7]}, 5: {""parents"": [], ""undirected"": [0]}, 6: {""parents"": [], ""undirected"": [8]}, 7: {""parents"": [], ""undirected"": [4]}, 8: {""parents"": [], ""undirected"": [6]}}",9,0,4,20,102,103,,1.5944478919992424,0.3425833333333334,0.171,0.671,0.171
cpdag_discovered,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0","{0: {""parents"": [], ""undirected"": [5]}, 1: {""parents"": [], ""undirected"": []}, 2: {""parents"": [], ""undirected"": []}, 3: {""parents"": [], ""undirected"": []}, 4: {""parents"": [], ""undirected"": []}, 5: {""parents"": [], ""undirected"": [0]}, 6: {""parents"": [], ""undirected"": [8]}, 7: {""parents"": [], ""undirected"": []}, 8: {""parents"": [], ""undirected"": [6]}}",9,0,2,20,103,104,,1.7591607136802418,0.3415833333333334,0.1879999999999999,0.688,0.1879999999999999
cpdag_discovered,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0","{0: {""parents"": [], ""undirected"": [5]}, 1: {""parents"": [], ""undirected"": [4]}, 2: {""parents"": [], ""undirected"": []}, 3: {""parents"": [], ""undirected"": []}, 4: {""parents"": [], ""undirected"": [1, 7]}, 5: {""parents"": [], ""undirected"": [0]}, 6: {""parents"": [], ""undirected"": [8]}, 7: {""parents"": [], ""undirected"": [4]}, 8: {""parents"": [], ""undirected"": [6]}}",9,0,4,50,145,1,,0.6467384698438889,0.2946805555555556,0.0822499999999999,0.5822499999999999,0.0822499999999999
