algorithm,column_order,train_size,seed,correlation_matrix_difference,k_marginal_tvd,nnaa,nnaa_raw
dag,topological,200,583,0.4867252550490374,0.1425757575757575,0.017749999999999932,0.5177499999999999
dag,topological,200,584,0.3083305338548849,0.1503939393939394,0.026000000000000023,0.526
dag,topological,200,585,0.6215800165404831,0.1538787878787879,0.020000000000000018,0.52
dag,topological,500,621,0.321150311934788,0.1450227272727273,0.004249999999999976,0.49575
dag,topological,500,622,0.3167157924695102,0.1432954545454545,0.0010000000000000009,0.499
dag,topological,500,623,0.3934865171978529,0.15,0.016750000000000043,0.51675
dag,topological,500,624,0.3613170509233758,0.1458333333333333,0.013249999999999984,0.51325
dag,topological,500,625,0.3663232117017559,0.1423712121212121,0.0022499999999999742,0.50225
dag,topological,500,626,0.4748414147943354,0.1365530303030303,0.010750000000000037,0.51075
dag,topological,500,627,0.2734122323240819,0.1451818181818182,0.01824999999999999,0.51825
dag,topological,500,628,0.378579643535552,0.1394924242424242,0.02100000000000002,0.521
dag,topological,500,629,0.4321780390945673,0.1455681818181818,0.013499999999999956,0.5135
dag,topological,500,631,0.3775956665949126,0.1410454545454545,0.007000000000000006,0.507
dag,topological,500,635,0.3526098131829507,0.1379242424242423,0.004750000000000032,0.50475
dag,topological,500,636,0.366411037298612,0.1464015151515151,0.017000000000000015,0.517
dag,topological,500,637,0.3607004966213033,0.1395454545454545,0.01574999999999993,0.5157499999999999
dag,topological,500,638,0.4140314410213694,0.1391363636363637,0.0020000000000000018,0.498
dag,topological,500,639,0.4297752775808278,0.1421893939393939,0.0030000000000000027,0.497
dag,topological,500,640,0.3592505052977228,0.1418712121212121,0.014499999999999957,0.5145
dag,topological,500,641,0.3874974817090871,0.1380227272727273,0.0020000000000000018,0.502
dag,topological,500,642,0.3892549775279076,0.1396590909090909,0.01849999999999996,0.5185
dag,topological,500,643,0.2963230634967955,0.1427954545454546,0.01475000000000004,0.51475
dag,topological,500,645,0.4371072540265308,0.1446590909090909,0.020499999999999963,0.5205
dag,topological,500,646,0.3525297708125336,0.1469015151515151,0.022249999999999992,0.52225
dag,topological,500,647,0.2860511618139935,0.1435833333333333,0.0017499999999999183,0.5017499999999999
dag,topological,500,648,0.418768660210231,0.1419166666666667,0.013249999999999984,0.51325
dag,topological,500,650,0.3782432223523623,0.1472121212121212,0.016249999999999987,0.51625
dag,topological,500,651,0.3016907252852477,0.1395833333333334,0.003250000000000086,0.4967499999999999
dag,topological,500,652,0.3385075018173946,0.1430378787878788,0.012249999999999983,0.51225
dag,topological,500,653,0.3854994359533222,0.1428257575757575,0.02299999999999991,0.5229999999999999
dag,topological,500,654,0.3008278242242546,0.1415681818181818,0.0035000000000000586,0.5035000000000001
dag,topological,500,655,0.3661483222115346,0.1456060606060606,0.01100000000000001,0.511
dag,topological,500,658,0.3823355809176705,0.137530303030303,0.038000000000000034,0.538
dag,topological,500,659,0.3502628547652589,0.1437121212121211,0.010000000000000009,0.51
dag,topological,500,660,0.3681059649993056,0.1478181818181818,0.008499999999999952,0.5085
dag,topological,500,661,0.3073029703023732,0.1493636363636364,0.01100000000000001,0.511
dag,topological,500,662,0.3912106102439698,0.1418484848484848,0.00275000000000003,0.50275
dag,topological,500,663,0.3876712950275687,0.1389924242424242,0.007000000000000006,0.507
dag,topological,500,664,0.4426433907169552,0.1455909090909091,0.02475000000000005,0.52475
dag,topological,500,665,0.3626224232591302,0.1423939393939394,0.006750000000000034,0.50675
dag,topological,500,666,0.3194484405331151,0.1404166666666666,0.00924999999999998,0.50925
dag,topological,500,668,0.4023703649734388,0.1437575757575757,0.017249999999999988,0.51725
dag,topological,500,669,0.4350890959565917,0.1488333333333333,0.009500000000000064,0.5095000000000001
dag,topological,500,670,0.4212492690286361,0.1471666666666666,0.016249999999999987,0.51625
dag,topological,500,671,0.2965672371877159,0.1428560606060606,0.015249999999999986,0.51525
dag,topological,500,672,0.3978820367139593,0.1461287878787878,0.02200000000000002,0.522
dag,topological,500,674,0.3931756993814881,0.1512954545454545,0.022499999999999964,0.5225
dag,topological,500,675,0.3039120589461317,0.1410757575757575,0.00024999999999997247,0.50025
dag,topological,500,676,0.4234471532133763,0.153780303030303,0.025499999999999967,0.5255
dag,topological,500,677,0.361261157696612,0.1417196969696969,0.020999999999999908,0.5209999999999999
dag,topological,500,678,0.4296286187322994,0.1480833333333334,0.02200000000000002,0.522
dag,topological,500,679,0.3975885815332525,0.1416439393939394,0.020000000000000018,0.52
dag,topological,500,680,0.5518663916721213,0.1522272727272727,0.008000000000000007,0.508
dag,topological,500,681,0.4606903714410064,0.1454696969696969,0.013749999999999929,0.5137499999999999
dag,topological,500,682,0.463019805490996,0.1478257575757575,0.020499999999999963,0.5205
dag,topological,500,683,0.2600221991868008,0.1361212121212121,0.0030000000000000027,0.503
dag,topological,500,684,0.44340810205067,0.1499015151515151,0.016000000000000014,0.516
dag,topological,500,685,0.3919442841947547,0.1439772727272727,0.0040000000000000036,0.496
dag,topological,500,686,0.3577067077313456,0.143060606060606,0.007000000000000006,0.507
dag,topological,500,687,0.3603425262183428,0.1449015151515151,0.014249999999999985,0.51425
dag,topological,500,688,0.2903666282571601,0.1474090909090909,0.011249999999999982,0.51125
dag,topological,500,691,0.401089314248426,0.1414393939393939,0.01849999999999996,0.5185
dag,topological,500,692,0.3435204759654543,0.1471212121212121,0.016000000000000014,0.516
dag,topological,500,693,0.3536117392289432,0.1476363636363636,0.008499999999999952,0.5085
dag,topological,500,694,0.285318314439118,0.1377651515151515,0.016750000000000043,0.51675
dag,topological,500,695,0.3275098827130109,0.1389848484848484,0.007749999999999924,0.5077499999999999
dag,topological,500,697,0.4267982825490333,0.1428333333333333,0.02774999999999994,0.5277499999999999
dag,topological,500,698,0.3319750146926848,0.1423409090909091,0.012249999999999983,0.51225
dag,topological,500,699,0.4110762379459602,0.1484848484848484,0.0007500000000000284,0.50075
dag,topological,500,700,0.3753590830972474,0.1427045454545454,0.016249999999999987,0.51625
dag,topological,500,701,0.3906920772772816,0.1394999999999999,0.016249999999999987,0.51625
dag,topological,500,703,0.3241079587508774,0.1506969696969697,0.031749999999999945,0.53175
dag,topological,500,704,0.4055307202993288,0.1483787878787878,0.018999999999999906,0.5189999999999999
dag,topological,500,705,0.378137188667438,0.1483484848484848,0.028999999999999915,0.5289999999999999
dag,topological,500,706,0.3620125066220077,0.1434924242424242,0.01475000000000004,0.51475
dag,topological,500,707,0.3500059520293772,0.141371212121212,0.009000000000000008,0.509
dag,topological,500,708,0.3605917744128579,0.1409469696969698,0.0030000000000000027,0.503
dag,topological,500,709,0.2831771747822064,0.1407651515151515,0.00275000000000003,0.50275
dag,topological,500,710,0.4392715626764478,0.1409090909090909,0.003249999999999975,0.50325
dag,topological,500,712,0.3850205447242081,0.1519772727272726,0.02400000000000002,0.524
dag,topological,500,713,0.3382380587729138,0.1435,0.005249999999999977,0.50525
dag,topological,500,715,0.3113671864511841,0.1422878787878788,0.01475000000000004,0.51475
dag,topological,500,716,0.2824260936944794,0.1526969696969696,0.0024999999999999467,0.5025
dag,topological,500,718,0.3698637701860693,0.1349166666666666,0.013750000000000095,0.4862499999999999
dag,topological,500,719,0.3575347883672553,0.1471893939393939,0.005500000000000005,0.4945
dag,topological,500,720,0.4030453497190925,0.1449090909090909,0.017749999999999932,0.5177499999999999
dag,topological,500,721,0.3572717021829193,0.1486969696969697,0.015499999999999958,0.5155
dag,topological,500,722,0.3752907454296353,0.1399242424242424,0.014000000000000012,0.514
dag,topological,500,723,0.3167744978654476,0.143719696969697,0.009500000000000064,0.5095000000000001
dag,topological,500,724,0.3602857942982924,0.1455227272727272,0.013499999999999956,0.5135
dag,topological,500,725,0.3349163586891425,0.1454924242424242,0.0005000000000000004,0.4995
dag,topological,500,726,0.3866644221763291,0.1448106060606061,0.01550000000000007,0.5155000000000001
dag,topological,500,727,0.4506576630641695,0.1451287878787878,0.013249999999999984,0.51325
dag,topological,500,729,0.2948992629838096,0.1466060606060606,0.00550000000000006,0.5055000000000001
dag,topological,500,730,0.3419301732473503,0.1489848484848485,0.010000000000000009,0.51
dag,topological,500,731,0.3116650717196542,0.1379848484848485,0.01824999999999999,0.51825
dag,topological,500,732,0.3198517483278703,0.1341287878787878,0.003750000000000031,0.50375
dag,topological,500,733,0.3166108865376397,0.1469772727272727,0.016000000000000014,0.516
dag,topological,500,735,0.37853474635544,0.1416590909090909,0.012249999999999983,0.51225
dag,topological,500,736,0.4181340551808183,0.1447424242424242,0.02675000000000005,0.52675
dag,topological,500,738,0.4797490394810471,0.1429242424242424,0.01824999999999999,0.51825
dag,topological,500,739,0.3807928917846529,0.1386515151515151,0.01200000000000001,0.512
dag,topological,500,740,0.3828104567072571,0.1439469696969696,0.016249999999999987,0.51625
cpdag_minimal,original,20,0,0.9237685636360408,0.208840909090909,0.13674999999999993,0.6367499999999999
cpdag_minimal,original,20,1,0.9253571196946287,0.2160606060606059,0.16199999999999992,0.6619999999999999
cpdag_minimal,original,20,2,1.0316218273714797,0.1964090909090908,0.15175000000000005,0.65175
cpdag_minimal,original,20,3,0.8799819636448907,0.2202954545454545,0.13749999999999996,0.6375
cpdag_minimal,original,20,4,1.1799809031024993,0.23575,0.17474999999999996,0.67475
cpdag_minimal,original,20,5,1.1428954496907946,0.2076590909090909,0.15975000000000006,0.6597500000000001
cpdag_minimal,original,20,6,1.1007220359304506,0.2506136363636363,0.20074999999999998,0.70075
cpdag_minimal,original,20,7,0.8156308499674216,0.2566060606060606,0.1875,0.6875
cpdag_minimal,original,20,8,0.9386038978309684,0.2130151515151515,0.15249999999999997,0.6525
cpdag_minimal,original,20,9,0.9274048596540392,0.2350606060606061,0.17525000000000002,0.67525
cpdag_minimal,original,20,10,1.2634416241488913,0.2430681818181818,0.19724999999999993,0.6972499999999999
cpdag_minimal,original,20,11,1.576717555711214,0.252719696969697,0.1632499999999999,0.6632499999999999
cpdag_minimal,original,20,12,1.1542595193706495,0.2651515151515152,0.18625000000000003,0.68625
cpdag_minimal,original,20,13,1.1300938726628416,0.2124545454545454,0.14149999999999996,0.6415
cpdag_minimal,original,20,14,1.3944622760120318,0.2506742424242424,0.19525000000000003,0.69525
cpdag_minimal,original,20,15,1.0816507222992575,0.2400454545454545,0.15525,0.65525
cpdag_minimal,original,20,16,1.0109730329232431,0.2306136363636364,0.16199999999999992,0.6619999999999999
cpdag_minimal,original,20,17,0.9877386433150446,0.2033787878787878,0.14850000000000008,0.6485000000000001
cpdag_minimal,original,20,19,0.9439457723369824,0.2158333333333333,0.11725000000000008,0.6172500000000001
cpdag_minimal,original,20,20,1.2834855200437203,0.2292500000000001,0.16474999999999995,0.66475
cpdag_minimal,original,20,21,0.8203717951804276,0.2321666666666667,0.15749999999999997,0.6575
cpdag_minimal,original,20,22,1.0010227891630432,0.2174166666666666,0.128,0.628
cpdag_minimal,original,20,23,0.8509100604704958,0.2588409090909091,0.17999999999999994,0.6799999999999999
cpdag_minimal,original,20,24,1.1785587835929072,0.2250757575757575,0.16874999999999996,0.66875
cpdag_minimal,original,20,25,0.9528519002260084,0.2234318181818182,0.16000000000000003,0.66
cpdag_minimal,original,20,26,1.2212768082376817,0.1981287878787878,0.15175000000000005,0.65175
cpdag_minimal,original,20,28,1.2512731831849495,0.2454469696969697,0.1805,0.6805
cpdag_minimal,original,20,29,0.9409284650858832,0.2265378787878788,0.14300000000000002,0.643
cpdag_minimal,original,20,30,0.9424883173297522,0.2182651515151515,0.13975000000000004,0.63975
cpdag_minimal,original,20,31,0.9493851257083222,0.2284090909090909,0.17374999999999996,0.67375
cpdag_minimal,original,20,32,1.074023600830258,0.2536212121212122,0.20124999999999993,0.7012499999999999
cpdag_minimal,original,20,33,1.158929245891184,0.2577878787878787,0.20625000000000004,0.70625
cpdag_minimal,original,20,34,1.469627064973387,0.2359621212121212,0.18924999999999992,0.6892499999999999
cpdag_minimal,original,20,35,0.8899353566137551,0.2128939393939393,0.12274999999999991,0.6227499999999999
cpdag_minimal,original,20,36,0.9608332309323894,0.2080378787878788,0.11624999999999996,0.61625
cpdag_minimal,original,20,37,1.2384607138605686,0.2344772727272727,0.17325000000000002,0.67325
cpdag_minimal,original,20,38,1.072894800975453,0.2092878787878787,0.11824999999999997,0.61825
cpdag_minimal,original,20,39,1.1152139214618308,0.2013333333333333,0.15325,0.65325
cpdag_minimal,original,20,40,1.103250807322655,0.2128636363636363,0.16074999999999995,0.66075
cpdag_minimal,original,20,41,1.19308296657436,0.2536136363636364,0.16825,0.66825
cpdag_minimal,original,20,42,0.7545787176862085,0.2169242424242424,0.1592499999999999,0.6592499999999999
cpdag_minimal,original,20,43,0.8451348554135272,0.2017424242424242,0.13275000000000003,0.63275
cpdag_minimal,original,20,44,1.0275553055214484,0.2392196969696969,0.17799999999999994,0.6779999999999999
cpdag_minimal,original,20,45,1.1180261960919449,0.1974015151515151,0.16549999999999998,0.6655
cpdag_minimal,original,20,46,1.0061425944505975,0.2416590909090908,0.17874999999999996,0.67875
cpdag_minimal,original,20,47,0.7348597521820186,0.2086515151515152,0.11925000000000008,0.6192500000000001
cpdag_minimal,original,20,48,0.991251057487212,0.2163333333333333,0.14049999999999996,0.6405
cpdag_minimal,original,20,49,1.127406352932821,0.2202272727272727,0.12075000000000002,0.62075
cpdag_minimal,original,20,50,1.1308123712149631,0.2415606060606061,0.18500000000000005,0.685
cpdag_minimal,original,20,52,1.0555162151489037,0.2328030303030303,0.15049999999999997,0.6505
cpdag_minimal,original,20,53,1.0007547572845714,0.2548636363636364,0.1785000000000001,0.6785000000000001
cpdag_minimal,original,20,54,1.34864457697015,0.2273939393939394,0.17225000000000001,0.67225
cpdag_minimal,original,20,55,1.230999310038104,0.1949242424242425,0.15525,0.65525
cpdag_minimal,original,20,56,0.8547022601440671,0.2071060606060606,0.11399999999999999,0.614
cpdag_minimal,original,20,57,1.035830269306997,0.2229545454545454,0.137,0.637
cpdag_minimal,original,20,58,1.2529591994619609,0.2314166666666666,0.1785,0.6785
cpdag_minimal,original,20,59,0.9881019735071188,0.2768636363636365,0.18700000000000006,0.687
cpdag_minimal,original,20,60,0.7982204416879007,0.1960454545454545,0.09875,0.59875
cpdag_minimal,original,20,61,0.9776905135474384,0.2374015151515152,0.15074999999999994,0.6507499999999999
cpdag_minimal,original,20,62,0.9850924328260676,0.2411515151515151,0.16900000000000004,0.669
cpdag_minimal,original,20,63,0.905925052853934,0.2251818181818181,0.15274999999999994,0.6527499999999999
