algorithm,column_order,train_size,seed,correlation_matrix_difference,k_marginal_tvd,nnaa,nnaa_raw
dag,topological,500,712,0.2245858707883816,0.2456666666666667,0.010249999999999981,0.51025
dag,topological,500,713,0.2228815743079594,0.2434027777777777,0.010750000000000037,0.51075
dag,topological,500,714,0.1956190330506338,0.2429166666666667,0.003249999999999975,0.50325
dag,topological,500,716,0.3700148286334785,0.2451527777777777,0.006249999999999978,0.50625
dag,topological,500,717,0.1795824211271306,0.2448472222222222,0.0004999999999999449,0.5005
dag,topological,500,718,0.30968017922175,0.251,0.020499999999999963,0.5205
dag,topological,500,719,0.2210285908548825,0.2470277777777777,0.007500000000000062,0.5075000000000001
dag,topological,500,720,0.2600944937993382,0.2459305555555555,0.01574999999999993,0.5157499999999999
dag,topological,500,721,0.2485637332581688,0.2449583333333334,0.022750000000000048,0.52275
dag,topological,500,722,0.232758345962052,0.2468333333333333,0.012499999999999956,0.5125
dag,topological,500,724,0.2505986922210599,0.2424444444444443,0.004249999999999976,0.50425
dag,topological,500,725,0.252726654826826,0.2455138888888889,0.010750000000000037,0.51075
dag,topological,500,726,0.2727673566790888,0.2439305555555556,0.02400000000000002,0.524
dag,topological,500,727,0.2577330053553779,0.2408333333333333,0.01824999999999999,0.51825
cpdag_minimal,original,20,0,1.348102440701719,0.3219027777777777,0.16825,0.66825
cpdag_minimal,original,20,1,1.3622115019196457,0.3139444444444445,0.1452500000000001,0.6452500000000001
cpdag_minimal,original,20,2,1.5417714229640826,0.3742222222222222,0.21325000000000005,0.71325
cpdag_minimal,original,20,3,2.586593093793068,0.3236805555555555,0.16700000000000004,0.667
cpdag_minimal,original,20,4,1.2473546991073727,0.3575,0.16049999999999998,0.6605
cpdag_minimal,original,20,5,1.2862591945766408,0.3185138888888889,0.13649999999999995,0.6365
cpdag_minimal,original,20,6,1.1152403313036914,0.3470833333333332,0.14325,0.64325
cpdag_minimal,original,20,7,1.6042448367758797,0.3220972222222222,0.12975000000000003,0.62975
cpdag_minimal,original,20,8,1.389979115197112,0.3096805555555555,0.15625,0.65625
cpdag_minimal,original,20,9,1.913881764989716,0.3086249999999999,0.13,0.63
cpdag_minimal,original,20,10,2.1725323937311662,0.3046666666666666,0.15575000000000006,0.65575
cpdag_minimal,original,20,11,2.113752381128267,0.3404166666666666,0.1955,0.6955
cpdag_minimal,original,20,12,1.4284544456070938,0.3468472222222222,0.17575000000000007,0.6757500000000001
cpdag_minimal,original,20,13,2.312312983175467,0.3613611111111111,0.21299999999999997,0.713
cpdag_minimal,original,20,14,2.1513642006516376,0.3478888888888889,0.1885,0.6885
cpdag_minimal,original,20,15,1.0187850175392938,0.3058194444444445,0.15799999999999992,0.6579999999999999
cpdag_minimal,original,20,16,1.5617541628944558,0.3077638888888889,0.16674999999999995,0.66675
cpdag_minimal,original,20,17,1.8187869678920985,0.3140555555555556,0.16349999999999998,0.6635
cpdag_minimal,original,20,18,1.5587504548025548,0.3049861111111111,0.137,0.637
cpdag_minimal,original,20,19,2.3210840745894634,0.322625,0.18125000000000002,0.68125
cpdag_minimal,original,20,20,1.0722656194416578,0.3408194444444444,0.17399999999999993,0.6739999999999999
cpdag_minimal,original,20,21,1.3338811530097352,0.2995972222222222,0.15625,0.65625
cpdag_minimal,original,20,22,0.9318714024204074,0.3159305555555555,0.13924999999999998,0.63925
cpdag_minimal,original,20,23,1.1184112741270047,0.3035833333333333,0.14375000000000004,0.64375
cpdag_minimal,original,20,24,1.1022424573456333,0.3271805555555555,0.15125,0.65125
cpdag_minimal,original,20,25,2.0866371943222433,0.3037361111111112,0.15599999999999992,0.6559999999999999
cpdag_minimal,original,20,26,1.457663407178165,0.3065138888888888,0.1439999999999999,0.6439999999999999
cpdag_minimal,original,20,27,2.536715284038737,0.3395694444444445,0.16074999999999995,0.66075
cpdag_minimal,original,20,28,2.1995962897896892,0.3317361111111111,0.20225000000000004,0.70225
cpdag_minimal,original,20,29,1.6904440472342233,0.3631388888888889,0.16900000000000004,0.669
cpdag_minimal,original,20,31,1.4541714773686838,0.2889861111111111,0.13524999999999998,0.63525
cpdag_minimal,original,20,33,1.6037133559159968,0.3630833333333333,0.21150000000000002,0.7115
cpdag_minimal,original,20,34,1.9879914303763375,0.3498055555555555,0.20425000000000004,0.70425
cpdag_minimal,original,20,35,1.0345614651816697,0.3115555555555555,0.12575000000000003,0.62575
cpdag_minimal,original,20,36,1.8761434669025732,0.3176805555555556,0.15300000000000002,0.653
cpdag_minimal,original,20,37,1.4588456570268833,0.2925138888888889,0.12349999999999994,0.6234999999999999
cpdag_minimal,original,20,38,1.9282774555363928,0.3544166666666667,0.20500000000000007,0.7050000000000001
cpdag_minimal,original,20,39,0.9383341012511778,0.2994861111111112,0.12074999999999991,0.6207499999999999
cpdag_minimal,original,20,40,1.2587814449683783,0.313125,0.15300000000000002,0.653
cpdag_minimal,original,20,41,1.8363585271083096,0.3158750000000001,0.17174999999999996,0.67175
cpdag_minimal,original,20,42,0.8040589054906198,0.302875,0.11949999999999994,0.6194999999999999
cpdag_minimal,original,20,43,1.278861028977658,0.3480555555555556,0.18474999999999997,0.68475
cpdag_minimal,original,20,44,1.869373500610405,0.3295694444444444,0.16849999999999998,0.6685
cpdag_minimal,original,20,45,1.2896477755834774,0.2933472222222221,0.128,0.628
cpdag_minimal,original,20,46,1.8451788476050408,0.3474027777777777,0.14625,0.64625
cpdag_minimal,original,20,47,1.6122430455184975,0.321013888888889,0.17175000000000007,0.6717500000000001
cpdag_minimal,original,20,48,1.4761065565077751,0.3089722222222222,0.12824999999999998,0.62825
cpdag_minimal,original,20,49,1.9335582976597772,0.356638888888889,0.16025,0.66025
cpdag_minimal,original,20,50,1.659520784349665,0.3132083333333333,0.15000000000000002,0.65
cpdag_minimal,original,20,51,1.1125075781909777,0.2914166666666668,0.12274999999999991,0.6227499999999999
cpdag_minimal,original,20,52,1.432543292447917,0.3211527777777778,0.17375000000000007,0.6737500000000001
cpdag_minimal,original,20,53,1.5753991548069386,0.366388888888889,0.19425000000000003,0.69425
cpdag_minimal,original,20,54,2.4145914180270314,0.3286666666666667,0.16799999999999993,0.6679999999999999
cpdag_minimal,original,20,55,1.526112011676164,0.3168055555555555,0.19100000000000006,0.6910000000000001
cpdag_minimal,original,20,56,2.2362406818985003,0.3263055555555556,0.237,0.737
cpdag_minimal,original,20,57,1.2784863317158366,0.3218055555555554,0.15599999999999992,0.6559999999999999
cpdag_minimal,original,20,58,2.70379366741037,0.3422916666666667,0.18925000000000003,0.68925
cpdag_minimal,original,20,61,1.355032352473333,0.2987222222222223,0.15900000000000003,0.659
cpdag_minimal,original,20,62,1.915354609723743,0.3583472222222221,0.20025000000000004,0.70025
cpdag_minimal,original,20,63,1.3901816686753112,0.3309861111111111,0.17500000000000004,0.675
cpdag_minimal,original,20,64,1.9856546277931144,0.3255833333333333,0.21649999999999991,0.7164999999999999
cpdag_minimal,original,20,65,1.2869548451551949,0.3075555555555556,0.17399999999999993,0.6739999999999999
cpdag_minimal,original,20,66,1.4779740471265377,0.3145277777777778,0.14850000000000008,0.6485000000000001
cpdag_minimal,original,20,67,1.6772316115012518,0.3216944444444444,0.12949999999999995,0.6295
cpdag_minimal,original,20,68,2.1143760741026503,0.3217916666666667,0.14749999999999996,0.6475
cpdag_minimal,original,20,69,1.7308545644975015,0.3756111111111111,0.22049999999999992,0.7204999999999999
cpdag_minimal,original,20,70,1.4859484952626505,0.3121527777777778,0.15525,0.65525
cpdag_minimal,original,20,71,0.988231590963315,0.3159166666666667,0.13424999999999998,0.63425
cpdag_minimal,original,20,72,1.1366140944613254,0.289263888888889,0.10650000000000004,0.6065
cpdag_minimal,original,20,73,1.880385080533311,0.3087916666666667,0.14850000000000008,0.6485000000000001
cpdag_minimal,original,20,74,1.3910254485158204,0.3353888888888889,0.18525000000000003,0.68525
cpdag_minimal,original,20,75,1.633829406951529,0.3185833333333334,0.16800000000000004,0.668
cpdag_minimal,original,20,76,1.006214473416196,0.2864027777777778,0.10424999999999995,0.60425
cpdag_minimal,original,20,77,1.6641493444543884,0.3661527777777777,0.18999999999999995,0.69
cpdag_minimal,original,20,78,1.316775463552153,0.3727361111111111,0.1965,0.6965
cpdag_minimal,original,20,79,1.3393968266247869,0.3015416666666667,0.131,0.631
cpdag_minimal,original,20,80,1.7289283950679022,0.3690555555555554,0.19625000000000004,0.69625
cpdag_minimal,original,20,81,1.4394516117394571,0.316,0.15325,0.65325
cpdag_minimal,original,20,82,1.0529583845483124,0.3404722222222223,0.16100000000000003,0.661
cpdag_minimal,original,20,84,1.1224354404032877,0.3210972222222222,0.13474999999999993,0.6347499999999999
cpdag_minimal,original,20,86,2.1237893660446145,0.3911805555555556,0.2517499999999999,0.7517499999999999
cpdag_minimal,original,20,87,1.3212481057503211,0.3108333333333333,0.13324999999999998,0.63325
cpdag_minimal,original,20,88,1.332313283719562,0.3209444444444445,0.15649999999999997,0.6565
cpdag_minimal,original,20,89,1.3309373005951377,0.3121805555555555,0.15725,0.65725
cpdag_minimal,original,20,90,1.535768697042739,0.3167916666666667,0.16674999999999995,0.66675
cpdag_minimal,original,20,91,1.8293830439882304,0.3305694444444443,0.18575000000000008,0.6857500000000001
cpdag_minimal,original,20,92,1.796074776446253,0.3551111111111111,0.16700000000000004,0.667
cpdag_minimal,original,20,93,1.188965126208957,0.3250555555555556,0.16900000000000004,0.669
cpdag_minimal,original,20,94,1.3490686326647248,0.3302777777777779,0.16449999999999998,0.6645
cpdag_minimal,original,20,95,2.0129890565488493,0.3327222222222221,0.19100000000000006,0.6910000000000001
cpdag_minimal,original,20,96,2.127686148974976,0.3349305555555555,0.16325,0.66325
cpdag_minimal,original,20,97,1.5520901585274731,0.3538194444444444,0.1945,0.6945
cpdag_minimal,original,20,98,1.674199206812273,0.3120833333333333,0.1519999999999999,0.6519999999999999
cpdag_minimal,original,20,99,1.6427964749682469,0.3117083333333333,0.15650000000000008,0.6565000000000001
cpdag_minimal,original,20,100,1.5740196342973305,0.3293472222222222,0.1855,0.6855
cpdag_minimal,original,20,101,2.407016820169582,0.3201805555555556,0.17100000000000004,0.671
cpdag_minimal,original,20,102,1.8138477561169024,0.3204583333333334,0.16874999999999996,0.66875
cpdag_minimal,original,20,103,1.298388662326582,0.311625,0.16025,0.66025
cpdag_minimal,original,20,104,1.851112725657993,0.3498888888888889,0.19524999999999992,0.6952499999999999
cpdag_minimal,original,20,105,1.6425527143690473,0.3241944444444444,0.15700000000000003,0.657
cpdag_minimal,original,50,155,1.1218361752958623,0.2761805555555556,0.09199999999999997,0.592
cpdag_minimal,original,50,156,0.9883906109399831,0.2762222222222222,0.08624999999999994,0.5862499999999999
cpdag_minimal,original,50,157,0.8797691439187284,0.2767777777777778,0.08450000000000002,0.5845
cpdag_minimal,original,50,158,0.9587135853764294,0.2755277777777778,0.06974999999999998,0.56975
cpdag_minimal,original,50,159,0.6998991959790974,0.2995694444444445,0.08225000000000005,0.58225
cpdag_minimal,original,50,160,1.002358195689171,0.2820416666666666,0.08875,0.58875
cpdag_minimal,original,50,161,0.5305112299098442,0.2649722222222223,0.05125000000000002,0.55125
cpdag_minimal,original,50,162,0.80270397274442,0.2849444444444445,0.09925000000000006,0.5992500000000001
cpdag_minimal,original,50,164,0.6664362678191297,0.2685416666666665,0.07874999999999999,0.57875
cpdag_minimal,original,50,165,0.8838234146608306,0.2897222222222221,0.11975000000000002,0.61975
cpdag_minimal,original,50,166,0.9989170913489028,0.2722222222222222,0.09250000000000003,0.5925
cpdag_minimal,original,50,168,0.580040441350223,0.2629583333333334,0.0645,0.5645
cpdag_minimal,original,50,169,0.8710634165201975,0.2669444444444444,0.09200000000000008,0.5920000000000001
cpdag_minimal,original,50,170,0.6112228061046694,0.2852361111111111,0.07000000000000006,0.5700000000000001
cpdag_minimal,original,50,172,1.103828125748998,0.2909166666666666,0.09899999999999998,0.599
cpdag_minimal,original,50,173,0.5776682361884217,0.2832638888888889,0.08725000000000005,0.58725
cpdag_minimal,original,50,174,0.7343498852725784,0.3007222222222221,0.11749999999999994,0.6174999999999999
cpdag_minimal,original,50,175,0.6659578737148828,0.2578750000000001,0.04475000000000007,0.5447500000000001
cpdag_minimal,original,50,176,1.0310327679958102,0.2798611111111111,0.08775,0.58775
cpdag_minimal,original,50,177,1.1210810879696118,0.2798055555555556,0.10350000000000004,0.6035
cpdag_minimal,original,50,178,1.10271293243953,0.2754027777777778,0.08250000000000002,0.5825
cpdag_minimal,original,50,179,1.0458613233586656,0.277375,0.07974999999999999,0.57975
cpdag_minimal,original,50,180,0.7511296754270121,0.2839305555555555,0.09299999999999997,0.593
cpdag_minimal,original,50,181,0.7043594809812714,0.2676805555555555,0.08000000000000007,0.5800000000000001
cpdag_minimal,original,50,182,1.4838879381448082,0.3051666666666666,0.14250000000000007,0.6425000000000001
cpdag_minimal,original,50,183,0.960352947792039,0.2815972222222223,0.11349999999999993,0.6134999999999999
cpdag_minimal,original,50,184,0.7756868086245153,0.2837777777777777,0.09299999999999997,0.593
cpdag_minimal,original,50,185,1.795075527234263,0.2930138888888889,0.10000000000000009,0.6000000000000001
cpdag_minimal,original,50,187,0.7866380177829447,0.2752361111111111,0.10349999999999993,0.6034999999999999
cpdag_minimal,original,50,188,0.4806747537868645,0.2829027777777777,0.07574999999999998,0.57575
cpdag_minimal,original,50,189,0.850709732772052,0.2759722222222223,0.10349999999999993,0.6034999999999999
cpdag_minimal,original,50,190,0.5682087460940952,0.2840416666666667,0.05899999999999994,0.5589999999999999
cpdag_minimal,original,50,191,0.6906671690885098,0.2619722222222222,0.05899999999999994,0.5589999999999999
cpdag_minimal,original,50,192,1.503101626234846,0.2702083333333334,0.09575,0.59575
cpdag_minimal,original,50,193,0.7476662701838878,0.2802638888888889,0.08199999999999996,0.582
cpdag_minimal,original,50,194,1.0261850994071993,0.2790138888888889,0.08350000000000002,0.5835
cpdag_minimal,original,50,195,0.6515805698952803,0.2727361111111112,0.08125000000000004,0.58125
cpdag_minimal,original,50,196,0.7314032842408082,0.2782083333333332,0.06725000000000003,0.56725
cpdag_minimal,original,50,197,0.7044925957386179,0.2556666666666667,0.07950000000000002,0.5795
cpdag_minimal,original,50,198,1.1908458341322388,0.2878472222222222,0.10799999999999998,0.608
cpdag_minimal,original,50,199,0.7829117246435846,0.2884305555555555,0.09875,0.59875
cpdag_minimal,original,50,200,0.7689470530121844,0.2796944444444445,0.06899999999999995,0.569
cpdag_minimal,original,50,201,1.0508975746491935,0.2818611111111111,0.10349999999999993,0.6034999999999999
cpdag_minimal,original,50,203,1.1727926484731317,0.2855694444444445,0.10075,0.60075
cpdag_minimal,original,50,204,0.6700765675127613,0.2938611111111112,0.09325000000000006,0.59325
